ts_code,trade_date,adj_factor
300101.SZ,20220808,8.18
300101.SZ,20220805,8.18
300101.SZ,20220804,8.18
300101.SZ,20220803,8.18
300101.SZ,20220802,8.18
300101.SZ,20220801,8.18
300101.SZ,20220729,8.18
300101.SZ,20220728,8.18
300101.SZ,20220727,8.18
300101.SZ,20220726,8.18
300101.SZ,20220725,8.18
300101.SZ,20220722,8.18
300101.SZ,20220721,8.18
300101.SZ,20220720,8.18
300101.SZ,20220719,8.18
300101.SZ,20220718,8.18
300101.SZ,20220715,8.18
300101.SZ,20220714,8.18
300101.SZ,20220713,8.18
300101.SZ,20220712,8.18
300101.SZ,20220711,8.18
300101.SZ,20220708,8.18
300101.SZ,20220707,8.18
300101.SZ,20220706,8.18
300101.SZ,20220705,8.18
300101.SZ,20220704,8.18
300101.SZ,20220701,8.18
300101.SZ,20220630,8.18
300101.SZ,20220629,8.164
300101.SZ,20220628,8.164
300101.SZ,20220627,8.164
300101.SZ,20220624,8.164
300101.SZ,20220623,8.164
300101.SZ,20220622,8.164
300101.SZ,20220621,8.164
300101.SZ,20220620,8.164
300101.SZ,20220617,8.164
300101.SZ,20220616,8.164
300101.SZ,20220615,8.164
300101.SZ,20220614,8.164
300101.SZ,20220613,8.164
300101.SZ,20220610,8.164
300101.SZ,20220609,8.164
300101.SZ,20220608,8.164
300101.SZ,20220607,8.164
300101.SZ,20220606,8.164
300101.SZ,20220602,8.164
300101.SZ,20220601,8.164
300101.SZ,20220531,8.164
300101.SZ,20220530,8.164
300101.SZ,20220527,8.164
300101.SZ,20220526,8.164
300101.SZ,20220525,8.164
300101.SZ,20220524,8.164
300101.SZ,20220523,8.164
300101.SZ,20220520,8.164
300101.SZ,20220519,8.164
300101.SZ,20220518,8.164
300101.SZ,20220517,8.164
300101.SZ,20220516,8.164
300101.SZ,20220513,8.164
300101.SZ,20220512,8.164
300101.SZ,20220511,8.164
300101.SZ,20220510,8.164
300101.SZ,20220509,8.164
300101.SZ,20220506,8.164
300101.SZ,20220505,8.164
300101.SZ,20220429,8.164
300101.SZ,20220428,8.164
300101.SZ,20220427,8.164
300101.SZ,20220426,8.164
300101.SZ,20220425,8.164
300101.SZ,20220422,8.164
300101.SZ,20220421,8.164
300101.SZ,20220420,8.164
300101.SZ,20220419,8.164
300101.SZ,20220418,8.164
300101.SZ,20220415,8.164
300101.SZ,20220414,8.164
300101.SZ,20220413,8.164
300101.SZ,20220412,8.164
300101.SZ,20220411,8.164
300101.SZ,20220408,8.164
300101.SZ,20220407,8.164
300101.SZ,20220406,8.164
300101.SZ,20220401,8.164
300101.SZ,20220331,8.164
300101.SZ,20220330,8.164
300101.SZ,20220329,8.164
300101.SZ,20220328,8.164
300101.SZ,20220325,8.164
300101.SZ,20220324,8.164
300101.SZ,20220323,8.164
300101.SZ,20220322,8.164
300101.SZ,20220321,8.164
300101.SZ,20220318,8.164
300101.SZ,20220317,8.164
300101.SZ,20220316,8.164
300101.SZ,20220315,8.164
300101.SZ,20220314,8.164
300101.SZ,20220311,8.164
300101.SZ,20220310,8.164
300101.SZ,20220309,8.164
300101.SZ,20220308,8.164
300101.SZ,20220307,8.164
300101.SZ,20220304,8.164
300101.SZ,20220303,8.164
300101.SZ,20220302,8.164
300101.SZ,20220301,8.164
300101.SZ,20220228,8.164
300101.SZ,20220225,8.164
300101.SZ,20220224,8.164
300101.SZ,20220223,8.164
300101.SZ,20220222,8.164
300101.SZ,20220221,8.164
300101.SZ,20220218,8.164
300101.SZ,20220217,8.164
300101.SZ,20220216,8.164
300101.SZ,20220215,8.164
300101.SZ,20220214,8.164
300101.SZ,20220211,8.164
300101.SZ,20220210,8.164
300101.SZ,20220209,8.164
300101.SZ,20220208,8.164
300101.SZ,20220207,8.164
300101.SZ,20220128,8.164
300101.SZ,20220127,8.164
300101.SZ,20220126,8.164
300101.SZ,20220125,8.164
300101.SZ,20220124,8.164
300101.SZ,20220121,8.164
300101.SZ,20220120,8.164
300101.SZ,20220119,8.164
300101.SZ,20220118,8.164
300101.SZ,20220117,8.164
300101.SZ,20220114,8.164
300101.SZ,20220113,8.164
300101.SZ,20220112,8.164
300101.SZ,20220111,8.164
300101.SZ,20220110,8.164
300101.SZ,20220107,8.164
300101.SZ,20220106,8.164
300101.SZ,20220105,8.164
300101.SZ,20220104,8.164
300101.SZ,20211231,8.164
300101.SZ,20211230,8.164
300101.SZ,20211229,8.164
300101.SZ,20211228,8.164
300101.SZ,20211227,8.164
300101.SZ,20211224,8.164
300101.SZ,20211223,8.164
300101.SZ,20211222,8.164
300101.SZ,20211221,8.164
300101.SZ,20211220,8.164
300101.SZ,20211217,8.164
300101.SZ,20211216,8.164
300101.SZ,20211215,8.164
300101.SZ,20211214,8.164
300101.SZ,20211213,8.164
300101.SZ,20211210,8.164
300101.SZ,20211209,8.164
300101.SZ,20211208,8.164
300101.SZ,20211207,8.164
300101.SZ,20211206,8.164
300101.SZ,20211203,8.164
300101.SZ,20211202,8.164
300101.SZ,20211201,8.164
300101.SZ,20211130,8.164
300101.SZ,20211129,8.164
300101.SZ,20211126,8.164
300101.SZ,20211125,8.164
300101.SZ,20211124,8.164
300101.SZ,20211123,8.164
300101.SZ,20211122,8.164
300101.SZ,20211119,8.164
300101.SZ,20211118,8.164
300101.SZ,20211117,8.164
300101.SZ,20211116,8.164
300101.SZ,20211115,8.164
300101.SZ,20211112,8.164
300101.SZ,20211111,8.164
300101.SZ,20211110,8.164
300101.SZ,20211109,8.164
300101.SZ,20211108,8.164
300101.SZ,20211105,8.164
300101.SZ,20211104,8.164
300101.SZ,20211103,8.164
300101.SZ,20211102,8.164
300101.SZ,20211101,8.164
300101.SZ,20211029,8.164
300101.SZ,20211028,8.164
300101.SZ,20211027,8.164
300101.SZ,20211026,8.164
300101.SZ,20211025,8.164
300101.SZ,20211022,8.164
300101.SZ,20211021,8.164
300101.SZ,20211020,8.164
300101.SZ,20211019,8.164
300101.SZ,20211018,8.164
300101.SZ,20211015,8.164
300101.SZ,20211014,8.164
300101.SZ,20211013,8.164
300101.SZ,20211012,8.164
300101.SZ,20211011,8.164
300101.SZ,20211008,8.164
300101.SZ,20210930,8.164
300101.SZ,20210929,8.164
300101.SZ,20210928,8.164
300101.SZ,20210927,8.164
300101.SZ,20210924,8.164
300101.SZ,20210923,8.164
300101.SZ,20210922,8.164
300101.SZ,20210917,8.164
300101.SZ,20210916,8.164
300101.SZ,20210915,8.164
300101.SZ,20210914,8.164
300101.SZ,20210913,8.164
300101.SZ,20210910,8.164
300101.SZ,20210909,8.164
300101.SZ,20210908,8.164
300101.SZ,20210907,8.164
300101.SZ,20210906,8.164
300101.SZ,20210903,8.164
300101.SZ,20210902,8.164
300101.SZ,20210901,8.164
300101.SZ,20210831,8.164
300101.SZ,20210830,8.164
300101.SZ,20210827,8.164
300101.SZ,20210826,8.164
300101.SZ,20210825,8.164
300101.SZ,20210824,8.164
300101.SZ,20210823,8.164
300101.SZ,20210820,8.164
300101.SZ,20210819,8.164
300101.SZ,20210818,8.164
300101.SZ,20210817,8.164
300101.SZ,20210816,8.164
300101.SZ,20210813,8.164
300101.SZ,20210812,8.164
300101.SZ,20210811,8.164
300101.SZ,20210810,8.164
300101.SZ,20210809,8.164
300101.SZ,20210806,8.164
300101.SZ,20210805,8.164
300101.SZ,20210804,8.164
300101.SZ,20210803,8.164
300101.SZ,20210802,8.164
300101.SZ,20210730,8.164
300101.SZ,20210729,8.164
300101.SZ,20210728,8.164
300101.SZ,20210727,8.164
300101.SZ,20210726,8.164
300101.SZ,20210723,8.164
300101.SZ,20210722,8.164
300101.SZ,20210721,8.164
300101.SZ,20210720,8.164
300101.SZ,20210719,8.164
300101.SZ,20210716,8.164
300101.SZ,20210715,8.164
300101.SZ,20210714,8.164
300101.SZ,20210713,8.164
300101.SZ,20210712,8.164
300101.SZ,20210709,8.164
300101.SZ,20210708,8.164
300101.SZ,20210707,8.164
300101.SZ,20210706,8.164
300101.SZ,20210705,8.164
300101.SZ,20210702,8.164
300101.SZ,20210701,8.164
300101.SZ,20210630,8.164
300101.SZ,20210629,8.164
300101.SZ,20210628,8.164
300101.SZ,20210625,8.164
300101.SZ,20210624,8.164
300101.SZ,20210623,8.164
300101.SZ,20210622,8.164
300101.SZ,20210621,8.164
300101.SZ,20210618,8.164
300101.SZ,20210617,8.164
300101.SZ,20210616,8.164
300101.SZ,20210615,8.164
300101.SZ,20210611,8.164
300101.SZ,20210610,8.164
300101.SZ,20210609,8.164
300101.SZ,20210608,8.164
300101.SZ,20210607,8.164
300101.SZ,20210604,8.164
300101.SZ,20210603,8.164
300101.SZ,20210602,8.164
300101.SZ,20210601,8.164
300101.SZ,20210531,8.164
300101.SZ,20210528,8.164
300101.SZ,20210527,8.164
300101.SZ,20210526,8.164
300101.SZ,20210525,8.164
300101.SZ,20210524,8.164
300101.SZ,20210521,8.164
300101.SZ,20210520,8.164
300101.SZ,20210519,8.164
300101.SZ,20210518,8.164
300101.SZ,20210517,8.164
300101.SZ,20210514,8.164
300101.SZ,20210513,8.164
300101.SZ,20210512,8.164
300101.SZ,20210511,8.164
300101.SZ,20210510,8.164
300101.SZ,20210507,8.164
300101.SZ,20210506,8.164
300101.SZ,20210430,8.164
300101.SZ,20210429,8.164
300101.SZ,20210428,8.164
300101.SZ,20210427,8.164
300101.SZ,20210426,8.164
300101.SZ,20210423,8.164
300101.SZ,20210422,8.164
300101.SZ,20210421,8.164
300101.SZ,20210420,8.164
300101.SZ,20210419,8.164
300101.SZ,20210416,8.164
300101.SZ,20210415,8.164
300101.SZ,20210414,8.164
300101.SZ,20210413,8.164
300101.SZ,20210412,8.164
300101.SZ,20210409,8.164
300101.SZ,20210408,8.164
300101.SZ,20210407,8.164
300101.SZ,20210406,8.164
300101.SZ,20210402,8.164
300101.SZ,20210401,8.164
300101.SZ,20210331,8.164
300101.SZ,20210330,8.164
300101.SZ,20210329,8.164
300101.SZ,20210326,8.164
300101.SZ,20210325,8.164
300101.SZ,20210324,8.164
300101.SZ,20210323,8.164
300101.SZ,20210322,8.164
300101.SZ,20210319,8.164
300101.SZ,20210318,8.164
300101.SZ,20210317,8.164
300101.SZ,20210316,8.164
300101.SZ,20210315,8.164
300101.SZ,20210312,8.164
300101.SZ,20210311,8.164
300101.SZ,20210310,8.164
300101.SZ,20210309,8.164
300101.SZ,20210308,8.164
300101.SZ,20210305,8.164
300101.SZ,20210304,8.164
300101.SZ,20210303,8.164
300101.SZ,20210302,8.164
300101.SZ,20210301,8.164
300101.SZ,20210226,8.164
300101.SZ,20210225,8.164
300101.SZ,20210224,8.164
300101.SZ,20210223,8.164
300101.SZ,20210222,8.164
300101.SZ,20210219,8.164
300101.SZ,20210218,8.164
300101.SZ,20210210,8.164
300101.SZ,20210209,8.164
300101.SZ,20210208,8.164
300101.SZ,20210205,8.164
300101.SZ,20210204,8.164
300101.SZ,20210203,8.164
300101.SZ,20210202,8.164
300101.SZ,20210201,8.164
300101.SZ,20210129,8.164
300101.SZ,20210128,8.164
300101.SZ,20210127,8.164
300101.SZ,20210126,8.164
300101.SZ,20210125,8.164
300101.SZ,20210122,8.164
300101.SZ,20210121,8.164
300101.SZ,20210120,8.164
300101.SZ,20210119,8.164
300101.SZ,20210118,8.164
300101.SZ,20210115,8.164
300101.SZ,20210114,8.164
300101.SZ,20210113,8.164
300101.SZ,20210112,8.164
300101.SZ,20210111,8.164
300101.SZ,20210108,8.164
300101.SZ,20210107,8.164
300101.SZ,20210106,8.1638
300101.SZ,20210105,8.1638
300101.SZ,20210104,8.1638
300101.SZ,20201231,8.1638
300101.SZ,20201230,8.1638
300101.SZ,20201229,8.1638
300101.SZ,20201228,8.1638
300101.SZ,20201225,8.1638
300101.SZ,20201224,8.1638
300101.SZ,20201223,8.1638
300101.SZ,20201222,8.1638
300101.SZ,20201221,8.1638
300101.SZ,20201218,8.1638
300101.SZ,20201217,8.1638
300101.SZ,20201216,8.1638
300101.SZ,20201215,8.1638
300101.SZ,20201214,8.1638
300101.SZ,20201211,8.1638
300101.SZ,20201210,8.1638
300101.SZ,20201209,8.1638
300101.SZ,20201208,8.1638
300101.SZ,20201207,8.1638
300101.SZ,20201204,8.1638
300101.SZ,20201203,8.1638
300101.SZ,20201202,8.1638
300101.SZ,20201201,8.1638
300101.SZ,20201130,8.1638
300101.SZ,20201127,8.1638
300101.SZ,20201126,8.1638
300101.SZ,20201125,8.1638
300101.SZ,20201124,8.1638
300101.SZ,20201123,8.1638
300101.SZ,20201120,8.1638
300101.SZ,20201119,8.1638
300101.SZ,20201118,8.1638
300101.SZ,20201117,8.1638
300101.SZ,20201116,8.1638
300101.SZ,20201113,8.1638
300101.SZ,20201112,8.1638
300101.SZ,20201111,8.1638
300101.SZ,20201110,8.1638
300101.SZ,20201109,8.1638
300101.SZ,20201106,8.1638
300101.SZ,20201105,8.1638
300101.SZ,20201104,8.1638
300101.SZ,20201103,8.1638
300101.SZ,20201102,8.1638
300101.SZ,20201030,8.1638
300101.SZ,20201029,8.1638
300101.SZ,20201028,8.1638
300101.SZ,20201027,8.1638
300101.SZ,20201026,8.1638
300101.SZ,20201023,8.1638
300101.SZ,20201022,8.1638
300101.SZ,20201021,8.1638
300101.SZ,20201020,8.1638
300101.SZ,20201019,8.1638
300101.SZ,20201016,8.1638
300101.SZ,20201015,8.1638
300101.SZ,20201014,8.1638
300101.SZ,20201013,8.1638
300101.SZ,20201012,8.1638
300101.SZ,20201009,8.1638
300101.SZ,20200930,8.1638
300101.SZ,20200929,8.1638
300101.SZ,20200928,8.1638
300101.SZ,20200925,8.1638
300101.SZ,20200924,8.1638
300101.SZ,20200923,8.1638
300101.SZ,20200922,8.1638
300101.SZ,20200921,8.1638
300101.SZ,20200918,8.1638
300101.SZ,20200917,8.1638
300101.SZ,20200916,8.1638
300101.SZ,20200915,8.1638
300101.SZ,20200914,8.1638
300101.SZ,20200911,8.1638
300101.SZ,20200910,8.1638
300101.SZ,20200909,8.1638
300101.SZ,20200908,8.1638
300101.SZ,20200907,8.1638
300101.SZ,20200904,8.1638
300101.SZ,20200903,8.1638
300101.SZ,20200902,8.1638
300101.SZ,20200901,8.1638
300101.SZ,20200831,8.1638
300101.SZ,20200828,8.1638
300101.SZ,20200827,8.1638
300101.SZ,20200826,8.1638
300101.SZ,20200825,8.1638
300101.SZ,20200824,8.1638
300101.SZ,20200821,8.1638
300101.SZ,20200820,8.1638
300101.SZ,20200819,8.1638
300101.SZ,20200818,8.1638
300101.SZ,20200817,8.1638
300101.SZ,20200814,8.1638
300101.SZ,20200813,8.1638
300101.SZ,20200812,8.1638
300101.SZ,20200811,8.1638
300101.SZ,20200810,8.1638
300101.SZ,20200807,8.1638
300101.SZ,20200806,8.1638
300101.SZ,20200805,8.1638
300101.SZ,20200804,8.1638
300101.SZ,20200803,8.1638
300101.SZ,20200731,8.1638
300101.SZ,20200730,8.1638
300101.SZ,20200729,8.1638
300101.SZ,20200728,8.1638
300101.SZ,20200727,8.1638
300101.SZ,20200724,8.1638
300101.SZ,20200723,8.1638
300101.SZ,20200722,8.1638
300101.SZ,20200721,8.1638
300101.SZ,20200720,8.1638
300101.SZ,20200717,8.1638
300101.SZ,20200716,8.1638
300101.SZ,20200715,8.1638
300101.SZ,20200714,8.1638
300101.SZ,20200713,8.1638
300101.SZ,20200710,8.1638
300101.SZ,20200709,8.1638
300101.SZ,20200708,8.1638
300101.SZ,20200707,8.1638
300101.SZ,20200706,8.1638
300101.SZ,20200703,8.1638
300101.SZ,20200702,8.1638
300101.SZ,20200701,8.1638
300101.SZ,20200630,8.1638
300101.SZ,20200629,8.1638
300101.SZ,20200624,8.1638
300101.SZ,20200623,8.1638
300101.SZ,20200622,8.1638
300101.SZ,20200619,8.1638
300101.SZ,20200618,8.1638
300101.SZ,20200617,8.1638
300101.SZ,20200616,8.1638
300101.SZ,20200615,8.1638
300101.SZ,20200612,8.1638
300101.SZ,20200611,8.1638
300101.SZ,20200610,8.1638
300101.SZ,20200609,8.1638
300101.SZ,20200608,8.1638
300101.SZ,20200605,8.1638
300101.SZ,20200604,8.1638
300101.SZ,20200603,8.1638
300101.SZ,20200602,8.1638
300101.SZ,20200601,8.1638
300101.SZ,20200529,8.1638
300101.SZ,20200528,8.1638
300101.SZ,20200527,8.1638
300101.SZ,20200526,8.1638
300101.SZ,20200525,8.1638
300101.SZ,20200522,8.1638
300101.SZ,20200521,8.1638
300101.SZ,20200520,8.1638
300101.SZ,20200519,8.1638
300101.SZ,20200518,8.1638
300101.SZ,20200515,8.1638
300101.SZ,20200514,8.1638
300101.SZ,20200513,8.1638
300101.SZ,20200512,8.1638
300101.SZ,20200511,8.1638
300101.SZ,20200508,8.1638
300101.SZ,20200507,8.1638
300101.SZ,20200506,8.1638
300101.SZ,20200430,8.1638
300101.SZ,20200429,8.1638
300101.SZ,20200428,8.1638
300101.SZ,20200427,8.1638
300101.SZ,20200424,8.1638
300101.SZ,20200423,8.1638
300101.SZ,20200422,8.1638
300101.SZ,20200421,8.1638
300101.SZ,20200420,8.1638
300101.SZ,20200417,8.1638
300101.SZ,20200416,8.1638
300101.SZ,20200415,8.1638
300101.SZ,20200414,8.1638
300101.SZ,20200413,8.1638
300101.SZ,20200410,8.1638
300101.SZ,20200409,8.1638
300101.SZ,20200408,8.1638
300101.SZ,20200407,8.1638
300101.SZ,20200403,8.1638
300101.SZ,20200402,8.1638
300101.SZ,20200401,8.1638
300101.SZ,20200331,8.1638
300101.SZ,20200330,8.1638
300101.SZ,20200327,8.1638
300101.SZ,20200326,8.1638
300101.SZ,20200325,8.1638
300101.SZ,20200324,8.1638
300101.SZ,20200323,8.1638
300101.SZ,20200320,8.1638
300101.SZ,20200319,8.1638
300101.SZ,20200318,8.1638
300101.SZ,20200317,8.1638
300101.SZ,20200316,8.1638
300101.SZ,20200313,8.1638
300101.SZ,20200312,8.1638
300101.SZ,20200311,8.1638
300101.SZ,20200310,8.1638
300101.SZ,20200309,8.1638
300101.SZ,20200306,8.1638
300101.SZ,20200305,8.1638
300101.SZ,20200304,8.1638
300101.SZ,20200303,8.1638
300101.SZ,20200302,8.1638
300101.SZ,20200228,8.1638
300101.SZ,20200227,8.1638
300101.SZ,20200226,8.1638
300101.SZ,20200225,8.1638
300101.SZ,20200224,8.1638
300101.SZ,20200221,8.1638
300101.SZ,20200220,8.1638
300101.SZ,20200219,8.1638
300101.SZ,20200218,8.1638
300101.SZ,20200217,8.1638
300101.SZ,20200214,8.1638
300101.SZ,20200213,8.1638
300101.SZ,20200212,8.1638
300101.SZ,20200211,8.1638
300101.SZ,20200210,8.1638
300101.SZ,20200207,8.1638
300101.SZ,20200206,8.1638
300101.SZ,20200205,8.1638
300101.SZ,20200204,8.1638
300101.SZ,20200203,8.1638
300101.SZ,20200123,8.1638
300101.SZ,20200122,8.1638
300101.SZ,20200121,8.1638
300101.SZ,20200120,8.1638
300101.SZ,20200117,8.1638
300101.SZ,20200116,8.1638
300101.SZ,20200115,8.1638
300101.SZ,20200114,8.1638
300101.SZ,20200113,8.1638
300101.SZ,20200110,8.1638
300101.SZ,20200109,8.1638
300101.SZ,20200108,8.1638
300101.SZ,20200107,8.1638
300101.SZ,20200106,8.1638
300101.SZ,20200103,8.1638
300101.SZ,20200102,8.1638
300101.SZ,20191231,8.164
300101.SZ,20191230,8.164
300101.SZ,20191227,8.164
300101.SZ,20191226,8.164
300101.SZ,20191225,8.164
300101.SZ,20191224,8.164
300101.SZ,20191223,8.164
300101.SZ,20191220,8.164
300101.SZ,20191219,8.164
300101.SZ,20191218,8.164
300101.SZ,20191217,8.164
300101.SZ,20191216,8.164
300101.SZ,20191213,8.164
300101.SZ,20191212,8.164
300101.SZ,20191211,8.164
300101.SZ,20191210,8.164
300101.SZ,20191209,8.164
300101.SZ,20191206,8.164
300101.SZ,20191205,8.164
300101.SZ,20191204,8.164
300101.SZ,20191203,8.164
300101.SZ,20191202,8.164
300101.SZ,20191129,8.164
300101.SZ,20191128,8.164
300101.SZ,20191127,8.164
300101.SZ,20191126,8.164
300101.SZ,20191125,8.164
300101.SZ,20191122,8.164
300101.SZ,20191121,8.164
300101.SZ,20191120,8.164
300101.SZ,20191119,8.164
300101.SZ,20191118,8.164
300101.SZ,20191115,8.164
300101.SZ,20191114,8.164
300101.SZ,20191113,8.164
300101.SZ,20191112,8.164
300101.SZ,20191111,8.164
300101.SZ,20191108,8.164
300101.SZ,20191107,8.164
300101.SZ,20191106,8.164
300101.SZ,20191105,8.164
300101.SZ,20191104,8.164
300101.SZ,20191101,8.164
300101.SZ,20191031,8.164
300101.SZ,20191030,8.164
300101.SZ,20191029,8.164
300101.SZ,20191028,8.164
300101.SZ,20191025,8.164
300101.SZ,20191024,8.164
300101.SZ,20191023,8.164
300101.SZ,20191022,8.164
300101.SZ,20191021,8.164
300101.SZ,20191018,8.164
300101.SZ,20191017,8.164
300101.SZ,20191016,8.164
300101.SZ,20191015,8.164
300101.SZ,20191014,8.164
300101.SZ,20191011,8.164
300101.SZ,20191010,8.164
300101.SZ,20191009,8.164
300101.SZ,20191008,8.164
300101.SZ,20190930,8.164
300101.SZ,20190927,8.164
300101.SZ,20190926,8.164
300101.SZ,20190925,8.164
300101.SZ,20190924,8.164
300101.SZ,20190923,8.164
300101.SZ,20190920,8.164
300101.SZ,20190919,8.164
300101.SZ,20190918,8.164
300101.SZ,20190917,8.164
300101.SZ,20190916,8.164
300101.SZ,20190912,8.164
300101.SZ,20190911,8.164
300101.SZ,20190910,8.164
300101.SZ,20190909,8.164
300101.SZ,20190906,8.164
300101.SZ,20190905,8.164
300101.SZ,20190904,8.164
300101.SZ,20190903,8.164
300101.SZ,20190902,8.164
300101.SZ,20190830,8.164
300101.SZ,20190829,8.164
300101.SZ,20190828,8.164
300101.SZ,20190827,8.164
300101.SZ,20190826,8.164
300101.SZ,20190823,8.164
300101.SZ,20190822,8.164
300101.SZ,20190821,8.164
300101.SZ,20190820,8.164
300101.SZ,20190819,8.164
300101.SZ,20190816,8.164
300101.SZ,20190815,8.164
300101.SZ,20190814,8.164
300101.SZ,20190813,8.164
300101.SZ,20190812,8.164
300101.SZ,20190809,8.164
300101.SZ,20190808,8.164
300101.SZ,20190807,8.164
300101.SZ,20190806,8.164
300101.SZ,20190805,8.164
300101.SZ,20190802,8.164
300101.SZ,20190801,8.164
300101.SZ,20190731,8.164
300101.SZ,20190730,8.164
300101.SZ,20190729,8.164
300101.SZ,20190726,8.164
300101.SZ,20190725,8.164
300101.SZ,20190724,8.164
300101.SZ,20190723,8.164
300101.SZ,20190722,8.164
300101.SZ,20190719,8.164
300101.SZ,20190718,8.164
300101.SZ,20190717,8.164
300101.SZ,20190716,8.164
300101.SZ,20190715,8.164
300101.SZ,20190712,8.164
300101.SZ,20190711,8.164
300101.SZ,20190710,8.164
300101.SZ,20190709,8.164
300101.SZ,20190708,8.164
300101.SZ,20190705,8.164
300101.SZ,20190704,8.164
300101.SZ,20190703,8.164
300101.SZ,20190702,8.164
300101.SZ,20190701,8.164
300101.SZ,20190628,8.164
300101.SZ,20190627,8.164
300101.SZ,20190626,8.164
300101.SZ,20190625,8.164
300101.SZ,20190624,8.164
300101.SZ,20190621,8.164
300101.SZ,20190620,8.164
300101.SZ,20190619,8.164
300101.SZ,20190618,8.164
300101.SZ,20190617,8.164
300101.SZ,20190614,8.164
300101.SZ,20190613,8.164
300101.SZ,20190612,8.164
300101.SZ,20190611,8.164
300101.SZ,20190610,8.164
300101.SZ,20190606,8.164
300101.SZ,20190605,8.164
300101.SZ,20190604,8.164
300101.SZ,20190603,8.164
300101.SZ,20190531,8.164
300101.SZ,20190530,8.164
300101.SZ,20190529,8.164
300101.SZ,20190528,8.164
300101.SZ,20190527,8.164
300101.SZ,20190524,8.164
300101.SZ,20190523,8.164
300101.SZ,20190522,8.164
300101.SZ,20190521,8.164
300101.SZ,20190520,8.164
300101.SZ,20190517,8.164
300101.SZ,20190516,8.149
300101.SZ,20190515,8.149
300101.SZ,20190514,8.149
300101.SZ,20190513,8.149
300101.SZ,20190510,8.149
300101.SZ,20190509,8.149
300101.SZ,20190508,8.149
300101.SZ,20190507,8.149
300101.SZ,20190506,8.149
300101.SZ,20190430,8.149
300101.SZ,20190429,8.149
300101.SZ,20190426,8.149
300101.SZ,20190425,8.149
300101.SZ,20190424,8.149
300101.SZ,20190423,8.149
300101.SZ,20190422,8.149
300101.SZ,20190419,8.149
300101.SZ,20190418,8.149
300101.SZ,20190417,8.149
300101.SZ,20190416,8.149
300101.SZ,20190415,8.149
300101.SZ,20190412,8.149
300101.SZ,20190411,8.149
300101.SZ,20190410,8.149
300101.SZ,20190409,8.149
300101.SZ,20190408,8.149
300101.SZ,20190404,8.149
300101.SZ,20190403,8.149
300101.SZ,20190402,8.149
300101.SZ,20190401,8.149
300101.SZ,20190329,8.149
300101.SZ,20190328,8.149
300101.SZ,20190327,8.149
300101.SZ,20190326,8.149
300101.SZ,20190325,8.149
300101.SZ,20190322,8.149
300101.SZ,20190321,8.149
300101.SZ,20190320,8.149
300101.SZ,20190319,8.149
300101.SZ,20190318,8.149
300101.SZ,20190315,8.149
300101.SZ,20190314,8.149
300101.SZ,20190313,8.149
300101.SZ,20190312,8.149
300101.SZ,20190311,8.149
300101.SZ,20190308,8.149
300101.SZ,20190307,8.149
300101.SZ,20190306,8.149
300101.SZ,20190305,8.149
300101.SZ,20190304,8.149
300101.SZ,20190301,8.149
300101.SZ,20190228,8.149
300101.SZ,20190227,8.149
300101.SZ,20190226,8.149
300101.SZ,20190225,8.149
300101.SZ,20190222,8.149
300101.SZ,20190221,8.149
300101.SZ,20190220,8.149
300101.SZ,20190219,8.149
300101.SZ,20190218,8.149
300101.SZ,20190215,8.149
300101.SZ,20190214,8.149
300101.SZ,20190213,8.149
300101.SZ,20190212,8.149
300101.SZ,20190211,8.149
300101.SZ,20190201,8.149
300101.SZ,20190131,8.149
300101.SZ,20190130,8.149
300101.SZ,20190129,8.149
300101.SZ,20190128,8.149
300101.SZ,20190125,8.149
300101.SZ,20190124,8.149
300101.SZ,20190123,8.149
300101.SZ,20190122,8.149
300101.SZ,20190121,8.149
300101.SZ,20190118,8.149
300101.SZ,20190117,8.149
300101.SZ,20190116,8.149
300101.SZ,20190115,8.149
300101.SZ,20190114,8.149
300101.SZ,20190111,8.149
300101.SZ,20190110,8.149
300101.SZ,20190109,8.149
300101.SZ,20190108,8.149
300101.SZ,20190107,8.149
300101.SZ,20190104,8.149
300101.SZ,20190103,8.149
300101.SZ,20190102,8.149
300101.SZ,20181228,8.149
300101.SZ,20181227,8.149
300101.SZ,20181226,8.149
300101.SZ,20181225,8.149
300101.SZ,20181224,8.149
300101.SZ,20181221,8.149
300101.SZ,20181220,8.149
300101.SZ,20181219,8.149
300101.SZ,20181218,8.149
300101.SZ,20181217,8.149
300101.SZ,20181214,8.149
300101.SZ,20181213,8.149
300101.SZ,20181212,8.149
300101.SZ,20181211,8.149
300101.SZ,20181210,8.149
300101.SZ,20181207,8.149
300101.SZ,20181206,8.149
300101.SZ,20181205,8.149
300101.SZ,20181204,8.149
300101.SZ,20181203,8.149
300101.SZ,20181130,8.149
300101.SZ,20181129,8.149
300101.SZ,20181128,8.149
300101.SZ,20181127,8.149
300101.SZ,20181126,8.149
300101.SZ,20181123,8.149
300101.SZ,20181122,8.149
300101.SZ,20181121,8.149
300101.SZ,20181120,8.149
300101.SZ,20181119,8.149
300101.SZ,20181116,8.149
300101.SZ,20181115,8.149
300101.SZ,20181114,8.149
300101.SZ,20181113,8.149
300101.SZ,20181112,8.149
300101.SZ,20181109,8.149
300101.SZ,20181108,8.149
300101.SZ,20181107,8.149
300101.SZ,20181106,8.149
300101.SZ,20181105,8.149
300101.SZ,20181102,8.149
