ts_code,trade_date,adj_factor
300310.SZ,20220808,7.701
300310.SZ,20220805,7.701
300310.SZ,20220804,7.701
300310.SZ,20220803,7.701
300310.SZ,20220802,7.701
300310.SZ,20220801,7.701
300310.SZ,20220729,7.701
300310.SZ,20220728,7.701
300310.SZ,20220727,7.701
300310.SZ,20220726,7.701
300310.SZ,20220725,7.701
300310.SZ,20220722,7.701
300310.SZ,20220721,7.701
300310.SZ,20220720,7.701
300310.SZ,20220719,7.701
300310.SZ,20220718,7.701
300310.SZ,20220715,7.701
300310.SZ,20220714,7.701
300310.SZ,20220713,7.701
300310.SZ,20220712,7.701
300310.SZ,20220711,7.701
300310.SZ,20220708,7.701
300310.SZ,20220707,7.701
300310.SZ,20220706,7.701
300310.SZ,20220705,7.701
300310.SZ,20220704,7.701
300310.SZ,20220701,7.701
300310.SZ,20220630,7.701
300310.SZ,20220629,7.701
300310.SZ,20220628,7.701
300310.SZ,20220627,7.701
300310.SZ,20220624,7.701
300310.SZ,20220623,7.701
300310.SZ,20220622,7.701
300310.SZ,20220621,7.701
300310.SZ,20220620,7.701
300310.SZ,20220617,7.701
300310.SZ,20220616,7.701
300310.SZ,20220615,7.701
300310.SZ,20220614,7.701
300310.SZ,20220613,7.701
300310.SZ,20220610,7.701
300310.SZ,20220609,7.701
300310.SZ,20220608,7.701
300310.SZ,20220607,7.701
300310.SZ,20220606,7.701
300310.SZ,20220602,7.701
300310.SZ,20220601,7.701
300310.SZ,20220531,7.701
300310.SZ,20220530,7.701
300310.SZ,20220527,7.701
300310.SZ,20220526,7.701
300310.SZ,20220525,7.701
300310.SZ,20220524,7.701
300310.SZ,20220523,7.701
300310.SZ,20220520,7.701
300310.SZ,20220519,7.701
300310.SZ,20220518,7.701
300310.SZ,20220517,7.701
300310.SZ,20220516,7.701
300310.SZ,20220513,7.701
300310.SZ,20220512,7.701
300310.SZ,20220511,7.701
300310.SZ,20220510,7.701
300310.SZ,20220509,7.701
300310.SZ,20220506,7.701
300310.SZ,20220505,7.701
300310.SZ,20220429,7.701
300310.SZ,20220428,7.701
300310.SZ,20220427,7.701
300310.SZ,20220426,7.701
300310.SZ,20220425,7.701
300310.SZ,20220422,7.701
300310.SZ,20220421,7.701
300310.SZ,20220420,7.701
300310.SZ,20220419,7.701
300310.SZ,20220418,7.701
300310.SZ,20220415,7.701
300310.SZ,20220414,7.701
300310.SZ,20220413,7.701
300310.SZ,20220412,7.701
300310.SZ,20220411,7.701
300310.SZ,20220408,7.701
300310.SZ,20220407,7.701
300310.SZ,20220406,7.701
300310.SZ,20220401,7.701
300310.SZ,20220331,7.701
300310.SZ,20220330,7.701
300310.SZ,20220329,7.701
300310.SZ,20220328,7.701
300310.SZ,20220325,7.701
300310.SZ,20220324,7.701
300310.SZ,20220323,7.701
300310.SZ,20220322,7.701
300310.SZ,20220321,7.701
300310.SZ,20220318,7.701
300310.SZ,20220317,7.701
300310.SZ,20220316,7.701
300310.SZ,20220315,7.701
300310.SZ,20220314,7.701
300310.SZ,20220311,7.701
300310.SZ,20220310,7.701
300310.SZ,20220309,7.701
300310.SZ,20220308,7.701
300310.SZ,20220307,7.701
300310.SZ,20220304,7.701
300310.SZ,20220303,7.701
300310.SZ,20220302,7.701
300310.SZ,20220301,7.701
300310.SZ,20220228,7.701
300310.SZ,20220225,7.701
300310.SZ,20220224,7.701
300310.SZ,20220223,7.701
300310.SZ,20220222,7.701
300310.SZ,20220221,7.701
300310.SZ,20220218,7.701
300310.SZ,20220217,7.701
300310.SZ,20220216,7.701
300310.SZ,20220215,7.701
300310.SZ,20220214,7.701
300310.SZ,20220211,7.701
300310.SZ,20220210,7.701
300310.SZ,20220209,7.701
300310.SZ,20220208,7.701
300310.SZ,20220207,7.701
300310.SZ,20220128,7.701
300310.SZ,20220127,7.701
300310.SZ,20220126,7.701
300310.SZ,20220125,7.701
300310.SZ,20220124,7.701
300310.SZ,20220121,7.701
300310.SZ,20220120,7.701
300310.SZ,20220119,7.701
300310.SZ,20220118,7.701
300310.SZ,20220117,7.701
300310.SZ,20220114,7.701
300310.SZ,20220113,7.701
300310.SZ,20220112,7.701
300310.SZ,20220111,7.701
300310.SZ,20220110,7.701
300310.SZ,20220107,7.701
300310.SZ,20220106,7.701
300310.SZ,20220105,7.701
300310.SZ,20220104,7.701
300310.SZ,20211231,7.701
300310.SZ,20211230,7.701
300310.SZ,20211229,7.701
300310.SZ,20211228,7.701
300310.SZ,20211227,7.701
300310.SZ,20211224,7.701
300310.SZ,20211223,7.701
300310.SZ,20211222,7.701
300310.SZ,20211221,7.701
300310.SZ,20211220,7.701
300310.SZ,20211217,7.701
300310.SZ,20211216,7.701
300310.SZ,20211215,7.701
300310.SZ,20211214,7.701
300310.SZ,20211213,7.701
300310.SZ,20211210,7.701
300310.SZ,20211209,7.701
300310.SZ,20211208,7.701
300310.SZ,20211207,7.701
300310.SZ,20211206,7.701
300310.SZ,20211203,7.701
300310.SZ,20211202,7.701
300310.SZ,20211201,7.701
300310.SZ,20211130,7.701
300310.SZ,20211129,7.701
300310.SZ,20211126,7.701
300310.SZ,20211125,7.701
300310.SZ,20211124,7.701
300310.SZ,20211123,7.701
300310.SZ,20211122,7.701
300310.SZ,20211119,7.701
300310.SZ,20211118,7.701
300310.SZ,20211117,7.701
300310.SZ,20211116,7.701
300310.SZ,20211115,7.701
300310.SZ,20211112,7.701
300310.SZ,20211111,7.701
300310.SZ,20211110,7.701
300310.SZ,20211109,7.701
300310.SZ,20211108,7.701
300310.SZ,20211105,7.701
300310.SZ,20211104,7.701
300310.SZ,20211103,7.701
300310.SZ,20211102,7.701
300310.SZ,20211101,7.701
300310.SZ,20211029,7.701
300310.SZ,20211028,7.701
300310.SZ,20211027,7.701
300310.SZ,20211026,7.701
300310.SZ,20211025,7.701
300310.SZ,20211022,7.701
300310.SZ,20211021,7.701
300310.SZ,20211020,7.701
300310.SZ,20211019,7.701
300310.SZ,20211018,7.701
300310.SZ,20211015,7.701
300310.SZ,20211014,7.701
300310.SZ,20211013,7.701
300310.SZ,20211012,7.701
300310.SZ,20211011,7.701
300310.SZ,20211008,7.701
300310.SZ,20210930,7.701
300310.SZ,20210929,7.701
300310.SZ,20210928,7.701
300310.SZ,20210927,7.701
300310.SZ,20210924,7.701
300310.SZ,20210923,7.701
300310.SZ,20210922,7.701
300310.SZ,20210917,7.701
300310.SZ,20210916,7.701
300310.SZ,20210915,7.701
300310.SZ,20210914,7.701
300310.SZ,20210913,7.701
300310.SZ,20210910,7.701
300310.SZ,20210909,7.701
300310.SZ,20210908,7.701
300310.SZ,20210907,7.701
300310.SZ,20210906,7.701
300310.SZ,20210903,7.701
300310.SZ,20210902,7.701
300310.SZ,20210901,7.701
300310.SZ,20210831,7.701
300310.SZ,20210830,7.701
300310.SZ,20210827,7.701
300310.SZ,20210826,7.701
300310.SZ,20210825,7.701
300310.SZ,20210824,7.701
300310.SZ,20210823,7.701
300310.SZ,20210820,7.701
300310.SZ,20210819,7.701
300310.SZ,20210818,7.701
300310.SZ,20210817,7.701
300310.SZ,20210816,7.701
300310.SZ,20210813,7.701
300310.SZ,20210812,7.701
300310.SZ,20210811,7.701
300310.SZ,20210810,7.701
300310.SZ,20210809,7.701
300310.SZ,20210806,7.701
300310.SZ,20210805,7.701
300310.SZ,20210804,7.701
300310.SZ,20210803,7.701
300310.SZ,20210802,7.701
300310.SZ,20210730,7.701
300310.SZ,20210729,7.701
300310.SZ,20210728,7.701
300310.SZ,20210727,7.701
300310.SZ,20210726,7.701
300310.SZ,20210723,7.701
300310.SZ,20210722,7.701
300310.SZ,20210721,7.701
300310.SZ,20210720,7.701
300310.SZ,20210719,7.701
300310.SZ,20210716,7.701
300310.SZ,20210715,7.701
300310.SZ,20210714,7.701
300310.SZ,20210713,7.701
300310.SZ,20210712,7.701
300310.SZ,20210709,7.701
300310.SZ,20210708,7.701
300310.SZ,20210707,7.701
300310.SZ,20210706,7.701
300310.SZ,20210705,7.701
300310.SZ,20210702,7.701
300310.SZ,20210701,7.701
300310.SZ,20210630,7.701
300310.SZ,20210629,7.701
300310.SZ,20210628,7.701
300310.SZ,20210625,7.701
300310.SZ,20210624,7.701
300310.SZ,20210623,7.701
300310.SZ,20210622,7.701
300310.SZ,20210621,7.701
300310.SZ,20210618,7.701
300310.SZ,20210617,7.701
300310.SZ,20210616,7.701
300310.SZ,20210615,7.701
300310.SZ,20210611,7.701
300310.SZ,20210610,7.701
300310.SZ,20210609,7.701
300310.SZ,20210608,7.701
300310.SZ,20210607,7.701
300310.SZ,20210604,7.701
300310.SZ,20210603,7.701
300310.SZ,20210602,7.701
300310.SZ,20210601,7.701
300310.SZ,20210531,7.701
300310.SZ,20210528,7.701
300310.SZ,20210527,7.701
300310.SZ,20210526,7.701
300310.SZ,20210525,7.701
300310.SZ,20210524,7.701
300310.SZ,20210521,7.701
300310.SZ,20210520,7.701
300310.SZ,20210519,7.701
300310.SZ,20210518,7.701
300310.SZ,20210517,7.701
300310.SZ,20210514,7.701
300310.SZ,20210513,7.701
300310.SZ,20210512,7.701
300310.SZ,20210511,7.701
300310.SZ,20210510,7.701
300310.SZ,20210507,7.701
300310.SZ,20210506,7.701
300310.SZ,20210430,7.701
300310.SZ,20210429,7.701
300310.SZ,20210428,7.701
300310.SZ,20210427,7.701
300310.SZ,20210426,7.701
300310.SZ,20210423,7.701
300310.SZ,20210422,7.701
300310.SZ,20210421,7.701
300310.SZ,20210420,7.701
300310.SZ,20210419,7.701
300310.SZ,20210416,7.701
300310.SZ,20210415,7.701
300310.SZ,20210414,7.701
300310.SZ,20210413,7.701
300310.SZ,20210412,7.701
300310.SZ,20210409,7.701
300310.SZ,20210408,7.701
300310.SZ,20210407,7.701
300310.SZ,20210406,7.701
300310.SZ,20210402,7.701
300310.SZ,20210401,7.701
300310.SZ,20210331,7.701
300310.SZ,20210330,7.701
300310.SZ,20210329,7.701
300310.SZ,20210326,7.701
300310.SZ,20210325,7.701
300310.SZ,20210324,7.701
300310.SZ,20210323,7.701
300310.SZ,20210322,7.701
300310.SZ,20210319,7.701
300310.SZ,20210318,7.701
300310.SZ,20210317,7.701
300310.SZ,20210316,7.701
300310.SZ,20210315,7.701
300310.SZ,20210312,7.701
300310.SZ,20210311,7.701
300310.SZ,20210310,7.701
300310.SZ,20210309,7.701
300310.SZ,20210308,7.701
300310.SZ,20210305,7.701
300310.SZ,20210304,7.701
300310.SZ,20210303,7.701
300310.SZ,20210302,7.701
300310.SZ,20210301,7.701
300310.SZ,20210226,7.701
300310.SZ,20210225,7.701
300310.SZ,20210224,7.701
300310.SZ,20210223,7.701
300310.SZ,20210222,7.701
300310.SZ,20210219,7.701
300310.SZ,20210218,7.701
300310.SZ,20210210,7.701
300310.SZ,20210209,7.701
300310.SZ,20210208,7.701
300310.SZ,20210205,7.701
300310.SZ,20210204,7.701
300310.SZ,20210203,7.701
300310.SZ,20210202,7.701
300310.SZ,20210201,7.701
300310.SZ,20210129,7.701
300310.SZ,20210128,7.701
300310.SZ,20210127,7.701
300310.SZ,20210126,7.701
300310.SZ,20210125,7.701
300310.SZ,20210122,7.701
300310.SZ,20210121,7.701
300310.SZ,20210120,7.701
300310.SZ,20210119,7.701
300310.SZ,20210118,7.701
300310.SZ,20210115,7.701
300310.SZ,20210114,7.701
300310.SZ,20210113,7.701
300310.SZ,20210112,7.701
300310.SZ,20210111,7.701
300310.SZ,20210108,7.701
300310.SZ,20210107,7.701
300310.SZ,20210106,7.7011
300310.SZ,20210105,7.7011
300310.SZ,20210104,7.7011
300310.SZ,20201231,7.7011
300310.SZ,20201230,7.7011
300310.SZ,20201229,7.7011
300310.SZ,20201228,7.7011
300310.SZ,20201225,7.7011
300310.SZ,20201224,7.7011
300310.SZ,20201223,7.7011
300310.SZ,20201222,7.7011
300310.SZ,20201221,7.7011
300310.SZ,20201218,7.7011
300310.SZ,20201217,7.7011
300310.SZ,20201216,7.7011
300310.SZ,20201215,7.7011
300310.SZ,20201214,7.7011
300310.SZ,20201211,7.7011
300310.SZ,20201210,7.7011
300310.SZ,20201209,7.7011
300310.SZ,20201208,7.7011
300310.SZ,20201207,7.7011
300310.SZ,20201204,7.7011
300310.SZ,20201203,7.7011
300310.SZ,20201202,7.7011
300310.SZ,20201201,7.7011
300310.SZ,20201130,7.7011
300310.SZ,20201127,7.7011
300310.SZ,20201126,7.7011
300310.SZ,20201125,7.7011
300310.SZ,20201124,7.7011
300310.SZ,20201123,7.7011
300310.SZ,20201120,7.7011
300310.SZ,20201119,7.7011
300310.SZ,20201118,7.7011
300310.SZ,20201117,7.7011
300310.SZ,20201116,7.7011
300310.SZ,20201113,7.7011
300310.SZ,20201112,7.7011
300310.SZ,20201111,7.7011
300310.SZ,20201110,7.7011
300310.SZ,20201109,7.7011
300310.SZ,20201106,7.7011
300310.SZ,20201105,7.7011
300310.SZ,20201104,7.7011
300310.SZ,20201103,7.7011
300310.SZ,20201102,7.7011
300310.SZ,20201030,7.7011
300310.SZ,20201029,7.7011
300310.SZ,20201028,7.7011
300310.SZ,20201027,7.7011
300310.SZ,20201026,7.7011
300310.SZ,20201023,7.7011
300310.SZ,20201022,7.7011
300310.SZ,20201021,7.7011
300310.SZ,20201020,7.7011
300310.SZ,20201019,7.7011
300310.SZ,20201016,7.7011
300310.SZ,20201015,7.7011
300310.SZ,20201014,7.7011
300310.SZ,20201013,7.7011
300310.SZ,20201012,7.7011
300310.SZ,20201009,7.7011
300310.SZ,20200930,7.7011
300310.SZ,20200929,7.7011
300310.SZ,20200928,7.7011
300310.SZ,20200925,7.7011
300310.SZ,20200924,7.7011
300310.SZ,20200923,7.7011
300310.SZ,20200922,7.7011
300310.SZ,20200921,7.7011
300310.SZ,20200918,7.7011
300310.SZ,20200917,7.7011
300310.SZ,20200916,7.7011
300310.SZ,20200915,7.7011
300310.SZ,20200914,7.7011
300310.SZ,20200911,7.7011
300310.SZ,20200910,7.7011
300310.SZ,20200909,7.7011
300310.SZ,20200908,7.7011
300310.SZ,20200907,7.7011
300310.SZ,20200904,7.7011
300310.SZ,20200903,7.7011
300310.SZ,20200902,7.7011
300310.SZ,20200901,7.7011
300310.SZ,20200831,7.7011
300310.SZ,20200828,7.7011
300310.SZ,20200827,7.7011
300310.SZ,20200826,7.7011
300310.SZ,20200825,7.7011
300310.SZ,20200824,7.7011
300310.SZ,20200821,7.7011
300310.SZ,20200820,7.7011
300310.SZ,20200819,7.7011
300310.SZ,20200818,7.7011
300310.SZ,20200817,7.7011
300310.SZ,20200814,7.7011
300310.SZ,20200813,7.7011
300310.SZ,20200812,7.7011
300310.SZ,20200811,7.7011
300310.SZ,20200810,7.7011
300310.SZ,20200807,7.7011
300310.SZ,20200806,7.7011
300310.SZ,20200805,7.7011
300310.SZ,20200804,7.7011
300310.SZ,20200803,7.7011
300310.SZ,20200731,7.7011
300310.SZ,20200730,7.7011
300310.SZ,20200729,7.7011
300310.SZ,20200728,7.7011
300310.SZ,20200727,7.7011
300310.SZ,20200724,7.7011
300310.SZ,20200723,7.7011
300310.SZ,20200722,7.7011
300310.SZ,20200721,7.7011
300310.SZ,20200720,7.7011
300310.SZ,20200717,7.7011
300310.SZ,20200716,7.7011
300310.SZ,20200715,7.7011
300310.SZ,20200714,7.7011
300310.SZ,20200713,7.7011
300310.SZ,20200710,7.7011
300310.SZ,20200709,7.7011
300310.SZ,20200708,7.7011
300310.SZ,20200707,7.7011
300310.SZ,20200706,7.7011
300310.SZ,20200703,7.7011
300310.SZ,20200702,7.7011
300310.SZ,20200701,7.7011
300310.SZ,20200630,7.7011
300310.SZ,20200629,7.7011
300310.SZ,20200624,7.7011
300310.SZ,20200623,7.7011
300310.SZ,20200622,7.7011
300310.SZ,20200619,7.7011
300310.SZ,20200618,7.7011
300310.SZ,20200617,7.7011
300310.SZ,20200616,7.7011
300310.SZ,20200615,7.7011
300310.SZ,20200612,7.7011
300310.SZ,20200611,7.7011
300310.SZ,20200610,7.7011
300310.SZ,20200609,7.7011
300310.SZ,20200608,7.7011
300310.SZ,20200605,7.7011
300310.SZ,20200604,7.7011
300310.SZ,20200603,7.7011
300310.SZ,20200602,7.7011
300310.SZ,20200601,7.7011
300310.SZ,20200529,7.7011
300310.SZ,20200528,7.7011
300310.SZ,20200527,7.7011
300310.SZ,20200526,7.7011
300310.SZ,20200525,7.7011
300310.SZ,20200522,7.7011
300310.SZ,20200521,7.7011
300310.SZ,20200520,7.7011
300310.SZ,20200519,7.7011
300310.SZ,20200518,7.7011
300310.SZ,20200515,7.7011
300310.SZ,20200514,7.7011
300310.SZ,20200513,7.7011
300310.SZ,20200512,7.7011
300310.SZ,20200511,7.7011
300310.SZ,20200508,7.7011
300310.SZ,20200507,7.7011
300310.SZ,20200506,7.7011
300310.SZ,20200430,7.7011
300310.SZ,20200429,7.7011
300310.SZ,20200428,7.7011
300310.SZ,20200427,7.7011
300310.SZ,20200424,7.7011
300310.SZ,20200423,7.7011
300310.SZ,20200422,7.7011
300310.SZ,20200421,7.7011
300310.SZ,20200420,7.7011
300310.SZ,20200417,7.7011
300310.SZ,20200416,7.7011
300310.SZ,20200415,7.7011
300310.SZ,20200414,7.7011
300310.SZ,20200413,7.7011
300310.SZ,20200410,7.7011
300310.SZ,20200409,7.7011
300310.SZ,20200408,7.7011
300310.SZ,20200407,7.7011
300310.SZ,20200403,7.7011
300310.SZ,20200402,7.7011
300310.SZ,20200401,7.7011
300310.SZ,20200331,7.7011
300310.SZ,20200330,7.7011
300310.SZ,20200327,7.7011
300310.SZ,20200326,7.7011
300310.SZ,20200325,7.7011
300310.SZ,20200324,7.7011
300310.SZ,20200323,7.7011
300310.SZ,20200320,7.7011
300310.SZ,20200319,7.7011
300310.SZ,20200318,7.7011
300310.SZ,20200317,7.7011
300310.SZ,20200316,7.7011
300310.SZ,20200313,7.7011
300310.SZ,20200312,7.7011
300310.SZ,20200311,7.7011
300310.SZ,20200310,7.7011
300310.SZ,20200309,7.7011
300310.SZ,20200306,7.7011
300310.SZ,20200305,7.7011
300310.SZ,20200304,7.7011
300310.SZ,20200303,7.7011
300310.SZ,20200302,7.7011
300310.SZ,20200228,7.7011
300310.SZ,20200227,7.7011
300310.SZ,20200226,7.7011
300310.SZ,20200225,7.7011
300310.SZ,20200224,7.7011
300310.SZ,20200221,7.7011
300310.SZ,20200220,7.7011
300310.SZ,20200219,7.7011
300310.SZ,20200218,7.7011
300310.SZ,20200217,7.7011
300310.SZ,20200214,7.7011
300310.SZ,20200213,7.7011
300310.SZ,20200212,7.7011
300310.SZ,20200211,7.7011
300310.SZ,20200210,7.7011
300310.SZ,20200207,7.7011
300310.SZ,20200206,7.7011
300310.SZ,20200205,7.7011
300310.SZ,20200204,7.7011
300310.SZ,20200203,7.7011
300310.SZ,20200123,7.7011
300310.SZ,20200122,7.7011
300310.SZ,20200121,7.7011
300310.SZ,20200120,7.7011
300310.SZ,20200117,7.7011
300310.SZ,20200116,7.7011
300310.SZ,20200115,7.7011
300310.SZ,20200114,7.7011
300310.SZ,20200113,7.7011
300310.SZ,20200110,7.7011
300310.SZ,20200109,7.7011
300310.SZ,20200108,7.7011
300310.SZ,20200107,7.7011
300310.SZ,20200106,7.7011
300310.SZ,20200103,7.7011
300310.SZ,20200102,7.7011
300310.SZ,20191231,7.701
300310.SZ,20191230,7.701
300310.SZ,20191227,7.701
300310.SZ,20191226,7.701
300310.SZ,20191225,7.701
300310.SZ,20191224,7.701
300310.SZ,20191223,7.701
300310.SZ,20191220,7.701
300310.SZ,20191219,7.701
300310.SZ,20191218,7.701
300310.SZ,20191217,7.701
300310.SZ,20191216,7.701
300310.SZ,20191213,7.701
300310.SZ,20191212,7.701
300310.SZ,20191211,7.701
300310.SZ,20191210,7.701
300310.SZ,20191209,7.701
300310.SZ,20191206,7.701
300310.SZ,20191205,7.701
300310.SZ,20191204,7.701
300310.SZ,20191203,7.701
300310.SZ,20191202,7.701
300310.SZ,20191129,7.701
300310.SZ,20191128,7.701
300310.SZ,20191127,7.701
300310.SZ,20191126,7.701
300310.SZ,20191125,7.701
300310.SZ,20191122,7.701
300310.SZ,20191121,7.701
300310.SZ,20191120,7.701
300310.SZ,20191119,7.701
300310.SZ,20191118,7.701
300310.SZ,20191115,7.701
300310.SZ,20191114,7.701
300310.SZ,20191113,7.701
300310.SZ,20191112,7.701
300310.SZ,20191111,7.701
300310.SZ,20191108,7.701
300310.SZ,20191107,7.701
300310.SZ,20191106,7.701
300310.SZ,20191105,7.701
300310.SZ,20191104,7.701
300310.SZ,20191101,7.701
300310.SZ,20191031,7.701
300310.SZ,20191030,7.701
300310.SZ,20191029,7.701
300310.SZ,20191028,7.701
300310.SZ,20191025,7.701
300310.SZ,20191024,7.701
300310.SZ,20191023,7.701
300310.SZ,20191022,7.701
300310.SZ,20191021,7.701
300310.SZ,20191018,7.701
300310.SZ,20191017,7.701
300310.SZ,20191016,7.701
300310.SZ,20191015,7.701
300310.SZ,20191014,7.701
300310.SZ,20191011,7.701
300310.SZ,20191010,7.701
300310.SZ,20191009,7.701
300310.SZ,20191008,7.701
300310.SZ,20190930,7.701
300310.SZ,20190927,7.701
300310.SZ,20190926,7.701
300310.SZ,20190925,7.701
300310.SZ,20190924,7.701
300310.SZ,20190923,7.701
300310.SZ,20190920,7.701
300310.SZ,20190919,7.701
300310.SZ,20190918,7.701
300310.SZ,20190917,7.701
300310.SZ,20190916,7.701
300310.SZ,20190912,7.701
300310.SZ,20190911,7.701
300310.SZ,20190910,7.701
300310.SZ,20190909,7.701
300310.SZ,20190906,7.701
300310.SZ,20190905,7.701
300310.SZ,20190904,7.701
300310.SZ,20190903,7.701
300310.SZ,20190902,7.701
300310.SZ,20190830,7.701
300310.SZ,20190829,7.701
300310.SZ,20190828,7.701
300310.SZ,20190827,7.701
300310.SZ,20190826,7.701
300310.SZ,20190823,7.701
300310.SZ,20190822,7.701
300310.SZ,20190821,7.701
300310.SZ,20190820,7.701
300310.SZ,20190819,7.701
300310.SZ,20190816,7.701
300310.SZ,20190815,7.701
300310.SZ,20190814,7.701
300310.SZ,20190813,7.701
300310.SZ,20190812,7.701
300310.SZ,20190809,7.701
300310.SZ,20190808,7.701
300310.SZ,20190807,7.701
300310.SZ,20190806,7.701
300310.SZ,20190805,7.701
300310.SZ,20190802,7.701
300310.SZ,20190801,7.701
300310.SZ,20190731,7.701
300310.SZ,20190730,7.701
300310.SZ,20190729,7.701
300310.SZ,20190726,7.701
300310.SZ,20190725,7.701
300310.SZ,20190724,7.701
300310.SZ,20190723,7.701
300310.SZ,20190722,7.701
300310.SZ,20190719,7.701
300310.SZ,20190718,7.701
300310.SZ,20190717,7.701
300310.SZ,20190716,7.701
300310.SZ,20190715,7.701
300310.SZ,20190712,7.701
300310.SZ,20190711,7.701
300310.SZ,20190710,7.701
300310.SZ,20190709,7.701
300310.SZ,20190708,7.701
300310.SZ,20190705,7.701
300310.SZ,20190704,7.701
300310.SZ,20190703,7.701
300310.SZ,20190702,7.701
300310.SZ,20190701,7.701
300310.SZ,20190628,7.701
300310.SZ,20190627,7.701
300310.SZ,20190626,7.701
300310.SZ,20190625,7.701
300310.SZ,20190624,7.701
300310.SZ,20190621,7.701
300310.SZ,20190620,7.701
300310.SZ,20190619,7.701
300310.SZ,20190618,7.701
300310.SZ,20190617,7.701
300310.SZ,20190614,7.701
300310.SZ,20190613,7.701
300310.SZ,20190612,7.701
300310.SZ,20190611,7.701
300310.SZ,20190610,7.701
300310.SZ,20190606,7.701
300310.SZ,20190605,7.701
300310.SZ,20190604,7.701
300310.SZ,20190603,7.701
300310.SZ,20190531,7.701
300310.SZ,20190530,7.701
300310.SZ,20190529,7.701
300310.SZ,20190528,7.701
300310.SZ,20190527,7.701
300310.SZ,20190524,7.701
300310.SZ,20190523,7.701
300310.SZ,20190522,7.701
300310.SZ,20190521,7.701
300310.SZ,20190520,7.701
300310.SZ,20190517,7.701
300310.SZ,20190516,7.701
300310.SZ,20190515,7.701
300310.SZ,20190514,7.701
300310.SZ,20190513,7.701
300310.SZ,20190510,7.701
300310.SZ,20190509,7.701
300310.SZ,20190508,7.701
300310.SZ,20190507,7.701
300310.SZ,20190506,7.701
300310.SZ,20190430,7.701
300310.SZ,20190429,7.701
300310.SZ,20190426,7.701
300310.SZ,20190425,7.701
300310.SZ,20190424,7.701
300310.SZ,20190423,7.701
300310.SZ,20190422,7.701
300310.SZ,20190419,7.701
300310.SZ,20190418,7.701
300310.SZ,20190417,7.701
300310.SZ,20190416,7.701
300310.SZ,20190415,7.701
300310.SZ,20190412,7.701
300310.SZ,20190411,7.701
300310.SZ,20190410,7.701
300310.SZ,20190409,7.701
300310.SZ,20190408,7.701
300310.SZ,20190404,7.701
300310.SZ,20190403,7.701
300310.SZ,20190402,7.701
300310.SZ,20190401,7.701
300310.SZ,20190329,7.701
300310.SZ,20190328,7.701
300310.SZ,20190327,7.701
300310.SZ,20190326,7.701
300310.SZ,20190325,7.701
300310.SZ,20190322,7.701
300310.SZ,20190321,7.701
300310.SZ,20190320,7.701
300310.SZ,20190319,7.701
300310.SZ,20190318,7.701
300310.SZ,20190315,7.701
300310.SZ,20190314,7.701
300310.SZ,20190313,7.701
300310.SZ,20190312,7.701
300310.SZ,20190311,7.701
300310.SZ,20190308,7.701
300310.SZ,20190307,7.701
300310.SZ,20190306,7.701
300310.SZ,20190305,7.701
300310.SZ,20190304,7.701
300310.SZ,20190301,7.701
300310.SZ,20190228,7.701
300310.SZ,20190227,7.701
300310.SZ,20190226,7.701
300310.SZ,20190225,7.701
300310.SZ,20190222,7.701
300310.SZ,20190221,7.701
300310.SZ,20190220,7.701
300310.SZ,20190219,7.701
300310.SZ,20190218,7.701
300310.SZ,20190215,7.701
300310.SZ,20190214,7.701
300310.SZ,20190213,7.701
300310.SZ,20190212,7.701
300310.SZ,20190211,7.701
300310.SZ,20190201,7.701
300310.SZ,20190131,7.701
300310.SZ,20190130,7.701
300310.SZ,20190129,7.701
300310.SZ,20190128,7.701
300310.SZ,20190125,7.701
300310.SZ,20190124,7.701
300310.SZ,20190123,7.701
300310.SZ,20190122,7.701
300310.SZ,20190121,7.701
300310.SZ,20190118,7.701
300310.SZ,20190117,7.701
300310.SZ,20190116,7.701
300310.SZ,20190115,7.701
300310.SZ,20190114,7.701
300310.SZ,20190111,7.701
300310.SZ,20190110,7.701
300310.SZ,20190109,7.701
300310.SZ,20190108,7.701
300310.SZ,20190107,7.701
300310.SZ,20190104,7.701
300310.SZ,20190103,7.701
300310.SZ,20190102,7.701
300310.SZ,20181228,7.701
300310.SZ,20181227,7.701
300310.SZ,20181226,7.701
300310.SZ,20181225,7.701
300310.SZ,20181224,7.701
300310.SZ,20181221,7.701
300310.SZ,20181220,7.701
300310.SZ,20181219,7.701
300310.SZ,20181218,7.701
300310.SZ,20181217,7.701
300310.SZ,20181214,7.701
300310.SZ,20181213,7.701
300310.SZ,20181212,7.701
300310.SZ,20181211,7.701
300310.SZ,20181210,7.701
300310.SZ,20181207,7.701
300310.SZ,20181206,7.701
300310.SZ,20181205,7.701
300310.SZ,20181204,7.701
300310.SZ,20181203,7.701
300310.SZ,20181130,7.701
300310.SZ,20181129,7.701
300310.SZ,20181128,7.701
300310.SZ,20181127,7.701
300310.SZ,20181126,7.701
300310.SZ,20181123,7.701
300310.SZ,20181122,7.701
300310.SZ,20181121,7.701
300310.SZ,20181120,7.701
300310.SZ,20181119,7.701
300310.SZ,20181116,7.701
300310.SZ,20181115,7.701
300310.SZ,20181114,7.701
300310.SZ,20181113,7.701
300310.SZ,20181112,7.701
300310.SZ,20181109,7.701
300310.SZ,20181108,7.701
300310.SZ,20181107,7.701
300310.SZ,20181106,7.701
300310.SZ,20181105,7.701
300310.SZ,20181102,7.701
