ts_code,trade_date,adj_factor
002151.SZ,20220826,5.8253
002151.SZ,20220825,5.8253
002151.SZ,20220824,5.8253
002151.SZ,20220823,5.8253
002151.SZ,20220822,5.8253
002151.SZ,20220819,5.8253
002151.SZ,20220818,5.8253
002151.SZ,20220817,5.8253
002151.SZ,20220816,5.8253
002151.SZ,20220815,5.8253
002151.SZ,20220812,5.8253
002151.SZ,20220811,5.8253
002151.SZ,20220810,5.8253
002151.SZ,20220809,5.8253
002151.SZ,20220808,5.8253
002151.SZ,20220805,5.8253
002151.SZ,20220804,5.8253
002151.SZ,20220803,5.8253
002151.SZ,20220802,5.8253
002151.SZ,20220801,5.8253
002151.SZ,20220729,5.8253
002151.SZ,20220728,5.8253
002151.SZ,20220727,5.8253
002151.SZ,20220726,5.8253
002151.SZ,20220725,5.8253
002151.SZ,20220722,5.8253
002151.SZ,20220721,5.8253
002151.SZ,20220720,5.8253
002151.SZ,20220719,5.8253
002151.SZ,20220718,5.8253
002151.SZ,20220715,5.8253
002151.SZ,20220714,5.8253
002151.SZ,20220713,5.8253
002151.SZ,20220712,5.8253
002151.SZ,20220711,5.8253
002151.SZ,20220708,5.8253
002151.SZ,20220707,5.8253
002151.SZ,20220706,5.8253
002151.SZ,20220705,5.8253
002151.SZ,20220704,5.8253
002151.SZ,20220701,5.8253
002151.SZ,20220630,5.8253
002151.SZ,20220629,5.8253
002151.SZ,20220628,5.8253
002151.SZ,20220627,5.8253
002151.SZ,20220624,5.8253
002151.SZ,20220623,5.8253
002151.SZ,20220622,5.8253
002151.SZ,20220621,5.8253
002151.SZ,20220620,5.8253
002151.SZ,20220617,5.814
002151.SZ,20220616,5.814
002151.SZ,20220615,5.814
002151.SZ,20220614,5.814
002151.SZ,20220613,5.814
002151.SZ,20220610,5.814
002151.SZ,20220609,5.814
002151.SZ,20220608,5.814
002151.SZ,20220607,5.814
002151.SZ,20220606,5.814
002151.SZ,20220602,5.814
002151.SZ,20220601,5.814
002151.SZ,20220531,5.814
002151.SZ,20220530,5.814
002151.SZ,20220527,5.814
002151.SZ,20220526,5.814
002151.SZ,20220525,5.814
002151.SZ,20220524,5.814
002151.SZ,20220523,5.814
002151.SZ,20220520,5.814
002151.SZ,20220519,5.814
002151.SZ,20220518,5.814
002151.SZ,20220517,5.814
002151.SZ,20220516,5.814
002151.SZ,20220513,5.814
002151.SZ,20220512,5.814
002151.SZ,20220511,5.814
002151.SZ,20220510,5.814
002151.SZ,20220509,5.814
002151.SZ,20220506,5.814
002151.SZ,20220505,5.814
002151.SZ,20220429,5.814
002151.SZ,20220428,5.814
002151.SZ,20220427,5.814
002151.SZ,20220426,5.814
002151.SZ,20220425,5.814
002151.SZ,20220422,5.814
002151.SZ,20220421,5.814
002151.SZ,20220420,5.814
002151.SZ,20220419,5.814
002151.SZ,20220418,5.814
002151.SZ,20220415,5.814
002151.SZ,20220414,5.814
002151.SZ,20220413,5.814
002151.SZ,20220412,5.814
002151.SZ,20220411,5.814
002151.SZ,20220408,5.814
002151.SZ,20220407,5.814
002151.SZ,20220406,5.814
002151.SZ,20220401,5.814
002151.SZ,20220331,5.814
002151.SZ,20220330,5.814
002151.SZ,20220329,5.814
002151.SZ,20220328,5.814
002151.SZ,20220325,5.814
002151.SZ,20220324,5.814
002151.SZ,20220323,5.814
002151.SZ,20220322,5.814
002151.SZ,20220321,5.814
002151.SZ,20220318,5.814
002151.SZ,20220317,5.814
002151.SZ,20220316,5.814
002151.SZ,20220315,5.814
002151.SZ,20220314,5.814
002151.SZ,20220311,5.814
002151.SZ,20220310,5.814
002151.SZ,20220309,5.814
002151.SZ,20220308,5.814
002151.SZ,20220307,5.814
002151.SZ,20220304,5.814
002151.SZ,20220303,5.814
002151.SZ,20220302,5.814
002151.SZ,20220301,5.814
002151.SZ,20220228,5.814
002151.SZ,20220225,5.814
002151.SZ,20220224,5.814
002151.SZ,20220223,5.814
002151.SZ,20220222,5.814
002151.SZ,20220221,5.814
002151.SZ,20220218,5.814
002151.SZ,20220217,5.814
002151.SZ,20220216,5.814
002151.SZ,20220215,5.814
002151.SZ,20220214,5.814
002151.SZ,20220211,5.814
002151.SZ,20220210,5.814
002151.SZ,20220209,5.814
002151.SZ,20220208,5.814
002151.SZ,20220207,5.814
002151.SZ,20220128,5.814
002151.SZ,20220127,5.814
002151.SZ,20220126,5.814
002151.SZ,20220125,5.814
002151.SZ,20220124,5.814
002151.SZ,20220121,5.814
002151.SZ,20220120,5.814
002151.SZ,20220119,5.814
002151.SZ,20220118,5.814
002151.SZ,20220117,5.814
002151.SZ,20220114,5.814
002151.SZ,20220113,5.814
002151.SZ,20220112,5.814
002151.SZ,20220111,5.814
002151.SZ,20220110,5.814
002151.SZ,20220107,5.814
002151.SZ,20220106,5.814
002151.SZ,20220105,5.814
002151.SZ,20220104,5.814
002151.SZ,20211231,5.814
002151.SZ,20211230,5.814
002151.SZ,20211229,5.814
002151.SZ,20211228,5.814
002151.SZ,20211227,5.814
002151.SZ,20211224,5.814
002151.SZ,20211223,5.814
002151.SZ,20211222,5.814
002151.SZ,20211221,5.814
002151.SZ,20211220,5.814
002151.SZ,20211217,5.814
002151.SZ,20211216,5.814
002151.SZ,20211215,5.814
002151.SZ,20211214,5.814
002151.SZ,20211213,5.814
002151.SZ,20211210,5.814
002151.SZ,20211209,5.814
002151.SZ,20211208,5.814
002151.SZ,20211207,5.814
002151.SZ,20211206,5.814
002151.SZ,20211203,5.814
002151.SZ,20211202,5.814
002151.SZ,20211201,5.814
002151.SZ,20211130,5.814
002151.SZ,20211129,5.814
002151.SZ,20211126,5.814
002151.SZ,20211125,5.814
002151.SZ,20211124,5.814
002151.SZ,20211123,5.814
002151.SZ,20211122,5.814
002151.SZ,20211119,5.814
002151.SZ,20211118,5.814
002151.SZ,20211117,5.814
002151.SZ,20211116,5.814
002151.SZ,20211115,5.814
002151.SZ,20211112,5.814
002151.SZ,20211111,5.814
002151.SZ,20211110,5.814
002151.SZ,20211109,5.814
002151.SZ,20211108,5.814
002151.SZ,20211105,5.814
002151.SZ,20211104,5.814
002151.SZ,20211103,5.814
002151.SZ,20211102,5.814
002151.SZ,20211101,5.814
002151.SZ,20211029,5.814
002151.SZ,20211028,5.814
002151.SZ,20211027,5.814
002151.SZ,20211026,5.814
002151.SZ,20211025,5.814
002151.SZ,20211022,5.814
002151.SZ,20211021,5.814
002151.SZ,20211020,5.814
002151.SZ,20211019,5.814
002151.SZ,20211018,5.814
002151.SZ,20211015,5.814
002151.SZ,20211014,5.814
002151.SZ,20211013,5.814
002151.SZ,20211012,5.814
002151.SZ,20211011,5.814
002151.SZ,20211008,5.814
002151.SZ,20210930,5.814
002151.SZ,20210929,5.814
002151.SZ,20210928,5.814
002151.SZ,20210927,5.814
002151.SZ,20210924,5.814
002151.SZ,20210923,5.814
002151.SZ,20210922,5.814
002151.SZ,20210917,5.814
002151.SZ,20210916,5.814
002151.SZ,20210915,5.814
002151.SZ,20210914,5.814
002151.SZ,20210913,5.814
002151.SZ,20210910,5.814
002151.SZ,20210909,5.814
002151.SZ,20210908,5.814
002151.SZ,20210907,5.814
002151.SZ,20210906,5.814
002151.SZ,20210903,5.814
002151.SZ,20210902,5.814
002151.SZ,20210901,5.814
002151.SZ,20210831,5.814
002151.SZ,20210830,5.814
002151.SZ,20210827,5.814
002151.SZ,20210826,5.814
002151.SZ,20210825,5.814
002151.SZ,20210824,5.814
002151.SZ,20210823,5.814
002151.SZ,20210820,5.814
002151.SZ,20210819,5.814
002151.SZ,20210818,5.814
002151.SZ,20210817,5.814
002151.SZ,20210816,5.814
002151.SZ,20210813,5.814
002151.SZ,20210812,5.814
002151.SZ,20210811,5.814
002151.SZ,20210810,5.814
002151.SZ,20210809,5.814
002151.SZ,20210806,5.814
002151.SZ,20210805,5.814
002151.SZ,20210804,5.814
002151.SZ,20210803,5.814
002151.SZ,20210802,5.814
002151.SZ,20210730,5.814
002151.SZ,20210729,5.814
002151.SZ,20210728,5.814
002151.SZ,20210727,5.814
002151.SZ,20210726,5.814
002151.SZ,20210723,5.814
002151.SZ,20210722,5.814
002151.SZ,20210721,5.814
002151.SZ,20210720,5.814
002151.SZ,20210719,5.814
002151.SZ,20210716,5.814
002151.SZ,20210715,5.814
002151.SZ,20210714,5.814
002151.SZ,20210713,5.814
002151.SZ,20210712,5.814
002151.SZ,20210709,5.814
002151.SZ,20210708,5.814
002151.SZ,20210707,5.814
002151.SZ,20210706,5.814
002151.SZ,20210705,5.814
002151.SZ,20210702,5.814
002151.SZ,20210701,5.814
002151.SZ,20210630,5.814
002151.SZ,20210629,5.814
002151.SZ,20210628,5.814
002151.SZ,20210625,5.814
002151.SZ,20210624,5.814
002151.SZ,20210623,5.814
002151.SZ,20210622,5.814
002151.SZ,20210621,5.814
002151.SZ,20210618,5.814
002151.SZ,20210617,5.814
002151.SZ,20210616,5.814
002151.SZ,20210615,5.814
002151.SZ,20210611,5.814
002151.SZ,20210610,5.814
002151.SZ,20210609,5.814
002151.SZ,20210608,5.814
002151.SZ,20210607,5.814
002151.SZ,20210604,5.814
002151.SZ,20210603,5.814
002151.SZ,20210602,5.814
002151.SZ,20210601,5.814
002151.SZ,20210531,5.814
002151.SZ,20210528,5.814
002151.SZ,20210527,5.814
002151.SZ,20210526,5.814
002151.SZ,20210525,5.814
002151.SZ,20210524,5.814
002151.SZ,20210521,5.814
002151.SZ,20210520,5.814
002151.SZ,20210519,5.814
002151.SZ,20210518,5.814
002151.SZ,20210517,5.814
002151.SZ,20210514,5.814
002151.SZ,20210513,5.814
002151.SZ,20210512,5.814
002151.SZ,20210511,5.814
002151.SZ,20210510,5.814
002151.SZ,20210507,5.814
002151.SZ,20210506,5.814
002151.SZ,20210430,5.814
002151.SZ,20210429,5.814
002151.SZ,20210428,5.814
002151.SZ,20210427,5.814
002151.SZ,20210426,5.814
002151.SZ,20210423,5.814
002151.SZ,20210422,5.814
002151.SZ,20210421,5.814
002151.SZ,20210420,5.814
002151.SZ,20210419,5.814
002151.SZ,20210416,5.814
002151.SZ,20210415,5.814
002151.SZ,20210414,5.814
002151.SZ,20210413,5.814
002151.SZ,20210412,5.814
002151.SZ,20210409,5.814
002151.SZ,20210408,5.814
002151.SZ,20210407,5.814
002151.SZ,20210406,5.814
002151.SZ,20210402,5.814
002151.SZ,20210401,5.814
002151.SZ,20210331,5.814
002151.SZ,20210330,5.814
002151.SZ,20210329,5.814
002151.SZ,20210326,5.814
002151.SZ,20210325,5.814
002151.SZ,20210324,5.814
002151.SZ,20210323,5.814
002151.SZ,20210322,5.814
002151.SZ,20210319,5.814
002151.SZ,20210318,5.814
002151.SZ,20210317,5.814
002151.SZ,20210316,5.814
002151.SZ,20210315,5.814
002151.SZ,20210312,5.814
002151.SZ,20210311,5.814
002151.SZ,20210310,5.814
002151.SZ,20210309,5.814
002151.SZ,20210308,5.814
002151.SZ,20210305,5.814
002151.SZ,20210304,5.814
002151.SZ,20210303,5.814
002151.SZ,20210302,5.814
002151.SZ,20210301,5.814
002151.SZ,20210226,5.814
002151.SZ,20210225,5.814
002151.SZ,20210224,5.814
002151.SZ,20210223,5.814
002151.SZ,20210222,5.814
002151.SZ,20210219,5.814
002151.SZ,20210218,5.814
002151.SZ,20210210,5.814
002151.SZ,20210209,5.814
002151.SZ,20210208,5.814
002151.SZ,20210205,5.814
002151.SZ,20210204,5.814
002151.SZ,20210203,5.814
002151.SZ,20210202,5.814
002151.SZ,20210201,5.814
002151.SZ,20210129,5.814
002151.SZ,20210128,5.814
002151.SZ,20210127,5.814
002151.SZ,20210126,5.814
002151.SZ,20210125,5.814
002151.SZ,20210122,5.814
002151.SZ,20210121,5.814
002151.SZ,20210120,5.814
002151.SZ,20210119,5.814
002151.SZ,20210118,5.814
002151.SZ,20210115,5.814
002151.SZ,20210114,5.814
002151.SZ,20210113,5.814
002151.SZ,20210112,5.814
002151.SZ,20210111,5.814
002151.SZ,20210108,5.814
002151.SZ,20210107,5.814
002151.SZ,20210106,5.8142
002151.SZ,20210105,5.8142
002151.SZ,20210104,5.8142
002151.SZ,20201231,5.8142
002151.SZ,20201230,5.8142
002151.SZ,20201229,5.8142
002151.SZ,20201228,5.8142
002151.SZ,20201225,5.8142
002151.SZ,20201224,5.8142
002151.SZ,20201223,5.8142
002151.SZ,20201222,5.8142
002151.SZ,20201221,5.8142
002151.SZ,20201218,5.8142
002151.SZ,20201217,5.8142
002151.SZ,20201216,5.8142
002151.SZ,20201215,5.8142
002151.SZ,20201214,5.8142
002151.SZ,20201211,5.8142
002151.SZ,20201210,5.8142
002151.SZ,20201209,5.8142
002151.SZ,20201208,5.8142
002151.SZ,20201207,5.8142
002151.SZ,20201204,5.8142
002151.SZ,20201203,5.8142
002151.SZ,20201202,5.8142
002151.SZ,20201201,5.8142
002151.SZ,20201130,5.8142
002151.SZ,20201127,5.8142
002151.SZ,20201126,5.8142
002151.SZ,20201125,5.8142
002151.SZ,20201124,5.8142
002151.SZ,20201123,5.8142
002151.SZ,20201120,5.8142
002151.SZ,20201119,5.8142
002151.SZ,20201118,5.8142
002151.SZ,20201117,5.8142
002151.SZ,20201116,5.8142
002151.SZ,20201113,5.8142
002151.SZ,20201112,5.8142
002151.SZ,20201111,5.8142
002151.SZ,20201110,5.8142
002151.SZ,20201109,5.8142
002151.SZ,20201106,5.8142
002151.SZ,20201105,5.8142
002151.SZ,20201104,5.8142
002151.SZ,20201103,5.8142
002151.SZ,20201102,5.8142
002151.SZ,20201030,5.8142
002151.SZ,20201029,5.8142
002151.SZ,20201028,5.8142
002151.SZ,20201027,5.8142
002151.SZ,20201026,5.8142
002151.SZ,20201023,5.8142
002151.SZ,20201022,5.8142
002151.SZ,20201021,5.8142
002151.SZ,20201020,5.8142
002151.SZ,20201019,5.8142
002151.SZ,20201016,5.8142
002151.SZ,20201015,5.8142
002151.SZ,20201014,5.8142
002151.SZ,20201013,5.8142
002151.SZ,20201012,5.8142
002151.SZ,20201009,5.8142
002151.SZ,20200930,5.8142
002151.SZ,20200929,5.8142
002151.SZ,20200928,5.8142
002151.SZ,20200925,5.8142
002151.SZ,20200924,5.8142
002151.SZ,20200923,5.8142
002151.SZ,20200922,5.8142
002151.SZ,20200921,5.8142
002151.SZ,20200918,5.8142
002151.SZ,20200917,5.8142
002151.SZ,20200916,5.8142
002151.SZ,20200915,5.8142
002151.SZ,20200914,5.8142
002151.SZ,20200911,5.8142
002151.SZ,20200910,5.8142
002151.SZ,20200909,5.8142
002151.SZ,20200908,5.8142
002151.SZ,20200907,5.8142
002151.SZ,20200904,5.8142
002151.SZ,20200903,5.8142
002151.SZ,20200902,5.8142
002151.SZ,20200901,5.8142
002151.SZ,20200831,5.8142
002151.SZ,20200828,5.8142
002151.SZ,20200827,5.8142
002151.SZ,20200826,5.8142
002151.SZ,20200825,5.8142
002151.SZ,20200824,5.8142
002151.SZ,20200821,5.8142
002151.SZ,20200820,5.8142
002151.SZ,20200819,5.8142
002151.SZ,20200818,5.8142
002151.SZ,20200817,5.8142
002151.SZ,20200814,5.8142
002151.SZ,20200813,5.8142
002151.SZ,20200812,5.8142
002151.SZ,20200811,5.8142
002151.SZ,20200810,5.8142
002151.SZ,20200807,5.8142
002151.SZ,20200806,5.8142
002151.SZ,20200805,5.8142
002151.SZ,20200804,5.8142
002151.SZ,20200803,5.8142
002151.SZ,20200731,5.8142
002151.SZ,20200730,5.8142
002151.SZ,20200729,5.8142
002151.SZ,20200728,5.8142
002151.SZ,20200727,5.8142
002151.SZ,20200724,5.8142
002151.SZ,20200723,5.8142
002151.SZ,20200722,5.8142
002151.SZ,20200721,5.8142
002151.SZ,20200720,5.8142
002151.SZ,20200717,5.8142
002151.SZ,20200716,5.8142
002151.SZ,20200715,5.8142
002151.SZ,20200714,5.8142
002151.SZ,20200713,5.8142
002151.SZ,20200710,5.8142
002151.SZ,20200709,5.8142
002151.SZ,20200708,5.8142
002151.SZ,20200707,5.8142
002151.SZ,20200706,5.8142
002151.SZ,20200703,5.8142
002151.SZ,20200702,5.8142
002151.SZ,20200701,5.8142
002151.SZ,20200630,5.8142
002151.SZ,20200629,5.8142
002151.SZ,20200624,5.8142
002151.SZ,20200623,5.8142
002151.SZ,20200622,5.8142
002151.SZ,20200619,5.8142
002151.SZ,20200618,5.8142
002151.SZ,20200617,5.8142
002151.SZ,20200616,5.8142
002151.SZ,20200615,5.8142
002151.SZ,20200612,5.8142
002151.SZ,20200611,5.8142
002151.SZ,20200610,5.8142
002151.SZ,20200609,5.8142
002151.SZ,20200608,5.8142
002151.SZ,20200605,5.8142
002151.SZ,20200604,5.8142
002151.SZ,20200603,5.8142
002151.SZ,20200602,5.8142
002151.SZ,20200601,5.8142
002151.SZ,20200529,5.8142
002151.SZ,20200528,5.8142
002151.SZ,20200527,5.8142
002151.SZ,20200526,5.8142
002151.SZ,20200525,5.8142
002151.SZ,20200522,5.8142
002151.SZ,20200521,5.8142
002151.SZ,20200520,5.8142
002151.SZ,20200519,5.8142
002151.SZ,20200518,5.8142
002151.SZ,20200515,5.8142
002151.SZ,20200514,5.8142
002151.SZ,20200513,5.8142
002151.SZ,20200512,5.8142
002151.SZ,20200511,5.8142
002151.SZ,20200508,5.8142
002151.SZ,20200507,5.8142
002151.SZ,20200506,5.8142
002151.SZ,20200430,5.8142
002151.SZ,20200429,5.8142
002151.SZ,20200428,5.8142
002151.SZ,20200427,5.8142
002151.SZ,20200424,5.8142
002151.SZ,20200423,5.8142
002151.SZ,20200422,5.8142
002151.SZ,20200421,5.8142
002151.SZ,20200420,5.8142
002151.SZ,20200417,5.8142
002151.SZ,20200416,5.8142
002151.SZ,20200415,5.8142
002151.SZ,20200414,5.8142
002151.SZ,20200413,5.8142
002151.SZ,20200410,5.8142
002151.SZ,20200409,5.8142
002151.SZ,20200408,5.8142
002151.SZ,20200407,5.8142
002151.SZ,20200403,5.8142
002151.SZ,20200402,5.8142
002151.SZ,20200401,5.8142
002151.SZ,20200331,5.8142
002151.SZ,20200330,5.8142
002151.SZ,20200327,5.8142
002151.SZ,20200326,5.8142
002151.SZ,20200325,5.8142
002151.SZ,20200324,5.8142
002151.SZ,20200323,5.8142
002151.SZ,20200320,5.8142
002151.SZ,20200319,5.8142
002151.SZ,20200318,5.8142
002151.SZ,20200317,5.8142
002151.SZ,20200316,5.8142
002151.SZ,20200313,5.8142
002151.SZ,20200312,5.8142
002151.SZ,20200311,5.8142
002151.SZ,20200310,5.8142
002151.SZ,20200309,5.8142
002151.SZ,20200306,5.8142
002151.SZ,20200305,5.8142
002151.SZ,20200304,5.8142
002151.SZ,20200303,5.8142
002151.SZ,20200302,5.8142
002151.SZ,20200228,5.8142
002151.SZ,20200227,5.8142
002151.SZ,20200226,5.8142
002151.SZ,20200225,5.8142
002151.SZ,20200224,5.8142
002151.SZ,20200221,5.8142
002151.SZ,20200220,5.8142
002151.SZ,20200219,5.8142
002151.SZ,20200218,5.8142
002151.SZ,20200217,5.8142
002151.SZ,20200214,5.8142
002151.SZ,20200213,5.8142
002151.SZ,20200212,5.8142
002151.SZ,20200211,5.8142
002151.SZ,20200210,5.8142
002151.SZ,20200207,5.8142
002151.SZ,20200206,5.8142
002151.SZ,20200205,5.8142
002151.SZ,20200204,5.8142
002151.SZ,20200203,5.8142
002151.SZ,20200123,5.8142
002151.SZ,20200122,5.8142
002151.SZ,20200121,5.8142
002151.SZ,20200120,5.8142
002151.SZ,20200117,5.8142
002151.SZ,20200116,5.8142
002151.SZ,20200115,5.8142
002151.SZ,20200114,5.8142
002151.SZ,20200113,5.8142
002151.SZ,20200110,5.8142
002151.SZ,20200109,5.8142
002151.SZ,20200108,5.8142
002151.SZ,20200107,5.8142
002151.SZ,20200106,5.8142
002151.SZ,20200103,5.8142
002151.SZ,20200102,5.8142
002151.SZ,20191231,5.814
002151.SZ,20191230,5.814
002151.SZ,20191227,5.814
002151.SZ,20191226,5.814
002151.SZ,20191225,5.814
002151.SZ,20191224,5.814
002151.SZ,20191223,5.814
002151.SZ,20191220,5.814
002151.SZ,20191219,5.814
002151.SZ,20191218,5.814
002151.SZ,20191217,5.814
002151.SZ,20191216,5.814
002151.SZ,20191213,5.814
002151.SZ,20191212,5.814
002151.SZ,20191211,5.814
002151.SZ,20191210,5.814
002151.SZ,20191209,5.814
002151.SZ,20191206,5.814
002151.SZ,20191205,5.814
002151.SZ,20191204,5.814
002151.SZ,20191203,5.814
002151.SZ,20191202,5.814
002151.SZ,20191129,5.814
002151.SZ,20191128,5.814
002151.SZ,20191127,5.814
002151.SZ,20191126,5.814
002151.SZ,20191125,5.814
002151.SZ,20191122,5.814
002151.SZ,20191121,5.814
002151.SZ,20191120,5.814
002151.SZ,20191119,5.814
002151.SZ,20191118,5.814
002151.SZ,20191115,5.814
002151.SZ,20191114,5.814
002151.SZ,20191113,5.814
002151.SZ,20191112,5.814
002151.SZ,20191111,5.814
002151.SZ,20191108,5.814
002151.SZ,20191107,5.814
002151.SZ,20191106,5.814
002151.SZ,20191105,5.814
002151.SZ,20191104,5.814
002151.SZ,20191101,5.814
002151.SZ,20191031,5.814
002151.SZ,20191030,5.814
002151.SZ,20191029,5.814
002151.SZ,20191028,5.814
002151.SZ,20191025,5.814
002151.SZ,20191024,5.814
002151.SZ,20191023,5.814
002151.SZ,20191022,5.814
002151.SZ,20191021,5.814
002151.SZ,20191018,5.814
002151.SZ,20191017,5.814
002151.SZ,20191016,5.814
002151.SZ,20191015,5.814
002151.SZ,20191014,5.814
002151.SZ,20191011,5.814
002151.SZ,20191010,5.814
002151.SZ,20191009,5.814
002151.SZ,20191008,5.814
002151.SZ,20190930,5.814
002151.SZ,20190927,5.814
002151.SZ,20190926,5.814
002151.SZ,20190925,5.814
002151.SZ,20190924,5.814
002151.SZ,20190923,5.814
002151.SZ,20190920,5.814
002151.SZ,20190919,5.814
002151.SZ,20190918,5.814
002151.SZ,20190917,5.814
002151.SZ,20190916,5.814
002151.SZ,20190912,5.814
002151.SZ,20190911,5.814
002151.SZ,20190910,5.814
002151.SZ,20190909,5.814
002151.SZ,20190906,5.814
002151.SZ,20190905,5.814
002151.SZ,20190904,5.814
002151.SZ,20190903,5.814
002151.SZ,20190902,5.814
002151.SZ,20190830,5.814
002151.SZ,20190829,5.814
002151.SZ,20190828,5.814
002151.SZ,20190827,5.814
002151.SZ,20190826,5.814
002151.SZ,20190823,5.814
002151.SZ,20190822,5.814
002151.SZ,20190821,5.814
002151.SZ,20190820,5.814
002151.SZ,20190819,5.814
002151.SZ,20190816,5.814
002151.SZ,20190815,5.814
002151.SZ,20190814,5.814
002151.SZ,20190813,5.814
002151.SZ,20190812,5.814
002151.SZ,20190809,5.814
002151.SZ,20190808,5.814
002151.SZ,20190807,5.814
002151.SZ,20190806,5.814
002151.SZ,20190805,5.814
002151.SZ,20190802,5.814
002151.SZ,20190801,5.814
002151.SZ,20190731,5.814
002151.SZ,20190730,5.814
002151.SZ,20190729,5.814
002151.SZ,20190726,5.814
002151.SZ,20190725,5.814
002151.SZ,20190724,5.814
002151.SZ,20190723,5.814
002151.SZ,20190722,5.814
002151.SZ,20190719,5.814
002151.SZ,20190718,5.814
002151.SZ,20190717,5.814
002151.SZ,20190716,5.814
002151.SZ,20190715,5.814
002151.SZ,20190712,5.814
002151.SZ,20190711,5.814
002151.SZ,20190710,5.814
002151.SZ,20190709,5.814
002151.SZ,20190708,5.814
002151.SZ,20190705,5.814
002151.SZ,20190704,5.814
002151.SZ,20190703,5.814
002151.SZ,20190702,5.814
002151.SZ,20190701,5.814
002151.SZ,20190628,5.814
002151.SZ,20190627,5.814
002151.SZ,20190626,5.814
002151.SZ,20190625,5.814
002151.SZ,20190624,5.814
002151.SZ,20190621,5.814
002151.SZ,20190620,5.814
002151.SZ,20190619,5.814
002151.SZ,20190618,5.814
002151.SZ,20190617,5.814
002151.SZ,20190614,5.814
002151.SZ,20190613,5.814
002151.SZ,20190612,5.814
002151.SZ,20190611,5.814
002151.SZ,20190610,5.814
002151.SZ,20190606,5.814
002151.SZ,20190605,5.814
002151.SZ,20190604,5.814
002151.SZ,20190603,5.814
002151.SZ,20190531,5.814
002151.SZ,20190530,5.814
002151.SZ,20190529,5.814
002151.SZ,20190528,5.798
002151.SZ,20190527,5.798
002151.SZ,20190524,5.798
002151.SZ,20190523,5.798
002151.SZ,20190522,5.798
002151.SZ,20190521,5.798
002151.SZ,20190520,5.798
002151.SZ,20190517,5.798
002151.SZ,20190516,5.798
002151.SZ,20190515,5.798
002151.SZ,20190514,5.798
002151.SZ,20190513,5.798
002151.SZ,20190510,5.798
002151.SZ,20190509,5.798
002151.SZ,20190508,5.798
002151.SZ,20190507,5.798
002151.SZ,20190506,5.798
002151.SZ,20190430,5.798
002151.SZ,20190429,5.798
002151.SZ,20190426,5.798
002151.SZ,20190425,5.798
002151.SZ,20190424,5.798
002151.SZ,20190423,5.798
002151.SZ,20190422,5.798
002151.SZ,20190419,5.798
002151.SZ,20190418,5.798
002151.SZ,20190417,5.798
002151.SZ,20190416,5.798
002151.SZ,20190415,5.798
002151.SZ,20190412,5.798
002151.SZ,20190411,5.798
002151.SZ,20190410,5.798
002151.SZ,20190409,5.798
002151.SZ,20190408,5.798
002151.SZ,20190404,5.798
002151.SZ,20190403,5.798
002151.SZ,20190402,5.798
002151.SZ,20190401,5.798
002151.SZ,20190329,5.798
002151.SZ,20190328,5.798
002151.SZ,20190327,5.798
002151.SZ,20190326,5.798
002151.SZ,20190325,5.798
002151.SZ,20190322,5.798
002151.SZ,20190321,5.798
002151.SZ,20190320,5.798
002151.SZ,20190319,5.798
002151.SZ,20190318,5.798
002151.SZ,20190315,5.798
002151.SZ,20190314,5.798
002151.SZ,20190313,5.798
002151.SZ,20190312,5.798
002151.SZ,20190311,5.798
002151.SZ,20190308,5.798
002151.SZ,20190307,5.798
002151.SZ,20190306,5.798
002151.SZ,20190305,5.798
002151.SZ,20190304,5.798
002151.SZ,20190301,5.798
002151.SZ,20190228,5.798
002151.SZ,20190227,5.798
002151.SZ,20190226,5.798
002151.SZ,20190225,5.798
002151.SZ,20190222,5.798
002151.SZ,20190221,5.798
002151.SZ,20190220,5.798
002151.SZ,20190219,5.798
002151.SZ,20190218,5.798
002151.SZ,20190215,5.798
002151.SZ,20190214,5.798
002151.SZ,20190213,5.798
002151.SZ,20190212,5.798
002151.SZ,20190211,5.798
002151.SZ,20190201,5.798
002151.SZ,20190131,5.798
002151.SZ,20190130,5.798
002151.SZ,20190129,5.798
002151.SZ,20190128,5.798
002151.SZ,20190125,5.798
002151.SZ,20190124,5.798
002151.SZ,20190123,5.798
002151.SZ,20190122,5.798
002151.SZ,20190121,5.798
002151.SZ,20190118,5.798
002151.SZ,20190117,5.798
002151.SZ,20190116,5.798
002151.SZ,20190115,5.798
002151.SZ,20190114,5.798
002151.SZ,20190111,5.798
002151.SZ,20190110,5.798
002151.SZ,20190109,5.798
002151.SZ,20190108,5.798
002151.SZ,20190107,5.798
002151.SZ,20190104,5.798
002151.SZ,20190103,5.798
002151.SZ,20190102,5.798
002151.SZ,20181228,5.798
002151.SZ,20181227,5.798
002151.SZ,20181226,5.798
002151.SZ,20181225,5.798
002151.SZ,20181224,5.798
002151.SZ,20181221,5.798
002151.SZ,20181220,5.798
002151.SZ,20181219,5.798
002151.SZ,20181218,5.798
002151.SZ,20181217,5.798
002151.SZ,20181214,5.798
002151.SZ,20181213,5.798
002151.SZ,20181212,5.798
002151.SZ,20181211,5.798
002151.SZ,20181210,5.798
002151.SZ,20181207,5.798
002151.SZ,20181206,5.798
002151.SZ,20181205,5.798
002151.SZ,20181204,5.798
002151.SZ,20181203,5.798
002151.SZ,20181130,5.798
002151.SZ,20181129,5.798
002151.SZ,20181128,5.798
002151.SZ,20181127,5.798
