ts_code,trade_date,adj_factor
300183.SZ,20220919,5.0988
300183.SZ,20220916,5.0988
300183.SZ,20220915,5.0988
300183.SZ,20220914,5.0988
300183.SZ,20220913,5.0988
300183.SZ,20220909,5.0988
300183.SZ,20220908,5.0988
300183.SZ,20220907,5.0988
300183.SZ,20220906,5.0988
300183.SZ,20220905,5.0988
300183.SZ,20220902,5.0988
300183.SZ,20220901,5.0988
300183.SZ,20220831,5.0988
300183.SZ,20220830,5.0988
300183.SZ,20220829,5.0988
300183.SZ,20220826,5.0988
300183.SZ,20220825,5.0988
300183.SZ,20220824,5.0988
300183.SZ,20220823,5.0988
300183.SZ,20220822,5.0988
300183.SZ,20220819,5.0988
300183.SZ,20220818,5.0988
300183.SZ,20220817,5.0988
300183.SZ,20220816,5.0988
300183.SZ,20220815,5.0988
300183.SZ,20220812,5.0988
300183.SZ,20220811,5.0988
300183.SZ,20220810,5.0988
300183.SZ,20220809,5.0988
300183.SZ,20220808,5.0988
300183.SZ,20220805,5.0988
300183.SZ,20220804,5.0988
300183.SZ,20220803,5.0988
300183.SZ,20220802,5.0988
300183.SZ,20220801,5.0988
300183.SZ,20220729,5.0988
300183.SZ,20220728,5.0988
300183.SZ,20220727,5.0988
300183.SZ,20220726,5.0988
300183.SZ,20220725,5.0988
300183.SZ,20220722,5.0988
300183.SZ,20220721,5.0988
300183.SZ,20220720,5.0988
300183.SZ,20220719,5.0988
300183.SZ,20220718,5.0988
300183.SZ,20220715,5.0988
300183.SZ,20220714,5.0988
300183.SZ,20220713,5.0988
300183.SZ,20220712,5.0988
300183.SZ,20220711,5.0988
300183.SZ,20220708,5.0988
300183.SZ,20220707,5.0988
300183.SZ,20220706,5.0988
300183.SZ,20220705,5.0988
300183.SZ,20220704,5.0988
300183.SZ,20220701,5.0988
300183.SZ,20220630,5.0988
300183.SZ,20220629,5.0988
300183.SZ,20220628,5.0988
300183.SZ,20220627,5.0988
300183.SZ,20220624,5.0988
300183.SZ,20220623,5.0988
300183.SZ,20220622,5.0988
300183.SZ,20220621,5.0988
300183.SZ,20220620,5.0988
300183.SZ,20220617,5.0988
300183.SZ,20220616,5.0988
300183.SZ,20220615,5.0988
300183.SZ,20220614,5.0988
300183.SZ,20220613,5.0988
300183.SZ,20220610,5.0988
300183.SZ,20220609,5.039
300183.SZ,20220608,5.039
300183.SZ,20220607,5.039
300183.SZ,20220606,5.039
300183.SZ,20220602,5.039
300183.SZ,20220601,5.039
300183.SZ,20220531,5.039
300183.SZ,20220530,5.039
300183.SZ,20220527,5.039
300183.SZ,20220526,5.039
300183.SZ,20220525,5.039
300183.SZ,20220524,5.039
300183.SZ,20220523,5.039
300183.SZ,20220520,5.039
300183.SZ,20220519,5.039
300183.SZ,20220518,5.039
300183.SZ,20220517,5.039
300183.SZ,20220516,5.039
300183.SZ,20220513,5.039
300183.SZ,20220512,5.039
300183.SZ,20220511,5.039
300183.SZ,20220510,5.039
300183.SZ,20220509,5.039
300183.SZ,20220506,5.039
300183.SZ,20220505,5.039
300183.SZ,20220429,5.039
300183.SZ,20220428,5.039
300183.SZ,20220427,5.039
300183.SZ,20220426,5.039
300183.SZ,20220425,5.039
300183.SZ,20220422,5.039
300183.SZ,20220421,5.039
300183.SZ,20220420,5.039
300183.SZ,20220419,5.039
300183.SZ,20220418,5.039
300183.SZ,20220415,5.039
300183.SZ,20220414,5.039
300183.SZ,20220413,5.039
300183.SZ,20220412,5.039
300183.SZ,20220411,5.039
300183.SZ,20220408,5.039
300183.SZ,20220407,5.039
300183.SZ,20220406,5.039
300183.SZ,20220401,5.039
300183.SZ,20220331,5.039
300183.SZ,20220330,5.039
300183.SZ,20220329,5.039
300183.SZ,20220328,5.039
300183.SZ,20220325,5.039
300183.SZ,20220324,5.039
300183.SZ,20220323,5.039
300183.SZ,20220322,5.039
300183.SZ,20220321,5.039
300183.SZ,20220318,5.039
300183.SZ,20220317,5.039
300183.SZ,20220316,5.039
300183.SZ,20220315,5.039
300183.SZ,20220314,5.039
300183.SZ,20220311,5.039
300183.SZ,20220310,5.039
300183.SZ,20220309,5.039
300183.SZ,20220308,5.039
300183.SZ,20220307,5.039
300183.SZ,20220304,5.039
300183.SZ,20220303,5.039
300183.SZ,20220302,5.039
300183.SZ,20220301,5.039
300183.SZ,20220228,5.039
300183.SZ,20220225,5.039
300183.SZ,20220224,5.039
300183.SZ,20220223,5.039
300183.SZ,20220222,5.039
300183.SZ,20220221,5.039
300183.SZ,20220218,5.039
300183.SZ,20220217,5.039
300183.SZ,20220216,5.039
300183.SZ,20220215,5.039
300183.SZ,20220214,5.039
300183.SZ,20220211,5.039
300183.SZ,20220210,5.039
300183.SZ,20220209,5.039
300183.SZ,20220208,5.039
300183.SZ,20220207,5.039
300183.SZ,20220128,5.039
300183.SZ,20220127,5.039
300183.SZ,20220126,5.039
300183.SZ,20220125,5.039
300183.SZ,20220124,5.039
300183.SZ,20220121,5.039
300183.SZ,20220120,5.039
300183.SZ,20220119,5.039
300183.SZ,20220118,5.039
300183.SZ,20220117,5.039
300183.SZ,20220114,5.039
300183.SZ,20220113,5.039
300183.SZ,20220112,5.039
300183.SZ,20220111,5.039
300183.SZ,20220110,5.039
300183.SZ,20220107,5.039
300183.SZ,20220106,5.039
300183.SZ,20220105,5.039
300183.SZ,20220104,5.039
300183.SZ,20211231,5.039
300183.SZ,20211230,5.039
300183.SZ,20211229,5.039
300183.SZ,20211228,5.039
300183.SZ,20211227,5.039
300183.SZ,20211224,5.039
300183.SZ,20211223,5.039
300183.SZ,20211222,5.039
300183.SZ,20211221,5.039
300183.SZ,20211220,5.039
300183.SZ,20211217,5.039
300183.SZ,20211216,5.039
300183.SZ,20211215,5.039
300183.SZ,20211214,5.039
300183.SZ,20211213,5.039
300183.SZ,20211210,5.039
300183.SZ,20211209,5.039
300183.SZ,20211208,5.039
300183.SZ,20211207,5.039
300183.SZ,20211206,5.039
300183.SZ,20211203,5.039
300183.SZ,20211202,5.039
300183.SZ,20211201,5.039
300183.SZ,20211130,5.039
300183.SZ,20211129,5.039
300183.SZ,20211126,5.039
300183.SZ,20211125,5.039
300183.SZ,20211124,5.039
300183.SZ,20211123,5.039
300183.SZ,20211122,5.039
300183.SZ,20211119,5.039
300183.SZ,20211118,5.039
300183.SZ,20211117,5.039
300183.SZ,20211116,5.039
300183.SZ,20211115,5.039
300183.SZ,20211112,5.039
300183.SZ,20211111,5.039
300183.SZ,20211110,5.039
300183.SZ,20211109,5.039
300183.SZ,20211108,5.039
300183.SZ,20211105,5.039
300183.SZ,20211104,5.039
300183.SZ,20211103,5.039
300183.SZ,20211102,5.039
300183.SZ,20211101,5.039
300183.SZ,20211029,5.039
300183.SZ,20211028,5.039
300183.SZ,20211027,5.039
300183.SZ,20211026,5.039
300183.SZ,20211025,5.039
300183.SZ,20211022,5.039
300183.SZ,20211021,5.039
300183.SZ,20211020,5.039
300183.SZ,20211019,5.039
300183.SZ,20211018,5.039
300183.SZ,20211015,5.039
300183.SZ,20211014,5.039
300183.SZ,20211013,5.039
300183.SZ,20211012,5.039
300183.SZ,20211011,5.039
300183.SZ,20211008,5.039
300183.SZ,20210930,5.039
300183.SZ,20210929,5.039
300183.SZ,20210928,5.039
300183.SZ,20210927,5.039
300183.SZ,20210924,5.039
300183.SZ,20210923,5.039
300183.SZ,20210922,5.039
300183.SZ,20210917,5.039
300183.SZ,20210916,5.039
300183.SZ,20210915,5.039
300183.SZ,20210914,5.039
300183.SZ,20210913,5.039
300183.SZ,20210910,5.039
300183.SZ,20210909,5.039
300183.SZ,20210908,5.039
300183.SZ,20210907,5.039
300183.SZ,20210906,5.039
300183.SZ,20210903,5.039
300183.SZ,20210902,5.039
300183.SZ,20210901,5.039
300183.SZ,20210831,5.039
300183.SZ,20210830,5.039
300183.SZ,20210827,5.039
300183.SZ,20210826,5.039
300183.SZ,20210825,5.039
300183.SZ,20210824,5.039
300183.SZ,20210823,5.039
300183.SZ,20210820,5.039
300183.SZ,20210819,5.039
300183.SZ,20210818,5.039
300183.SZ,20210817,5.039
300183.SZ,20210816,5.039
300183.SZ,20210813,5.039
300183.SZ,20210812,5.039
300183.SZ,20210811,5.039
300183.SZ,20210810,5.039
300183.SZ,20210809,5.039
300183.SZ,20210806,5.039
300183.SZ,20210805,5.039
300183.SZ,20210804,5.039
300183.SZ,20210803,5.039
300183.SZ,20210802,5.039
300183.SZ,20210730,5.039
300183.SZ,20210729,5.039
300183.SZ,20210728,5.039
300183.SZ,20210727,5.039
300183.SZ,20210726,5.039
300183.SZ,20210723,5.039
300183.SZ,20210722,5.039
300183.SZ,20210721,5.039
300183.SZ,20210720,5.039
300183.SZ,20210719,5.039
300183.SZ,20210716,5.039
300183.SZ,20210715,5.039
300183.SZ,20210714,5.039
300183.SZ,20210713,5.039
300183.SZ,20210712,5.039
300183.SZ,20210709,5.039
300183.SZ,20210708,5.039
300183.SZ,20210707,5.039
300183.SZ,20210706,5.039
300183.SZ,20210705,5.039
300183.SZ,20210702,5.039
300183.SZ,20210701,5.039
300183.SZ,20210630,5.039
300183.SZ,20210629,5.039
300183.SZ,20210628,5.039
300183.SZ,20210625,5.039
300183.SZ,20210624,5.039
300183.SZ,20210623,5.039
300183.SZ,20210622,5.039
300183.SZ,20210621,5.039
300183.SZ,20210618,5.039
300183.SZ,20210617,5.039
300183.SZ,20210616,5.039
300183.SZ,20210615,5.039
300183.SZ,20210611,5.039
300183.SZ,20210610,5.039
300183.SZ,20210609,5.039
300183.SZ,20210608,5.039
300183.SZ,20210607,5.039
300183.SZ,20210604,5.039
300183.SZ,20210603,4.966
300183.SZ,20210602,4.966
300183.SZ,20210601,4.966
300183.SZ,20210531,4.966
300183.SZ,20210528,4.966
300183.SZ,20210527,4.966
300183.SZ,20210526,4.966
300183.SZ,20210525,4.966
300183.SZ,20210524,4.966
300183.SZ,20210521,4.966
300183.SZ,20210520,4.966
300183.SZ,20210519,4.966
300183.SZ,20210518,4.966
300183.SZ,20210517,4.966
300183.SZ,20210514,4.966
300183.SZ,20210513,4.966
300183.SZ,20210512,4.966
300183.SZ,20210511,4.966
300183.SZ,20210510,4.966
300183.SZ,20210507,4.966
300183.SZ,20210506,4.966
300183.SZ,20210430,4.966
300183.SZ,20210429,4.966
300183.SZ,20210428,4.966
300183.SZ,20210427,4.966
300183.SZ,20210426,4.966
300183.SZ,20210423,4.966
300183.SZ,20210422,4.966
300183.SZ,20210421,4.966
300183.SZ,20210420,4.966
300183.SZ,20210419,4.966
300183.SZ,20210416,4.966
300183.SZ,20210415,4.966
300183.SZ,20210414,4.966
300183.SZ,20210413,4.966
300183.SZ,20210412,4.966
300183.SZ,20210409,4.966
300183.SZ,20210408,4.966
300183.SZ,20210407,4.966
300183.SZ,20210406,4.966
300183.SZ,20210402,4.966
300183.SZ,20210401,4.966
300183.SZ,20210331,4.966
300183.SZ,20210330,4.966
300183.SZ,20210329,4.966
300183.SZ,20210326,4.966
300183.SZ,20210325,4.966
300183.SZ,20210324,4.966
300183.SZ,20210323,4.966
300183.SZ,20210322,4.966
300183.SZ,20210319,4.966
300183.SZ,20210318,4.966
300183.SZ,20210317,4.966
300183.SZ,20210316,4.966
300183.SZ,20210315,4.966
300183.SZ,20210312,4.966
300183.SZ,20210311,4.966
300183.SZ,20210310,4.966
300183.SZ,20210309,4.966
300183.SZ,20210308,4.966
300183.SZ,20210305,4.966
300183.SZ,20210304,4.966
300183.SZ,20210303,4.966
300183.SZ,20210302,4.966
300183.SZ,20210301,4.966
300183.SZ,20210226,4.966
300183.SZ,20210225,4.966
300183.SZ,20210224,4.966
300183.SZ,20210223,4.966
300183.SZ,20210222,4.966
300183.SZ,20210219,4.966
300183.SZ,20210218,4.966
300183.SZ,20210210,4.966
300183.SZ,20210209,4.966
300183.SZ,20210208,4.966
300183.SZ,20210205,4.966
300183.SZ,20210204,4.966
300183.SZ,20210203,4.966
300183.SZ,20210202,4.966
300183.SZ,20210201,4.966
300183.SZ,20210129,4.966
300183.SZ,20210128,4.966
300183.SZ,20210127,4.966
300183.SZ,20210126,4.966
300183.SZ,20210125,4.966
300183.SZ,20210122,4.966
300183.SZ,20210121,4.966
300183.SZ,20210120,4.966
300183.SZ,20210119,4.966
300183.SZ,20210118,4.966
300183.SZ,20210115,4.966
300183.SZ,20210114,4.966
300183.SZ,20210113,4.966
300183.SZ,20210112,4.966
300183.SZ,20210111,4.966
300183.SZ,20210108,4.966
300183.SZ,20210107,4.966
300183.SZ,20210106,4.9661
300183.SZ,20210105,4.9661
300183.SZ,20210104,4.9661
300183.SZ,20201231,4.9661
300183.SZ,20201230,4.9661
300183.SZ,20201229,4.9661
300183.SZ,20201228,4.9661
300183.SZ,20201225,4.9661
300183.SZ,20201224,4.9661
300183.SZ,20201223,4.9661
300183.SZ,20201222,4.9661
300183.SZ,20201221,4.9661
300183.SZ,20201218,4.9661
300183.SZ,20201217,4.9661
300183.SZ,20201216,4.9661
300183.SZ,20201215,4.9661
300183.SZ,20201214,4.9661
300183.SZ,20201211,4.9661
300183.SZ,20201210,4.9661
300183.SZ,20201209,4.9661
300183.SZ,20201208,4.9661
300183.SZ,20201207,4.9661
300183.SZ,20201204,4.9661
300183.SZ,20201203,4.9661
300183.SZ,20201202,4.9661
300183.SZ,20201201,4.9661
300183.SZ,20201130,4.9661
300183.SZ,20201127,4.9661
300183.SZ,20201126,4.9661
300183.SZ,20201125,4.9661
300183.SZ,20201124,4.9661
300183.SZ,20201123,4.9661
300183.SZ,20201120,4.9661
300183.SZ,20201119,4.9661
300183.SZ,20201118,4.9661
300183.SZ,20201117,4.9661
300183.SZ,20201116,4.9661
300183.SZ,20201113,4.9661
300183.SZ,20201112,4.9661
300183.SZ,20201111,4.9661
300183.SZ,20201110,4.9661
300183.SZ,20201109,4.9661
300183.SZ,20201106,4.9661
300183.SZ,20201105,4.9661
300183.SZ,20201104,4.9661
300183.SZ,20201103,4.9661
300183.SZ,20201102,4.9661
300183.SZ,20201030,4.9661
300183.SZ,20201029,4.9661
300183.SZ,20201028,4.9661
300183.SZ,20201027,4.9661
300183.SZ,20201026,4.9661
300183.SZ,20201023,4.9661
300183.SZ,20201022,4.9661
300183.SZ,20201021,4.9661
300183.SZ,20201020,4.9661
300183.SZ,20201019,4.9661
300183.SZ,20201016,4.9661
300183.SZ,20201015,4.9661
300183.SZ,20201014,4.9661
300183.SZ,20201013,4.9661
300183.SZ,20201012,4.9661
300183.SZ,20201009,4.9661
300183.SZ,20200930,4.9661
300183.SZ,20200929,4.9661
300183.SZ,20200928,4.9661
300183.SZ,20200925,4.9661
300183.SZ,20200924,4.9661
300183.SZ,20200923,4.9661
300183.SZ,20200922,4.9661
300183.SZ,20200921,4.9661
300183.SZ,20200918,4.9661
300183.SZ,20200917,4.9661
300183.SZ,20200916,4.9661
300183.SZ,20200915,4.9661
300183.SZ,20200914,4.9661
300183.SZ,20200911,4.9661
300183.SZ,20200910,4.9661
300183.SZ,20200909,4.9661
300183.SZ,20200908,4.9661
300183.SZ,20200907,4.9661
300183.SZ,20200904,4.9661
300183.SZ,20200903,4.9661
300183.SZ,20200902,4.9661
300183.SZ,20200901,4.9661
300183.SZ,20200831,4.9661
300183.SZ,20200828,4.9661
300183.SZ,20200827,4.9661
300183.SZ,20200826,4.9661
300183.SZ,20200825,4.9661
300183.SZ,20200824,4.9661
300183.SZ,20200821,4.9661
300183.SZ,20200820,4.9661
300183.SZ,20200819,4.9661
300183.SZ,20200818,4.9661
300183.SZ,20200817,4.9661
300183.SZ,20200814,4.9661
300183.SZ,20200813,4.9661
300183.SZ,20200812,4.9661
300183.SZ,20200811,4.9661
300183.SZ,20200810,4.9661
300183.SZ,20200807,4.9661
300183.SZ,20200806,4.9661
300183.SZ,20200805,4.9661
300183.SZ,20200804,4.9661
300183.SZ,20200803,4.9661
300183.SZ,20200731,4.9661
300183.SZ,20200730,4.9661
300183.SZ,20200729,4.9661
300183.SZ,20200728,4.9661
300183.SZ,20200727,4.9661
300183.SZ,20200724,4.9661
300183.SZ,20200723,4.9661
300183.SZ,20200722,4.9661
300183.SZ,20200721,4.9661
300183.SZ,20200720,4.9661
300183.SZ,20200717,4.9661
300183.SZ,20200716,4.9661
300183.SZ,20200715,4.9661
300183.SZ,20200714,4.9661
300183.SZ,20200713,4.9661
300183.SZ,20200710,4.9661
300183.SZ,20200709,4.9661
300183.SZ,20200708,4.9661
300183.SZ,20200707,4.9661
300183.SZ,20200706,4.9661
300183.SZ,20200703,4.9661
300183.SZ,20200702,4.9661
300183.SZ,20200701,4.9661
300183.SZ,20200630,4.9661
300183.SZ,20200629,4.9661
300183.SZ,20200624,4.9661
300183.SZ,20200623,4.9661
300183.SZ,20200622,4.9661
300183.SZ,20200619,4.9661
300183.SZ,20200618,4.9661
300183.SZ,20200617,4.9661
300183.SZ,20200616,4.9661
300183.SZ,20200615,4.9661
300183.SZ,20200612,4.9661
300183.SZ,20200611,4.9661
300183.SZ,20200610,4.9661
300183.SZ,20200609,4.9661
300183.SZ,20200608,4.9661
300183.SZ,20200605,4.9661
300183.SZ,20200604,4.9661
300183.SZ,20200603,4.9661
300183.SZ,20200602,4.9661
300183.SZ,20200601,4.9661
300183.SZ,20200529,4.9661
300183.SZ,20200528,4.9661
300183.SZ,20200527,4.9661
300183.SZ,20200526,4.9661
300183.SZ,20200525,4.9661
300183.SZ,20200522,4.9661
300183.SZ,20200521,4.8984
300183.SZ,20200520,4.8984
300183.SZ,20200519,4.8984
300183.SZ,20200518,4.8984
300183.SZ,20200515,4.8984
300183.SZ,20200514,4.8984
300183.SZ,20200513,4.8984
300183.SZ,20200512,4.8984
300183.SZ,20200511,4.8984
300183.SZ,20200508,4.8984
300183.SZ,20200507,4.8984
300183.SZ,20200506,4.8984
300183.SZ,20200430,4.8984
300183.SZ,20200429,4.8984
300183.SZ,20200428,4.8984
300183.SZ,20200427,4.8984
300183.SZ,20200424,4.8984
300183.SZ,20200423,4.8984
300183.SZ,20200422,4.8984
300183.SZ,20200421,4.8984
300183.SZ,20200420,4.8984
300183.SZ,20200417,4.8984
300183.SZ,20200416,4.8984
300183.SZ,20200415,4.8984
300183.SZ,20200414,4.8984
300183.SZ,20200413,4.8984
300183.SZ,20200410,4.8984
300183.SZ,20200409,4.8984
300183.SZ,20200408,4.8984
300183.SZ,20200407,4.8984
300183.SZ,20200403,4.8984
300183.SZ,20200402,4.8984
300183.SZ,20200401,4.8984
300183.SZ,20200331,4.8984
300183.SZ,20200330,4.8984
300183.SZ,20200327,4.8984
300183.SZ,20200326,4.8984
300183.SZ,20200325,4.8984
300183.SZ,20200324,4.8984
300183.SZ,20200323,4.8984
300183.SZ,20200320,4.8984
300183.SZ,20200319,4.8984
300183.SZ,20200318,4.8984
300183.SZ,20200317,4.8984
300183.SZ,20200316,4.8984
300183.SZ,20200313,4.8984
300183.SZ,20200312,4.8984
300183.SZ,20200311,4.8984
300183.SZ,20200310,4.8984
300183.SZ,20200309,4.8984
300183.SZ,20200306,4.8984
300183.SZ,20200305,4.8984
300183.SZ,20200304,4.8984
300183.SZ,20200303,4.8984
300183.SZ,20200302,4.8984
300183.SZ,20200228,4.8984
300183.SZ,20200227,4.8984
300183.SZ,20200226,4.8984
300183.SZ,20200225,4.8984
300183.SZ,20200224,4.8984
300183.SZ,20200221,4.8984
300183.SZ,20200220,4.8984
300183.SZ,20200219,4.8984
300183.SZ,20200218,4.8984
300183.SZ,20200217,4.8984
300183.SZ,20200214,4.8984
300183.SZ,20200213,4.8984
300183.SZ,20200212,4.8984
300183.SZ,20200211,4.8984
300183.SZ,20200210,4.8984
300183.SZ,20200207,4.8984
300183.SZ,20200206,4.8984
300183.SZ,20200205,4.8984
300183.SZ,20200204,4.8984
300183.SZ,20200203,4.8984
300183.SZ,20200123,4.8984
300183.SZ,20200122,4.8984
300183.SZ,20200121,4.8984
300183.SZ,20200120,4.8984
300183.SZ,20200117,4.8984
300183.SZ,20200116,4.8984
300183.SZ,20200115,4.8984
300183.SZ,20200114,4.8984
300183.SZ,20200113,4.8984
300183.SZ,20200110,4.8984
300183.SZ,20200109,4.8984
300183.SZ,20200108,4.8984
300183.SZ,20200107,4.8984
300183.SZ,20200106,4.8984
300183.SZ,20200103,4.8984
300183.SZ,20200102,4.8984
300183.SZ,20191231,4.898
300183.SZ,20191230,4.898
300183.SZ,20191227,4.898
300183.SZ,20191226,4.898
300183.SZ,20191225,4.898
300183.SZ,20191224,4.898
300183.SZ,20191223,4.898
300183.SZ,20191220,4.898
300183.SZ,20191219,4.898
300183.SZ,20191218,4.898
300183.SZ,20191217,4.898
300183.SZ,20191216,4.898
300183.SZ,20191213,4.898
300183.SZ,20191212,4.898
300183.SZ,20191211,4.898
300183.SZ,20191210,4.898
300183.SZ,20191209,4.898
300183.SZ,20191206,4.898
300183.SZ,20191205,4.898
300183.SZ,20191204,4.898
300183.SZ,20191203,4.898
300183.SZ,20191202,4.898
300183.SZ,20191129,4.898
300183.SZ,20191128,4.898
300183.SZ,20191127,4.898
300183.SZ,20191126,4.898
300183.SZ,20191125,4.898
300183.SZ,20191122,4.898
300183.SZ,20191121,4.898
300183.SZ,20191120,4.898
300183.SZ,20191119,4.898
300183.SZ,20191118,4.898
300183.SZ,20191115,4.898
300183.SZ,20191114,4.898
300183.SZ,20191113,4.898
300183.SZ,20191112,4.898
300183.SZ,20191111,4.898
300183.SZ,20191108,4.898
300183.SZ,20191107,4.898
300183.SZ,20191106,4.898
300183.SZ,20191105,4.898
300183.SZ,20191104,4.898
300183.SZ,20191101,4.898
300183.SZ,20191031,4.898
300183.SZ,20191030,4.898
300183.SZ,20191029,4.898
300183.SZ,20191028,4.898
300183.SZ,20191025,4.898
300183.SZ,20191024,4.898
300183.SZ,20191023,4.898
300183.SZ,20191022,4.898
300183.SZ,20191021,4.898
300183.SZ,20191018,4.898
300183.SZ,20191017,4.898
300183.SZ,20191016,4.898
300183.SZ,20191015,4.898
300183.SZ,20191014,4.898
300183.SZ,20191011,4.898
300183.SZ,20191010,4.898
300183.SZ,20191009,4.898
300183.SZ,20191008,4.898
300183.SZ,20190930,4.898
300183.SZ,20190927,4.898
300183.SZ,20190926,4.898
300183.SZ,20190925,4.898
300183.SZ,20190924,4.898
300183.SZ,20190923,4.898
300183.SZ,20190920,4.898
300183.SZ,20190919,4.898
300183.SZ,20190918,4.898
300183.SZ,20190917,4.898
300183.SZ,20190916,4.898
300183.SZ,20190912,4.898
300183.SZ,20190911,4.898
300183.SZ,20190910,4.898
300183.SZ,20190909,4.898
300183.SZ,20190906,4.898
300183.SZ,20190905,4.898
300183.SZ,20190904,4.898
300183.SZ,20190903,4.898
300183.SZ,20190902,4.898
300183.SZ,20190830,4.898
300183.SZ,20190829,4.898
300183.SZ,20190828,4.898
300183.SZ,20190827,4.898
300183.SZ,20190826,4.898
300183.SZ,20190823,4.898
300183.SZ,20190822,4.898
300183.SZ,20190821,4.898
300183.SZ,20190820,4.898
300183.SZ,20190819,4.898
300183.SZ,20190816,4.898
300183.SZ,20190815,4.898
300183.SZ,20190814,4.898
300183.SZ,20190813,4.898
300183.SZ,20190812,4.898
300183.SZ,20190809,4.898
300183.SZ,20190808,4.898
300183.SZ,20190807,4.898
300183.SZ,20190806,4.898
300183.SZ,20190805,4.898
300183.SZ,20190802,4.898
300183.SZ,20190801,4.898
300183.SZ,20190731,4.898
300183.SZ,20190730,4.898
300183.SZ,20190729,4.898
300183.SZ,20190726,4.898
300183.SZ,20190725,4.898
300183.SZ,20190724,4.898
300183.SZ,20190723,4.898
300183.SZ,20190722,4.898
300183.SZ,20190719,4.898
300183.SZ,20190718,4.898
300183.SZ,20190717,4.898
300183.SZ,20190716,4.898
300183.SZ,20190715,4.898
300183.SZ,20190712,4.898
300183.SZ,20190711,4.898
300183.SZ,20190710,4.898
300183.SZ,20190709,4.898
300183.SZ,20190708,4.898
300183.SZ,20190705,4.898
300183.SZ,20190704,4.898
300183.SZ,20190703,4.898
300183.SZ,20190702,4.898
300183.SZ,20190701,4.898
300183.SZ,20190628,4.898
300183.SZ,20190627,4.898
300183.SZ,20190626,4.898
300183.SZ,20190625,4.898
300183.SZ,20190624,4.898
300183.SZ,20190621,4.898
300183.SZ,20190620,4.898
300183.SZ,20190619,4.898
300183.SZ,20190618,4.898
300183.SZ,20190617,4.898
300183.SZ,20190614,4.898
300183.SZ,20190613,4.898
300183.SZ,20190612,4.898
300183.SZ,20190611,4.898
300183.SZ,20190610,4.898
300183.SZ,20190606,4.898
300183.SZ,20190605,4.898
300183.SZ,20190604,4.898
300183.SZ,20190603,4.898
300183.SZ,20190531,4.898
300183.SZ,20190530,4.898
300183.SZ,20190529,4.898
300183.SZ,20190528,4.898
300183.SZ,20190527,4.898
300183.SZ,20190524,4.898
300183.SZ,20190523,4.898
300183.SZ,20190522,4.835
300183.SZ,20190521,4.835
300183.SZ,20190520,4.835
300183.SZ,20190517,4.835
300183.SZ,20190516,4.835
300183.SZ,20190515,4.835
300183.SZ,20190514,4.835
300183.SZ,20190513,4.835
300183.SZ,20190510,4.835
300183.SZ,20190509,4.835
300183.SZ,20190508,4.835
300183.SZ,20190507,4.835
300183.SZ,20190506,4.835
300183.SZ,20190430,4.835
300183.SZ,20190429,4.835
300183.SZ,20190426,4.835
300183.SZ,20190425,4.835
300183.SZ,20190424,4.835
300183.SZ,20190423,4.835
300183.SZ,20190422,4.835
300183.SZ,20190419,4.835
300183.SZ,20190418,4.835
300183.SZ,20190417,4.835
300183.SZ,20190416,4.835
300183.SZ,20190415,4.835
300183.SZ,20190412,4.835
300183.SZ,20190411,4.835
300183.SZ,20190410,4.835
300183.SZ,20190409,4.835
300183.SZ,20190408,4.835
300183.SZ,20190404,4.835
300183.SZ,20190403,4.835
300183.SZ,20190402,4.835
300183.SZ,20190401,4.835
300183.SZ,20190329,4.835
300183.SZ,20190328,4.835
300183.SZ,20190327,4.835
300183.SZ,20190326,4.835
300183.SZ,20190325,4.835
300183.SZ,20190322,4.835
300183.SZ,20190321,4.835
300183.SZ,20190320,4.835
300183.SZ,20190319,4.835
300183.SZ,20190318,4.835
300183.SZ,20190315,4.835
300183.SZ,20190314,4.835
300183.SZ,20190313,4.835
300183.SZ,20190312,4.835
300183.SZ,20190311,4.835
300183.SZ,20190308,4.835
300183.SZ,20190307,4.835
300183.SZ,20190306,4.835
300183.SZ,20190305,4.835
300183.SZ,20190304,4.835
300183.SZ,20190301,4.835
300183.SZ,20190228,4.835
300183.SZ,20190227,4.835
300183.SZ,20190226,4.835
300183.SZ,20190225,4.835
300183.SZ,20190222,4.835
300183.SZ,20190221,4.835
300183.SZ,20190220,4.835
300183.SZ,20190219,4.835
300183.SZ,20190218,4.835
300183.SZ,20190215,4.835
300183.SZ,20190214,4.835
300183.SZ,20190213,4.835
300183.SZ,20190212,4.835
300183.SZ,20190211,4.835
300183.SZ,20190201,4.835
300183.SZ,20190131,4.835
300183.SZ,20190130,4.835
300183.SZ,20190129,4.835
300183.SZ,20190128,4.835
300183.SZ,20190125,4.835
300183.SZ,20190124,4.835
300183.SZ,20190123,4.835
300183.SZ,20190122,4.835
300183.SZ,20190121,4.835
300183.SZ,20190118,4.835
300183.SZ,20190117,4.835
300183.SZ,20190116,4.835
300183.SZ,20190115,4.835
300183.SZ,20190114,4.835
300183.SZ,20190111,4.835
300183.SZ,20190110,4.835
300183.SZ,20190109,4.835
300183.SZ,20190108,4.835
300183.SZ,20190107,4.835
300183.SZ,20190104,4.835
300183.SZ,20190103,4.835
300183.SZ,20190102,4.835
300183.SZ,20181228,4.835
300183.SZ,20181227,4.835
300183.SZ,20181226,4.835
300183.SZ,20181225,4.835
300183.SZ,20181224,4.835
300183.SZ,20181221,4.835
300183.SZ,20181220,4.835
300183.SZ,20181219,4.835
