ts_code,trade_date,adj_factor
300627.SZ,20220916,4.0895
300627.SZ,20220915,4.0895
300627.SZ,20220914,4.0895
300627.SZ,20220913,4.0895
300627.SZ,20220909,4.0895
300627.SZ,20220908,4.0895
300627.SZ,20220907,4.0895
300627.SZ,20220906,4.0895
300627.SZ,20220905,4.0895
300627.SZ,20220902,4.0895
300627.SZ,20220901,4.0895
300627.SZ,20220831,4.0895
300627.SZ,20220830,4.0895
300627.SZ,20220829,4.0895
300627.SZ,20220826,4.0895
300627.SZ,20220825,4.0895
300627.SZ,20220824,4.0895
300627.SZ,20220823,4.0895
300627.SZ,20220822,4.0895
300627.SZ,20220819,4.0895
300627.SZ,20220818,4.0895
300627.SZ,20220817,4.0895
300627.SZ,20220816,4.0895
300627.SZ,20220815,4.0895
300627.SZ,20220812,4.0895
300627.SZ,20220811,4.0895
300627.SZ,20220810,4.0895
300627.SZ,20220809,4.0895
300627.SZ,20220808,4.0895
300627.SZ,20220805,4.0895
300627.SZ,20220804,4.0895
300627.SZ,20220803,4.0895
300627.SZ,20220802,4.0895
300627.SZ,20220801,4.0895
300627.SZ,20220729,4.0895
300627.SZ,20220728,4.0895
300627.SZ,20220727,4.0895
300627.SZ,20220726,4.0895
300627.SZ,20220725,4.0895
300627.SZ,20220722,4.0895
300627.SZ,20220721,4.0895
300627.SZ,20220720,4.0895
300627.SZ,20220719,4.0895
300627.SZ,20220718,4.0895
300627.SZ,20220715,4.0895
300627.SZ,20220714,4.0895
300627.SZ,20220713,4.0895
300627.SZ,20220712,4.0895
300627.SZ,20220711,4.0895
300627.SZ,20220708,4.0895
300627.SZ,20220707,4.0895
300627.SZ,20220706,4.0895
300627.SZ,20220705,4.0895
300627.SZ,20220704,4.0895
300627.SZ,20220701,4.0895
300627.SZ,20220630,4.0895
300627.SZ,20220629,4.0895
300627.SZ,20220628,4.0895
300627.SZ,20220627,4.0895
300627.SZ,20220624,4.0895
300627.SZ,20220623,4.0895
300627.SZ,20220622,4.0895
300627.SZ,20220621,4.0895
300627.SZ,20220620,4.0895
300627.SZ,20220617,4.0895
300627.SZ,20220616,4.0895
300627.SZ,20220615,4.0895
300627.SZ,20220614,4.0895
300627.SZ,20220613,4.0895
300627.SZ,20220610,4.0895
300627.SZ,20220609,4.0895
300627.SZ,20220608,4.0895
300627.SZ,20220607,4.0895
300627.SZ,20220606,4.0895
300627.SZ,20220602,4.0895
300627.SZ,20220601,2.897
300627.SZ,20220531,2.897
300627.SZ,20220530,2.897
300627.SZ,20220527,2.897
300627.SZ,20220526,2.897
300627.SZ,20220525,2.897
300627.SZ,20220524,2.897
300627.SZ,20220523,2.897
300627.SZ,20220520,2.897
300627.SZ,20220519,2.897
300627.SZ,20220518,2.897
300627.SZ,20220517,2.897
300627.SZ,20220516,2.897
300627.SZ,20220513,2.897
300627.SZ,20220512,2.897
300627.SZ,20220511,2.897
300627.SZ,20220510,2.897
300627.SZ,20220509,2.897
300627.SZ,20220506,2.897
300627.SZ,20220505,2.897
300627.SZ,20220429,2.897
300627.SZ,20220428,2.897
300627.SZ,20220427,2.897
300627.SZ,20220426,2.897
300627.SZ,20220425,2.897
300627.SZ,20220422,2.897
300627.SZ,20220421,2.897
300627.SZ,20220420,2.897
300627.SZ,20220419,2.897
300627.SZ,20220418,2.897
300627.SZ,20220415,2.897
300627.SZ,20220414,2.897
300627.SZ,20220413,2.897
300627.SZ,20220412,2.897
300627.SZ,20220411,2.897
300627.SZ,20220408,2.897
300627.SZ,20220407,2.897
300627.SZ,20220406,2.897
300627.SZ,20220401,2.897
300627.SZ,20220331,2.897
300627.SZ,20220330,2.897
300627.SZ,20220329,2.897
300627.SZ,20220328,2.897
300627.SZ,20220325,2.897
300627.SZ,20220324,2.897
300627.SZ,20220323,2.897
300627.SZ,20220322,2.897
300627.SZ,20220321,2.897
300627.SZ,20220318,2.897
300627.SZ,20220317,2.897
300627.SZ,20220316,2.897
300627.SZ,20220315,2.897
300627.SZ,20220314,2.897
300627.SZ,20220311,2.897
300627.SZ,20220310,2.897
300627.SZ,20220309,2.897
300627.SZ,20220308,2.897
300627.SZ,20220307,2.897
300627.SZ,20220304,2.897
300627.SZ,20220303,2.897
300627.SZ,20220302,2.897
300627.SZ,20220301,2.897
300627.SZ,20220228,2.897
300627.SZ,20220225,2.897
300627.SZ,20220224,2.897
300627.SZ,20220223,2.897
300627.SZ,20220222,2.897
300627.SZ,20220221,2.897
300627.SZ,20220218,2.897
300627.SZ,20220217,2.897
300627.SZ,20220216,2.897
300627.SZ,20220215,2.897
300627.SZ,20220214,2.897
300627.SZ,20220211,2.897
300627.SZ,20220210,2.897
300627.SZ,20220209,2.897
300627.SZ,20220208,2.897
300627.SZ,20220207,2.897
300627.SZ,20220128,2.897
300627.SZ,20220127,2.897
300627.SZ,20220126,2.897
300627.SZ,20220125,2.897
300627.SZ,20220124,2.897
300627.SZ,20220121,2.897
300627.SZ,20220120,2.897
300627.SZ,20220119,2.897
300627.SZ,20220118,2.897
300627.SZ,20220117,2.897
300627.SZ,20220114,2.897
300627.SZ,20220113,2.897
300627.SZ,20220112,2.897
300627.SZ,20220111,2.897
300627.SZ,20220110,2.897
300627.SZ,20220107,2.897
300627.SZ,20220106,2.897
300627.SZ,20220105,2.897
300627.SZ,20220104,2.897
300627.SZ,20211231,2.897
300627.SZ,20211230,2.897
300627.SZ,20211229,2.897
300627.SZ,20211228,2.897
300627.SZ,20211227,2.897
300627.SZ,20211224,2.897
300627.SZ,20211223,2.897
300627.SZ,20211222,2.897
300627.SZ,20211221,2.897
300627.SZ,20211220,2.897
300627.SZ,20211217,2.897
300627.SZ,20211216,2.897
300627.SZ,20211215,2.897
300627.SZ,20211214,2.897
300627.SZ,20211213,2.897
300627.SZ,20211210,2.897
300627.SZ,20211209,2.897
300627.SZ,20211208,2.897
300627.SZ,20211207,2.897
300627.SZ,20211206,2.897
300627.SZ,20211203,2.897
300627.SZ,20211202,2.897
300627.SZ,20211201,2.897
300627.SZ,20211130,2.897
300627.SZ,20211129,2.897
300627.SZ,20211126,2.897
300627.SZ,20211125,2.897
300627.SZ,20211124,2.897
300627.SZ,20211123,2.897
300627.SZ,20211122,2.897
300627.SZ,20211119,2.897
300627.SZ,20211118,2.897
300627.SZ,20211117,2.897
300627.SZ,20211116,2.897
300627.SZ,20211115,2.897
300627.SZ,20211112,2.897
300627.SZ,20211111,2.897
300627.SZ,20211110,2.897
300627.SZ,20211109,2.897
300627.SZ,20211108,2.897
300627.SZ,20211105,2.897
300627.SZ,20211104,2.897
300627.SZ,20211103,2.897
300627.SZ,20211102,2.897
300627.SZ,20211101,2.897
300627.SZ,20211029,2.897
300627.SZ,20211028,2.897
300627.SZ,20211027,2.897
300627.SZ,20211026,2.897
300627.SZ,20211025,2.897
300627.SZ,20211022,2.897
300627.SZ,20211021,2.897
300627.SZ,20211020,2.897
300627.SZ,20211019,2.897
300627.SZ,20211018,2.897
300627.SZ,20211015,2.897
300627.SZ,20211014,2.897
300627.SZ,20211013,2.897
300627.SZ,20211012,2.897
300627.SZ,20211011,2.897
300627.SZ,20211008,2.897
300627.SZ,20210930,2.897
300627.SZ,20210929,2.897
300627.SZ,20210928,2.897
300627.SZ,20210927,2.897
300627.SZ,20210924,2.897
300627.SZ,20210923,2.897
300627.SZ,20210922,2.897
300627.SZ,20210917,2.897
300627.SZ,20210916,2.897
300627.SZ,20210915,2.897
300627.SZ,20210914,2.897
300627.SZ,20210913,2.897
300627.SZ,20210910,2.897
300627.SZ,20210909,2.897
300627.SZ,20210908,2.897
300627.SZ,20210907,2.897
300627.SZ,20210906,2.897
300627.SZ,20210903,2.897
300627.SZ,20210902,2.897
300627.SZ,20210901,2.897
300627.SZ,20210831,2.897
300627.SZ,20210830,2.897
300627.SZ,20210827,2.897
300627.SZ,20210826,2.897
300627.SZ,20210825,2.897
300627.SZ,20210824,2.897
300627.SZ,20210823,2.897
300627.SZ,20210820,2.897
300627.SZ,20210819,2.897
300627.SZ,20210818,2.897
300627.SZ,20210817,2.897
300627.SZ,20210816,2.897
300627.SZ,20210813,2.897
300627.SZ,20210812,2.897
300627.SZ,20210811,2.897
300627.SZ,20210810,2.897
300627.SZ,20210809,2.897
300627.SZ,20210806,2.897
300627.SZ,20210805,2.897
300627.SZ,20210804,2.897
300627.SZ,20210803,2.897
300627.SZ,20210802,2.897
300627.SZ,20210730,2.897
300627.SZ,20210729,2.897
300627.SZ,20210728,2.897
300627.SZ,20210727,2.897
300627.SZ,20210726,2.897
300627.SZ,20210723,2.897
300627.SZ,20210722,2.897
300627.SZ,20210721,2.897
300627.SZ,20210720,2.897
300627.SZ,20210719,2.897
300627.SZ,20210716,2.897
300627.SZ,20210715,2.897
300627.SZ,20210714,2.897
300627.SZ,20210713,2.897
300627.SZ,20210712,2.897
300627.SZ,20210709,2.897
300627.SZ,20210708,2.897
300627.SZ,20210707,2.897
300627.SZ,20210706,2.897
300627.SZ,20210705,2.897
300627.SZ,20210702,2.897
300627.SZ,20210701,2.897
300627.SZ,20210630,2.897
300627.SZ,20210629,2.897
300627.SZ,20210628,2.897
300627.SZ,20210625,2.897
300627.SZ,20210624,2.897
300627.SZ,20210623,2.897
300627.SZ,20210622,2.897
300627.SZ,20210621,2.897
300627.SZ,20210618,2.897
300627.SZ,20210617,2.897
300627.SZ,20210616,2.897
300627.SZ,20210615,2.897
300627.SZ,20210611,2.897
300627.SZ,20210610,2.897
300627.SZ,20210609,2.897
300627.SZ,20210608,2.897
300627.SZ,20210607,2.897
300627.SZ,20210604,2.897
300627.SZ,20210603,2.897
300627.SZ,20210602,2.897
300627.SZ,20210601,2.897
300627.SZ,20210531,2.897
300627.SZ,20210528,2.897
300627.SZ,20210527,2.897
300627.SZ,20210526,2.897
300627.SZ,20210525,2.897
300627.SZ,20210524,2.897
300627.SZ,20210521,2.897
300627.SZ,20210520,2.872
300627.SZ,20210519,2.872
300627.SZ,20210518,2.872
300627.SZ,20210517,2.872
300627.SZ,20210514,2.872
300627.SZ,20210513,2.872
300627.SZ,20210512,2.872
300627.SZ,20210511,2.872
300627.SZ,20210510,2.872
300627.SZ,20210507,2.872
300627.SZ,20210506,2.872
300627.SZ,20210430,2.872
300627.SZ,20210429,2.872
300627.SZ,20210428,2.872
300627.SZ,20210427,2.872
300627.SZ,20210426,2.872
300627.SZ,20210423,2.872
300627.SZ,20210422,2.872
300627.SZ,20210421,2.872
300627.SZ,20210420,2.872
300627.SZ,20210419,2.872
300627.SZ,20210416,2.872
300627.SZ,20210415,2.872
300627.SZ,20210414,2.872
300627.SZ,20210413,2.872
300627.SZ,20210412,2.872
300627.SZ,20210409,2.872
300627.SZ,20210408,2.872
300627.SZ,20210407,2.872
300627.SZ,20210406,2.872
300627.SZ,20210402,2.872
300627.SZ,20210401,2.872
300627.SZ,20210331,2.872
300627.SZ,20210330,2.872
300627.SZ,20210329,2.872
300627.SZ,20210326,2.872
300627.SZ,20210325,2.872
300627.SZ,20210324,2.872
300627.SZ,20210323,2.872
300627.SZ,20210322,2.872
300627.SZ,20210319,2.872
300627.SZ,20210318,2.872
300627.SZ,20210317,2.872
300627.SZ,20210316,2.872
300627.SZ,20210315,2.872
300627.SZ,20210312,2.872
300627.SZ,20210311,2.872
300627.SZ,20210310,2.872
300627.SZ,20210309,2.872
300627.SZ,20210308,2.872
300627.SZ,20210305,2.872
300627.SZ,20210304,2.872
300627.SZ,20210303,2.872
300627.SZ,20210302,2.872
300627.SZ,20210301,2.872
300627.SZ,20210226,2.872
300627.SZ,20210225,2.872
300627.SZ,20210224,2.872
300627.SZ,20210223,2.872
300627.SZ,20210222,2.872
300627.SZ,20210219,2.872
300627.SZ,20210218,2.872
300627.SZ,20210210,2.872
300627.SZ,20210209,2.872
300627.SZ,20210208,2.872
300627.SZ,20210205,2.872
300627.SZ,20210204,2.872
300627.SZ,20210203,2.872
300627.SZ,20210202,2.872
300627.SZ,20210201,2.872
300627.SZ,20210129,2.872
300627.SZ,20210128,2.872
300627.SZ,20210127,2.872
300627.SZ,20210126,2.872
300627.SZ,20210125,2.872
300627.SZ,20210122,2.872
300627.SZ,20210121,2.872
300627.SZ,20210120,2.872
300627.SZ,20210119,2.872
300627.SZ,20210118,2.872
300627.SZ,20210115,2.872
300627.SZ,20210114,2.872
300627.SZ,20210113,2.872
300627.SZ,20210112,2.872
300627.SZ,20210111,2.872
300627.SZ,20210108,2.872
300627.SZ,20210107,2.872
300627.SZ,20210106,2.872
300627.SZ,20210105,2.872
300627.SZ,20210104,2.872
300627.SZ,20201231,2.872
300627.SZ,20201230,2.872
300627.SZ,20201229,2.872
300627.SZ,20201228,2.872
300627.SZ,20201225,2.872
300627.SZ,20201224,2.872
300627.SZ,20201223,2.872
300627.SZ,20201222,2.872
300627.SZ,20201221,2.872
300627.SZ,20201218,2.872
300627.SZ,20201217,2.872
300627.SZ,20201216,2.872
300627.SZ,20201215,2.872
300627.SZ,20201214,2.872
300627.SZ,20201211,2.872
300627.SZ,20201210,2.872
300627.SZ,20201209,2.872
300627.SZ,20201208,2.872
300627.SZ,20201207,2.872
300627.SZ,20201204,2.872
300627.SZ,20201203,2.872
300627.SZ,20201202,2.872
300627.SZ,20201201,2.872
300627.SZ,20201130,2.872
300627.SZ,20201127,2.872
300627.SZ,20201126,2.872
300627.SZ,20201125,2.872
300627.SZ,20201124,2.872
300627.SZ,20201123,2.872
300627.SZ,20201120,2.872
300627.SZ,20201119,2.872
300627.SZ,20201118,2.872
300627.SZ,20201117,2.872
300627.SZ,20201116,2.872
300627.SZ,20201113,2.872
300627.SZ,20201112,2.872
300627.SZ,20201111,2.872
300627.SZ,20201110,2.872
300627.SZ,20201109,2.872
300627.SZ,20201106,2.872
300627.SZ,20201105,2.872
300627.SZ,20201104,2.872
300627.SZ,20201103,2.872
300627.SZ,20201102,2.872
300627.SZ,20201030,2.872
300627.SZ,20201029,2.872
300627.SZ,20201028,2.872
300627.SZ,20201027,2.872
300627.SZ,20201026,2.872
300627.SZ,20201023,2.872
300627.SZ,20201022,2.872
300627.SZ,20201021,2.872
300627.SZ,20201020,2.872
300627.SZ,20201019,2.872
300627.SZ,20201016,2.872
300627.SZ,20201015,2.872
300627.SZ,20201014,2.872
300627.SZ,20201013,2.872
300627.SZ,20201012,2.872
300627.SZ,20201009,2.872
300627.SZ,20200930,2.872
300627.SZ,20200929,2.872
300627.SZ,20200928,2.872
300627.SZ,20200925,2.872
300627.SZ,20200924,2.872
300627.SZ,20200923,2.872
300627.SZ,20200922,2.872
300627.SZ,20200921,2.872
300627.SZ,20200918,2.872
300627.SZ,20200917,2.872
300627.SZ,20200916,2.872
300627.SZ,20200915,2.872
300627.SZ,20200914,2.872
300627.SZ,20200911,2.872
300627.SZ,20200910,2.872
300627.SZ,20200909,2.872
300627.SZ,20200908,2.872
300627.SZ,20200907,2.872
300627.SZ,20200904,2.872
300627.SZ,20200903,2.872
300627.SZ,20200902,2.872
300627.SZ,20200901,2.872
300627.SZ,20200831,2.872
300627.SZ,20200828,2.872
300627.SZ,20200827,2.872
300627.SZ,20200826,2.872
300627.SZ,20200825,2.872
300627.SZ,20200824,2.872
300627.SZ,20200821,2.872
300627.SZ,20200820,2.872
300627.SZ,20200819,2.872
300627.SZ,20200818,2.872
300627.SZ,20200817,2.872
300627.SZ,20200814,2.872
300627.SZ,20200813,2.872
300627.SZ,20200812,2.872
300627.SZ,20200811,2.872
300627.SZ,20200810,2.872
300627.SZ,20200807,2.872
300627.SZ,20200806,2.872
300627.SZ,20200805,2.872
300627.SZ,20200804,2.872
300627.SZ,20200803,2.872
300627.SZ,20200731,2.872
300627.SZ,20200730,2.872
300627.SZ,20200729,2.872
300627.SZ,20200728,2.872
300627.SZ,20200727,2.872
300627.SZ,20200724,2.872
300627.SZ,20200723,2.872
300627.SZ,20200722,2.872
300627.SZ,20200721,2.872
300627.SZ,20200720,2.872
300627.SZ,20200717,2.872
300627.SZ,20200716,2.872
300627.SZ,20200715,2.872
300627.SZ,20200714,2.872
300627.SZ,20200713,2.872
300627.SZ,20200710,2.872
300627.SZ,20200709,2.872
300627.SZ,20200708,2.872
300627.SZ,20200707,2.872
300627.SZ,20200706,2.872
300627.SZ,20200703,2.872
300627.SZ,20200702,2.872
300627.SZ,20200701,2.872
300627.SZ,20200630,2.872
300627.SZ,20200629,2.872
300627.SZ,20200624,2.872
300627.SZ,20200623,2.872
300627.SZ,20200622,2.872
300627.SZ,20200619,2.872
300627.SZ,20200618,2.872
300627.SZ,20200617,2.872
300627.SZ,20200616,2.872
300627.SZ,20200615,2.872
300627.SZ,20200612,2.872
300627.SZ,20200611,2.0311
300627.SZ,20200610,2.0311
300627.SZ,20200609,2.0311
300627.SZ,20200608,2.0311
300627.SZ,20200605,2.0311
300627.SZ,20200604,2.0311
300627.SZ,20200603,2.0311
300627.SZ,20200602,2.0311
300627.SZ,20200601,2.0311
300627.SZ,20200529,2.0311
300627.SZ,20200528,2.0311
300627.SZ,20200527,2.0311
300627.SZ,20200526,2.0311
300627.SZ,20200525,2.0311
300627.SZ,20200522,2.0311
300627.SZ,20200521,2.0311
300627.SZ,20200520,2.0311
300627.SZ,20200519,2.0311
300627.SZ,20200518,2.0311
300627.SZ,20200515,2.0311
300627.SZ,20200514,2.0311
300627.SZ,20200513,2.0311
300627.SZ,20200512,2.0311
300627.SZ,20200511,2.0311
300627.SZ,20200508,2.0311
300627.SZ,20200507,2.0311
300627.SZ,20200506,2.0311
300627.SZ,20200430,2.0311
300627.SZ,20200429,2.0311
300627.SZ,20200428,2.0311
300627.SZ,20200427,2.0311
300627.SZ,20200424,2.0311
300627.SZ,20200423,2.0311
300627.SZ,20200422,2.0311
300627.SZ,20200421,2.0311
300627.SZ,20200420,2.0311
300627.SZ,20200417,2.0311
300627.SZ,20200416,2.0311
300627.SZ,20200415,2.0311
300627.SZ,20200414,2.0311
300627.SZ,20200413,2.0311
300627.SZ,20200410,2.0311
300627.SZ,20200409,2.0311
300627.SZ,20200408,2.0311
300627.SZ,20200407,2.0311
300627.SZ,20200403,2.0311
300627.SZ,20200402,2.0311
300627.SZ,20200401,2.0311
300627.SZ,20200331,2.0311
300627.SZ,20200330,2.0311
300627.SZ,20200327,2.0311
300627.SZ,20200326,2.0311
300627.SZ,20200325,2.0311
300627.SZ,20200324,2.0311
300627.SZ,20200323,2.0311
300627.SZ,20200320,2.0311
300627.SZ,20200319,2.0311
300627.SZ,20200318,2.0311
300627.SZ,20200317,2.0311
300627.SZ,20200316,2.0311
300627.SZ,20200313,2.0311
300627.SZ,20200312,2.0311
300627.SZ,20200311,2.0311
300627.SZ,20200310,2.0311
300627.SZ,20200309,2.0311
300627.SZ,20200306,2.0311
300627.SZ,20200305,2.0311
300627.SZ,20200304,2.0311
300627.SZ,20200303,2.0311
300627.SZ,20200302,2.0311
300627.SZ,20200228,2.0311
300627.SZ,20200227,2.0311
300627.SZ,20200226,2.0311
300627.SZ,20200225,2.0311
300627.SZ,20200224,2.0311
300627.SZ,20200221,2.0311
300627.SZ,20200220,2.0311
300627.SZ,20200219,2.0311
300627.SZ,20200218,2.0311
300627.SZ,20200217,2.0311
300627.SZ,20200214,2.0311
300627.SZ,20200213,2.0311
300627.SZ,20200212,2.0311
300627.SZ,20200211,2.0311
300627.SZ,20200210,2.0311
300627.SZ,20200207,2.0311
300627.SZ,20200206,2.0311
300627.SZ,20200205,2.0311
300627.SZ,20200204,2.0311
300627.SZ,20200203,2.0311
300627.SZ,20200123,2.0311
300627.SZ,20200122,2.0311
300627.SZ,20200121,2.0311
300627.SZ,20200120,2.0311
300627.SZ,20200117,2.0311
300627.SZ,20200116,2.0311
300627.SZ,20200115,2.0311
300627.SZ,20200114,2.0311
300627.SZ,20200113,2.0311
300627.SZ,20200110,2.0311
300627.SZ,20200109,2.0311
300627.SZ,20200108,2.0311
300627.SZ,20200107,2.0311
300627.SZ,20200106,2.0311
300627.SZ,20200103,2.0311
300627.SZ,20200102,2.0311
300627.SZ,20191231,2.031
300627.SZ,20191230,2.031
300627.SZ,20191227,2.031
300627.SZ,20191226,2.031
300627.SZ,20191225,2.031
300627.SZ,20191224,2.031
300627.SZ,20191223,2.031
300627.SZ,20191220,2.031
300627.SZ,20191219,2.031
300627.SZ,20191218,2.031
300627.SZ,20191217,2.031
300627.SZ,20191216,2.031
300627.SZ,20191213,2.031
300627.SZ,20191212,2.031
300627.SZ,20191211,2.031
300627.SZ,20191210,2.031
300627.SZ,20191209,2.031
300627.SZ,20191206,2.031
300627.SZ,20191205,2.031
300627.SZ,20191204,2.031
300627.SZ,20191203,2.031
300627.SZ,20191202,2.031
300627.SZ,20191129,2.031
300627.SZ,20191128,2.031
300627.SZ,20191127,2.031
300627.SZ,20191126,2.031
300627.SZ,20191125,2.031
300627.SZ,20191122,2.031
300627.SZ,20191121,2.031
300627.SZ,20191120,2.031
300627.SZ,20191119,2.031
300627.SZ,20191118,2.031
300627.SZ,20191115,2.031
300627.SZ,20191114,2.031
300627.SZ,20191113,2.031
300627.SZ,20191112,2.031
300627.SZ,20191111,2.031
300627.SZ,20191108,2.031
300627.SZ,20191107,2.031
300627.SZ,20191106,2.031
300627.SZ,20191105,2.031
300627.SZ,20191104,2.031
300627.SZ,20191101,2.031
300627.SZ,20191031,2.031
300627.SZ,20191030,2.031
300627.SZ,20191029,2.031
300627.SZ,20191028,2.031
300627.SZ,20191025,2.031
300627.SZ,20191024,2.031
300627.SZ,20191023,2.031
300627.SZ,20191022,2.031
300627.SZ,20191021,2.031
300627.SZ,20191018,2.031
300627.SZ,20191017,2.031
300627.SZ,20191016,2.031
300627.SZ,20191015,2.031
300627.SZ,20191014,2.031
300627.SZ,20191011,2.031
300627.SZ,20191010,2.031
300627.SZ,20191009,2.031
300627.SZ,20191008,2.031
300627.SZ,20190930,2.031
300627.SZ,20190927,2.031
300627.SZ,20190926,2.031
300627.SZ,20190925,2.031
300627.SZ,20190924,2.031
300627.SZ,20190923,2.031
300627.SZ,20190920,2.031
300627.SZ,20190919,2.031
300627.SZ,20190918,2.031
300627.SZ,20190917,2.031
300627.SZ,20190916,2.031
300627.SZ,20190912,2.031
300627.SZ,20190911,2.031
300627.SZ,20190910,2.031
300627.SZ,20190909,2.031
300627.SZ,20190906,2.031
300627.SZ,20190905,2.031
300627.SZ,20190904,2.031
300627.SZ,20190903,2.031
300627.SZ,20190902,2.031
300627.SZ,20190830,2.031
300627.SZ,20190829,2.031
300627.SZ,20190828,2.031
300627.SZ,20190827,2.031
300627.SZ,20190826,2.031
300627.SZ,20190823,2.031
300627.SZ,20190822,2.031
300627.SZ,20190821,2.031
300627.SZ,20190820,2.031
300627.SZ,20190819,2.031
300627.SZ,20190816,2.031
300627.SZ,20190815,2.031
300627.SZ,20190814,2.031
300627.SZ,20190813,2.031
300627.SZ,20190812,2.031
300627.SZ,20190809,2.031
300627.SZ,20190808,2.031
300627.SZ,20190807,2.031
300627.SZ,20190806,2.031
300627.SZ,20190805,2.031
300627.SZ,20190802,2.031
300627.SZ,20190801,2.031
300627.SZ,20190731,2.031
300627.SZ,20190730,2.031
300627.SZ,20190729,2.031
300627.SZ,20190726,2.031
300627.SZ,20190725,2.031
300627.SZ,20190724,2.031
300627.SZ,20190723,2.031
300627.SZ,20190722,2.031
300627.SZ,20190719,2.031
300627.SZ,20190718,2.031
300627.SZ,20190717,2.031
300627.SZ,20190716,2.031
300627.SZ,20190715,2.01
300627.SZ,20190712,2.01
300627.SZ,20190711,2.01
300627.SZ,20190710,2.01
300627.SZ,20190709,2.01
300627.SZ,20190708,2.01
300627.SZ,20190705,2.01
300627.SZ,20190704,2.01
300627.SZ,20190703,2.01
300627.SZ,20190702,2.01
300627.SZ,20190701,2.01
300627.SZ,20190628,2.01
300627.SZ,20190627,2.01
300627.SZ,20190626,2.01
300627.SZ,20190625,2.01
300627.SZ,20190624,2.01
300627.SZ,20190621,2.01
300627.SZ,20190620,2.01
300627.SZ,20190619,2.01
300627.SZ,20190618,2.01
300627.SZ,20190617,2.01
300627.SZ,20190614,2.01
300627.SZ,20190613,2.01
300627.SZ,20190612,2.01
300627.SZ,20190611,2.01
300627.SZ,20190610,2.01
300627.SZ,20190606,2.01
300627.SZ,20190605,2.01
300627.SZ,20190604,2.01
300627.SZ,20190603,2.01
300627.SZ,20190531,2.01
300627.SZ,20190530,2.01
300627.SZ,20190529,2.01
300627.SZ,20190528,2.01
300627.SZ,20190527,2.01
300627.SZ,20190524,2.01
300627.SZ,20190523,2.01
300627.SZ,20190522,2.01
300627.SZ,20190521,2.01
300627.SZ,20190520,2.01
300627.SZ,20190517,2.01
300627.SZ,20190516,2.01
300627.SZ,20190515,2.01
300627.SZ,20190514,2.01
300627.SZ,20190513,2.01
300627.SZ,20190510,2.01
300627.SZ,20190509,2.01
300627.SZ,20190508,2.01
300627.SZ,20190507,2.01
300627.SZ,20190506,2.01
300627.SZ,20190430,2.01
300627.SZ,20190429,2.01
300627.SZ,20190426,2.01
300627.SZ,20190425,2.01
300627.SZ,20190424,2.01
300627.SZ,20190423,2.01
300627.SZ,20190422,2.01
300627.SZ,20190419,2.01
300627.SZ,20190418,2.01
300627.SZ,20190417,2.01
300627.SZ,20190416,2.01
300627.SZ,20190415,2.01
300627.SZ,20190412,2.01
300627.SZ,20190411,2.01
300627.SZ,20190410,2.01
300627.SZ,20190409,2.01
300627.SZ,20190408,2.01
300627.SZ,20190404,2.01
300627.SZ,20190403,2.01
300627.SZ,20190402,2.01
300627.SZ,20190401,2.01
300627.SZ,20190329,2.01
300627.SZ,20190328,2.01
300627.SZ,20190327,2.01
300627.SZ,20190326,2.01
300627.SZ,20190325,2.01
300627.SZ,20190322,2.01
300627.SZ,20190321,2.01
300627.SZ,20190320,2.01
300627.SZ,20190319,2.01
300627.SZ,20190318,2.01
300627.SZ,20190315,2.01
300627.SZ,20190314,2.01
300627.SZ,20190313,2.01
300627.SZ,20190312,2.01
300627.SZ,20190311,2.01
300627.SZ,20190308,2.01
300627.SZ,20190307,2.01
300627.SZ,20190306,2.01
300627.SZ,20190305,2.01
300627.SZ,20190304,2.01
300627.SZ,20190301,2.01
300627.SZ,20190228,2.01
300627.SZ,20190227,2.01
300627.SZ,20190226,2.01
300627.SZ,20190225,2.01
300627.SZ,20190222,2.01
300627.SZ,20190221,2.01
300627.SZ,20190220,2.01
300627.SZ,20190219,2.01
300627.SZ,20190218,2.01
300627.SZ,20190215,2.01
300627.SZ,20190214,2.01
300627.SZ,20190213,2.01
300627.SZ,20190212,2.01
300627.SZ,20190211,2.01
300627.SZ,20190201,2.01
300627.SZ,20190131,2.01
300627.SZ,20190130,2.01
300627.SZ,20190129,2.01
300627.SZ,20190128,2.01
300627.SZ,20190125,2.01
300627.SZ,20190124,2.01
300627.SZ,20190123,2.01
300627.SZ,20190122,2.01
300627.SZ,20190121,2.01
300627.SZ,20190118,2.01
300627.SZ,20190117,2.01
300627.SZ,20190116,2.01
300627.SZ,20190115,2.01
300627.SZ,20190114,2.01
300627.SZ,20190111,2.01
300627.SZ,20190110,2.01
300627.SZ,20190109,2.01
300627.SZ,20190108,2.01
300627.SZ,20190107,2.01
300627.SZ,20190104,2.01
300627.SZ,20190103,2.01
300627.SZ,20190102,2.01
300627.SZ,20181228,2.01
300627.SZ,20181227,2.01
300627.SZ,20181226,2.01
300627.SZ,20181225,2.01
300627.SZ,20181224,2.01
300627.SZ,20181221,2.01
300627.SZ,20181220,2.01
300627.SZ,20181219,2.01
300627.SZ,20181218,2.01
300627.SZ,20181217,2.01
300627.SZ,20181214,2.01
300627.SZ,20181213,2.01
300627.SZ,20181212,2.01
300627.SZ,20181211,2.01
300627.SZ,20181210,2.01
300627.SZ,20181207,2.01
300627.SZ,20181206,2.01
300627.SZ,20181205,2.01
