ts_code,trade_date,adj_factor
300638.SZ,20220901,7.045
300638.SZ,20220831,7.045
300638.SZ,20220830,7.045
300638.SZ,20220829,7.045
300638.SZ,20220826,7.045
300638.SZ,20220825,7.045
300638.SZ,20220824,7.045
300638.SZ,20220823,7.045
300638.SZ,20220822,7.045
300638.SZ,20220819,7.045
300638.SZ,20220818,7.045
300638.SZ,20220817,7.045
300638.SZ,20220816,7.045
300638.SZ,20220815,7.045
300638.SZ,20220812,7.045
300638.SZ,20220811,7.045
300638.SZ,20220810,7.045
300638.SZ,20220809,7.045
300638.SZ,20220808,7.045
300638.SZ,20220805,7.045
300638.SZ,20220804,7.045
300638.SZ,20220803,7.045
300638.SZ,20220802,7.045
300638.SZ,20220801,7.045
300638.SZ,20220729,7.045
300638.SZ,20220728,7.045
300638.SZ,20220727,7.045
300638.SZ,20220726,7.045
300638.SZ,20220725,7.045
300638.SZ,20220722,7.045
300638.SZ,20220721,7.045
300638.SZ,20220720,7.045
300638.SZ,20220719,7.045
300638.SZ,20220718,7.045
300638.SZ,20220715,7.045
300638.SZ,20220714,7.045
300638.SZ,20220713,7.045
300638.SZ,20220712,7.045
300638.SZ,20220711,7.045
300638.SZ,20220708,7.045
300638.SZ,20220707,7.045
300638.SZ,20220706,7.045
300638.SZ,20220705,7.045
300638.SZ,20220704,7.045
300638.SZ,20220701,7.045
300638.SZ,20220630,7.045
300638.SZ,20220629,7.045
300638.SZ,20220628,7.045
300638.SZ,20220627,7.045
300638.SZ,20220624,7.045
300638.SZ,20220623,7.045
300638.SZ,20220622,7.045
300638.SZ,20220621,7.045
300638.SZ,20220620,7.045
300638.SZ,20220617,7.045
300638.SZ,20220616,7.045
300638.SZ,20220615,7.045
300638.SZ,20220614,7.045
300638.SZ,20220613,7.045
300638.SZ,20220610,7.045
300638.SZ,20220609,7.045
300638.SZ,20220608,7.045
300638.SZ,20220607,7.045
300638.SZ,20220606,7.045
300638.SZ,20220602,7.045
300638.SZ,20220601,7.045
300638.SZ,20220531,7.045
300638.SZ,20220530,7.045
300638.SZ,20220527,7.0458
300638.SZ,20220526,7.0458
300638.SZ,20220525,7.0458
300638.SZ,20220524,7.0458
300638.SZ,20220523,7.0458
300638.SZ,20220520,4.669
300638.SZ,20220519,4.669
300638.SZ,20220518,4.669
300638.SZ,20220517,4.669
300638.SZ,20220516,4.669
300638.SZ,20220513,4.669
300638.SZ,20220512,4.669
300638.SZ,20220511,4.669
300638.SZ,20220510,4.669
300638.SZ,20220509,4.669
300638.SZ,20220506,4.669
300638.SZ,20220505,4.669
300638.SZ,20220429,4.669
300638.SZ,20220428,4.669
300638.SZ,20220427,4.669
300638.SZ,20220426,4.669
300638.SZ,20220425,4.669
300638.SZ,20220422,4.669
300638.SZ,20220421,4.669
300638.SZ,20220420,4.669
300638.SZ,20220419,4.669
300638.SZ,20220418,4.669
300638.SZ,20220415,4.669
300638.SZ,20220414,4.669
300638.SZ,20220413,4.669
300638.SZ,20220412,4.669
300638.SZ,20220411,4.669
300638.SZ,20220408,4.669
300638.SZ,20220407,4.669
300638.SZ,20220406,4.669
300638.SZ,20220401,4.669
300638.SZ,20220331,4.669
300638.SZ,20220330,4.669
300638.SZ,20220329,4.669
300638.SZ,20220328,4.669
300638.SZ,20220325,4.669
300638.SZ,20220324,4.669
300638.SZ,20220323,4.669
300638.SZ,20220322,4.669
300638.SZ,20220321,4.669
300638.SZ,20220318,4.669
300638.SZ,20220317,4.669
300638.SZ,20220316,4.669
300638.SZ,20220315,4.669
300638.SZ,20220314,4.669
300638.SZ,20220311,4.669
300638.SZ,20220310,4.669
300638.SZ,20220309,4.669
300638.SZ,20220308,4.669
300638.SZ,20220307,4.669
300638.SZ,20220304,4.669
300638.SZ,20220303,4.669
300638.SZ,20220302,4.669
300638.SZ,20220301,4.669
300638.SZ,20220228,4.669
300638.SZ,20220225,4.669
300638.SZ,20220224,4.669
300638.SZ,20220223,4.669
300638.SZ,20220222,4.669
300638.SZ,20220221,4.669
300638.SZ,20220218,4.669
300638.SZ,20220217,4.669
300638.SZ,20220216,4.669
300638.SZ,20220215,4.669
300638.SZ,20220214,4.669
300638.SZ,20220211,4.669
300638.SZ,20220210,4.669
300638.SZ,20220209,4.669
300638.SZ,20220208,4.669
300638.SZ,20220207,4.669
300638.SZ,20220128,4.669
300638.SZ,20220127,4.669
300638.SZ,20220126,4.669
300638.SZ,20220125,4.669
300638.SZ,20220124,4.669
300638.SZ,20220121,4.669
300638.SZ,20220120,4.669
300638.SZ,20220119,4.669
300638.SZ,20220118,4.669
300638.SZ,20220117,4.669
300638.SZ,20220114,4.669
300638.SZ,20220113,4.669
300638.SZ,20220112,4.669
300638.SZ,20220111,4.669
300638.SZ,20220110,4.669
300638.SZ,20220107,4.669
300638.SZ,20220106,4.669
300638.SZ,20220105,4.669
300638.SZ,20220104,4.669
300638.SZ,20211231,4.669
300638.SZ,20211230,4.669
300638.SZ,20211229,4.669
300638.SZ,20211228,4.669
300638.SZ,20211227,4.669
300638.SZ,20211224,4.669
300638.SZ,20211223,4.669
300638.SZ,20211222,4.669
300638.SZ,20211221,4.669
300638.SZ,20211220,4.669
300638.SZ,20211217,4.669
300638.SZ,20211216,4.669
300638.SZ,20211215,4.669
300638.SZ,20211214,4.669
300638.SZ,20211213,4.669
300638.SZ,20211210,4.669
300638.SZ,20211209,4.669
300638.SZ,20211208,4.669
300638.SZ,20211207,4.669
300638.SZ,20211206,4.669
300638.SZ,20211203,4.669
300638.SZ,20211202,4.669
300638.SZ,20211201,4.669
300638.SZ,20211130,4.669
300638.SZ,20211129,4.669
300638.SZ,20211126,4.669
300638.SZ,20211125,4.669
300638.SZ,20211124,4.669
300638.SZ,20211123,4.669
300638.SZ,20211122,4.669
300638.SZ,20211119,4.669
300638.SZ,20211118,4.669
300638.SZ,20211117,4.669
300638.SZ,20211116,4.669
300638.SZ,20211115,4.669
300638.SZ,20211112,4.669
300638.SZ,20211111,4.669
300638.SZ,20211110,4.669
300638.SZ,20211109,4.669
300638.SZ,20211108,4.669
300638.SZ,20211105,4.669
300638.SZ,20211104,4.669
300638.SZ,20211103,4.669
300638.SZ,20211102,4.669
300638.SZ,20211101,4.669
300638.SZ,20211029,4.669
300638.SZ,20211028,4.669
300638.SZ,20211027,4.669
300638.SZ,20211026,4.669
300638.SZ,20211025,4.669
300638.SZ,20211022,4.669
300638.SZ,20211021,4.669
300638.SZ,20211020,4.669
300638.SZ,20211019,4.669
300638.SZ,20211018,4.669
300638.SZ,20211015,4.669
300638.SZ,20211014,4.669
300638.SZ,20211013,4.669
300638.SZ,20211012,4.669
300638.SZ,20211011,4.669
300638.SZ,20211008,4.669
300638.SZ,20210930,4.669
300638.SZ,20210929,4.669
300638.SZ,20210928,4.669
300638.SZ,20210927,4.669
300638.SZ,20210924,4.669
300638.SZ,20210923,4.669
300638.SZ,20210922,4.669
300638.SZ,20210917,4.669
300638.SZ,20210916,4.669
300638.SZ,20210915,4.669
300638.SZ,20210914,4.669
300638.SZ,20210913,4.669
300638.SZ,20210910,4.669
300638.SZ,20210909,4.669
300638.SZ,20210908,4.669
300638.SZ,20210907,4.669
300638.SZ,20210906,4.669
300638.SZ,20210903,4.669
300638.SZ,20210902,4.669
300638.SZ,20210901,4.669
300638.SZ,20210831,4.669
300638.SZ,20210830,4.669
300638.SZ,20210827,4.669
300638.SZ,20210826,4.669
300638.SZ,20210825,4.669
300638.SZ,20210824,4.669
300638.SZ,20210823,4.669
300638.SZ,20210820,4.669
300638.SZ,20210819,4.669
300638.SZ,20210818,4.669
300638.SZ,20210817,4.669
300638.SZ,20210816,4.669
300638.SZ,20210813,4.669
300638.SZ,20210812,4.669
300638.SZ,20210811,4.669
300638.SZ,20210810,4.669
300638.SZ,20210809,4.669
300638.SZ,20210806,4.669
300638.SZ,20210805,4.669
300638.SZ,20210804,4.669
300638.SZ,20210803,4.669
300638.SZ,20210802,4.669
300638.SZ,20210730,4.669
300638.SZ,20210729,4.669
300638.SZ,20210728,4.669
300638.SZ,20210727,4.669
300638.SZ,20210726,4.669
300638.SZ,20210723,4.669
300638.SZ,20210722,4.669
300638.SZ,20210721,4.669
300638.SZ,20210720,4.669
300638.SZ,20210719,4.669
300638.SZ,20210716,4.669
300638.SZ,20210715,4.669
300638.SZ,20210714,4.669
300638.SZ,20210713,4.669
300638.SZ,20210712,4.669
300638.SZ,20210709,4.669
300638.SZ,20210708,4.669
300638.SZ,20210707,4.669
300638.SZ,20210706,4.669
300638.SZ,20210705,4.669
300638.SZ,20210702,4.669
300638.SZ,20210701,4.669
300638.SZ,20210630,4.669
300638.SZ,20210629,4.669
300638.SZ,20210628,4.669
300638.SZ,20210625,4.669
300638.SZ,20210624,4.669
300638.SZ,20210623,4.669
300638.SZ,20210622,4.669
300638.SZ,20210621,4.669
300638.SZ,20210618,4.669
300638.SZ,20210617,4.669
300638.SZ,20210616,4.669
300638.SZ,20210615,4.669
300638.SZ,20210611,4.669
300638.SZ,20210610,4.669
300638.SZ,20210609,4.669
300638.SZ,20210608,4.669
300638.SZ,20210607,4.669
300638.SZ,20210604,4.669
300638.SZ,20210603,4.669
300638.SZ,20210602,4.669
300638.SZ,20210601,4.669
300638.SZ,20210531,4.669
300638.SZ,20210528,4.669
300638.SZ,20210527,4.669
300638.SZ,20210526,4.669
300638.SZ,20210525,4.669
300638.SZ,20210524,2.733
300638.SZ,20210521,2.733
300638.SZ,20210520,2.733
300638.SZ,20210519,2.733
300638.SZ,20210518,2.733
300638.SZ,20210517,2.733
300638.SZ,20210514,2.733
300638.SZ,20210513,2.733
300638.SZ,20210512,2.733
300638.SZ,20210511,2.733
300638.SZ,20210510,2.733
300638.SZ,20210507,2.733
300638.SZ,20210506,2.733
300638.SZ,20210430,2.733
300638.SZ,20210429,2.733
300638.SZ,20210428,2.733
300638.SZ,20210427,2.733
300638.SZ,20210426,2.733
300638.SZ,20210423,2.733
300638.SZ,20210422,2.733
300638.SZ,20210421,2.733
300638.SZ,20210420,2.733
300638.SZ,20210419,2.733
300638.SZ,20210416,2.733
300638.SZ,20210415,2.733
300638.SZ,20210414,2.733
300638.SZ,20210413,2.733
300638.SZ,20210412,2.733
300638.SZ,20210409,2.733
300638.SZ,20210408,2.733
300638.SZ,20210407,2.733
300638.SZ,20210406,2.733
300638.SZ,20210402,2.733
300638.SZ,20210401,2.733
300638.SZ,20210331,2.733
300638.SZ,20210330,2.733
300638.SZ,20210329,2.733
300638.SZ,20210326,2.733
300638.SZ,20210325,2.733
300638.SZ,20210324,2.733
300638.SZ,20210323,2.733
300638.SZ,20210322,2.733
300638.SZ,20210319,2.733
300638.SZ,20210318,2.733
300638.SZ,20210317,2.733
300638.SZ,20210316,2.733
300638.SZ,20210315,2.733
300638.SZ,20210312,2.733
300638.SZ,20210311,2.733
300638.SZ,20210310,2.733
300638.SZ,20210309,2.733
300638.SZ,20210308,2.733
300638.SZ,20210305,2.733
300638.SZ,20210304,2.733
300638.SZ,20210303,2.733
300638.SZ,20210302,2.733
300638.SZ,20210301,2.733
300638.SZ,20210226,2.733
300638.SZ,20210225,2.733
300638.SZ,20210224,2.733
300638.SZ,20210223,2.733
300638.SZ,20210222,2.733
300638.SZ,20210219,2.733
300638.SZ,20210218,2.733
300638.SZ,20210210,2.733
300638.SZ,20210209,2.733
300638.SZ,20210208,2.733
300638.SZ,20210205,2.733
300638.SZ,20210204,2.733
300638.SZ,20210203,2.733
300638.SZ,20210202,2.733
300638.SZ,20210201,2.733
300638.SZ,20210129,2.733
300638.SZ,20210128,2.733
300638.SZ,20210127,2.733
300638.SZ,20210126,2.733
300638.SZ,20210125,2.733
300638.SZ,20210122,2.733
300638.SZ,20210121,2.733
300638.SZ,20210120,2.733
300638.SZ,20210119,2.733
300638.SZ,20210118,2.733
300638.SZ,20210115,2.733
300638.SZ,20210114,2.733
300638.SZ,20210113,2.733
300638.SZ,20210112,2.733
300638.SZ,20210111,2.733
300638.SZ,20210108,2.733
300638.SZ,20210107,2.733
300638.SZ,20210106,2.7327
300638.SZ,20210105,2.7327
300638.SZ,20210104,2.7327
300638.SZ,20201231,2.7327
300638.SZ,20201230,2.7327
300638.SZ,20201229,2.7327
300638.SZ,20201228,2.7327
300638.SZ,20201225,2.7327
300638.SZ,20201224,2.7327
300638.SZ,20201223,2.7327
300638.SZ,20201222,2.7327
300638.SZ,20201221,2.7327
300638.SZ,20201218,2.7327
300638.SZ,20201217,2.7327
300638.SZ,20201216,2.7327
300638.SZ,20201215,2.7327
300638.SZ,20201214,2.7327
300638.SZ,20201211,2.7327
300638.SZ,20201210,2.7327
300638.SZ,20201209,2.7327
300638.SZ,20201208,2.7327
300638.SZ,20201207,2.7327
300638.SZ,20201204,2.7327
300638.SZ,20201203,2.7327
300638.SZ,20201202,2.7327
300638.SZ,20201201,2.7327
300638.SZ,20201130,2.7327
300638.SZ,20201127,2.7327
300638.SZ,20201126,2.7327
300638.SZ,20201125,2.7327
300638.SZ,20201124,2.7327
300638.SZ,20201123,2.7327
300638.SZ,20201120,2.7327
300638.SZ,20201119,2.7327
300638.SZ,20201118,2.7327
300638.SZ,20201117,2.7327
300638.SZ,20201116,2.7327
300638.SZ,20201113,2.7327
300638.SZ,20201112,2.7327
300638.SZ,20201111,2.7327
300638.SZ,20201110,2.7327
300638.SZ,20201109,2.7327
300638.SZ,20201106,2.7327
300638.SZ,20201105,2.7327
300638.SZ,20201104,2.7327
300638.SZ,20201103,2.7327
300638.SZ,20201102,2.7327
300638.SZ,20201030,2.7327
300638.SZ,20201029,2.7327
300638.SZ,20201028,2.7327
300638.SZ,20201027,2.7327
300638.SZ,20201026,2.7327
300638.SZ,20201023,2.7327
300638.SZ,20201022,2.7327
300638.SZ,20201021,2.7327
300638.SZ,20201020,2.7327
300638.SZ,20201019,2.7327
300638.SZ,20201016,2.7327
300638.SZ,20201015,2.7327
300638.SZ,20201014,2.7327
300638.SZ,20201013,2.7327
300638.SZ,20201012,2.7327
300638.SZ,20201009,2.7327
300638.SZ,20200930,2.7327
300638.SZ,20200929,2.7327
300638.SZ,20200928,2.7327
300638.SZ,20200925,2.7327
300638.SZ,20200924,2.7327
300638.SZ,20200923,2.7327
300638.SZ,20200922,2.7327
300638.SZ,20200921,2.7327
300638.SZ,20200918,2.7327
300638.SZ,20200917,2.7327
300638.SZ,20200916,2.7327
300638.SZ,20200915,2.7327
300638.SZ,20200914,2.7327
300638.SZ,20200911,2.7327
300638.SZ,20200910,2.7327
300638.SZ,20200909,2.7327
300638.SZ,20200908,2.7327
300638.SZ,20200907,2.7327
300638.SZ,20200904,2.7327
300638.SZ,20200903,2.7327
300638.SZ,20200902,2.7327
300638.SZ,20200901,2.7327
300638.SZ,20200831,2.7327
300638.SZ,20200828,2.7327
300638.SZ,20200827,2.7327
300638.SZ,20200826,2.7327
300638.SZ,20200825,2.7327
300638.SZ,20200824,2.7327
300638.SZ,20200821,2.7327
300638.SZ,20200820,2.7327
300638.SZ,20200819,2.7327
300638.SZ,20200818,2.7327
300638.SZ,20200817,2.7327
300638.SZ,20200814,2.7327
300638.SZ,20200813,2.7327
300638.SZ,20200812,2.7327
300638.SZ,20200811,2.7327
300638.SZ,20200810,2.7327
300638.SZ,20200807,2.7327
300638.SZ,20200806,2.7327
300638.SZ,20200805,2.7327
300638.SZ,20200804,2.7327
300638.SZ,20200803,2.7327
300638.SZ,20200731,2.7327
300638.SZ,20200730,2.7327
300638.SZ,20200729,2.7327
300638.SZ,20200728,2.7327
300638.SZ,20200727,2.7327
300638.SZ,20200724,2.7327
300638.SZ,20200723,2.7327
300638.SZ,20200722,2.7327
300638.SZ,20200721,2.7327
300638.SZ,20200720,2.7327
300638.SZ,20200717,2.7327
300638.SZ,20200716,2.7327
300638.SZ,20200715,2.7327
300638.SZ,20200714,2.7327
300638.SZ,20200713,2.7327
300638.SZ,20200710,2.7327
300638.SZ,20200709,2.7327
300638.SZ,20200708,2.7327
300638.SZ,20200707,2.7327
300638.SZ,20200706,2.7327
300638.SZ,20200703,2.7327
300638.SZ,20200702,2.7327
300638.SZ,20200701,2.7327
300638.SZ,20200630,2.7327
300638.SZ,20200629,2.7327
300638.SZ,20200624,2.7327
300638.SZ,20200623,2.7327
300638.SZ,20200622,2.7327
300638.SZ,20200619,2.7327
300638.SZ,20200618,2.7327
300638.SZ,20200617,2.7327
300638.SZ,20200616,2.7327
300638.SZ,20200615,2.7327
300638.SZ,20200612,2.7327
300638.SZ,20200611,2.7327
300638.SZ,20200610,2.7327
300638.SZ,20200609,2.7327
300638.SZ,20200608,2.7327
300638.SZ,20200605,2.7327
300638.SZ,20200604,2.7327
300638.SZ,20200603,2.7327
300638.SZ,20200602,2.7327
300638.SZ,20200601,2.7327
300638.SZ,20200529,2.7327
300638.SZ,20200528,2.7327
300638.SZ,20200527,2.7327
300638.SZ,20200526,2.7327
300638.SZ,20200525,2.7327
300638.SZ,20200522,2.7327
300638.SZ,20200521,2.7327
300638.SZ,20200520,2.7327
300638.SZ,20200519,1.5109
300638.SZ,20200518,1.5109
300638.SZ,20200515,1.5109
300638.SZ,20200514,1.5109
300638.SZ,20200513,1.5109
300638.SZ,20200512,1.5109
300638.SZ,20200511,1.5109
300638.SZ,20200508,1.5109
300638.SZ,20200507,1.5109
300638.SZ,20200506,1.5109
300638.SZ,20200430,1.5109
300638.SZ,20200429,1.5109
300638.SZ,20200428,1.5109
300638.SZ,20200427,1.5109
300638.SZ,20200424,1.5109
300638.SZ,20200423,1.5109
300638.SZ,20200422,1.5109
300638.SZ,20200421,1.5109
300638.SZ,20200420,1.5109
300638.SZ,20200417,1.5109
300638.SZ,20200416,1.5109
300638.SZ,20200415,1.5109
300638.SZ,20200414,1.5109
300638.SZ,20200413,1.5109
300638.SZ,20200410,1.5109
300638.SZ,20200409,1.5109
300638.SZ,20200408,1.5109
300638.SZ,20200407,1.5109
300638.SZ,20200403,1.5109
300638.SZ,20200402,1.5109
300638.SZ,20200401,1.5109
300638.SZ,20200331,1.5109
300638.SZ,20200330,1.5109
300638.SZ,20200327,1.5109
300638.SZ,20200326,1.5109
300638.SZ,20200325,1.5109
300638.SZ,20200324,1.5109
300638.SZ,20200323,1.5109
300638.SZ,20200320,1.5109
300638.SZ,20200319,1.5109
300638.SZ,20200318,1.5109
300638.SZ,20200317,1.5109
300638.SZ,20200316,1.5109
300638.SZ,20200313,1.5109
300638.SZ,20200312,1.5109
300638.SZ,20200311,1.5109
300638.SZ,20200310,1.5109
300638.SZ,20200309,1.5109
300638.SZ,20200306,1.5109
300638.SZ,20200305,1.5109
300638.SZ,20200304,1.5109
300638.SZ,20200303,1.5109
300638.SZ,20200302,1.5109
300638.SZ,20200228,1.5109
300638.SZ,20200227,1.5109
300638.SZ,20200226,1.5109
300638.SZ,20200225,1.5109
300638.SZ,20200224,1.5109
300638.SZ,20200221,1.5109
300638.SZ,20200220,1.5109
300638.SZ,20200219,1.5109
300638.SZ,20200218,1.5109
300638.SZ,20200217,1.5109
300638.SZ,20200214,1.5109
300638.SZ,20200213,1.5109
300638.SZ,20200212,1.5109
300638.SZ,20200211,1.5109
300638.SZ,20200210,1.5109
300638.SZ,20200207,1.5109
300638.SZ,20200206,1.5109
300638.SZ,20200205,1.5109
300638.SZ,20200204,1.5109
300638.SZ,20200203,1.5109
300638.SZ,20200123,1.5109
300638.SZ,20200122,1.5109
300638.SZ,20200121,1.5109
300638.SZ,20200120,1.5109
300638.SZ,20200117,1.5109
300638.SZ,20200116,1.5109
300638.SZ,20200115,1.5109
300638.SZ,20200114,1.5109
300638.SZ,20200113,1.5109
300638.SZ,20200110,1.5109
300638.SZ,20200109,1.5109
300638.SZ,20200108,1.5109
300638.SZ,20200107,1.5109
300638.SZ,20200106,1.5109
300638.SZ,20200103,1.5109
300638.SZ,20200102,1.5109
300638.SZ,20191231,1.511
300638.SZ,20191230,1.511
300638.SZ,20191227,1.511
300638.SZ,20191226,1.511
300638.SZ,20191225,1.511
300638.SZ,20191224,1.511
300638.SZ,20191223,1.511
300638.SZ,20191220,1.511
300638.SZ,20191219,1.511
300638.SZ,20191218,1.511
300638.SZ,20191217,1.511
300638.SZ,20191216,1.511
300638.SZ,20191213,1.511
300638.SZ,20191212,1.511
300638.SZ,20191211,1.511
300638.SZ,20191210,1.511
300638.SZ,20191209,1.511
300638.SZ,20191206,1.511
300638.SZ,20191205,1.511
300638.SZ,20191204,1.511
300638.SZ,20191203,1.511
300638.SZ,20191202,1.511
300638.SZ,20191129,1.511
300638.SZ,20191128,1.511
300638.SZ,20191127,1.511
300638.SZ,20191126,1.511
300638.SZ,20191125,1.511
300638.SZ,20191122,1.511
300638.SZ,20191121,1.511
300638.SZ,20191120,1.511
300638.SZ,20191119,1.511
300638.SZ,20191118,1.511
300638.SZ,20191115,1.511
300638.SZ,20191114,1.511
300638.SZ,20191113,1.511
300638.SZ,20191112,1.511
300638.SZ,20191111,1.511
300638.SZ,20191108,1.511
300638.SZ,20191107,1.511
300638.SZ,20191106,1.511
300638.SZ,20191105,1.511
300638.SZ,20191104,1.511
300638.SZ,20191101,1.511
300638.SZ,20191031,1.511
300638.SZ,20191030,1.511
300638.SZ,20191029,1.511
300638.SZ,20191028,1.511
300638.SZ,20191025,1.511
300638.SZ,20191024,1.511
300638.SZ,20191023,1.511
300638.SZ,20191022,1.511
300638.SZ,20191021,1.511
300638.SZ,20191018,1.511
300638.SZ,20191017,1.511
300638.SZ,20191016,1.511
300638.SZ,20191015,1.511
300638.SZ,20191014,1.511
300638.SZ,20191011,1.511
300638.SZ,20191010,1.511
300638.SZ,20191009,1.511
300638.SZ,20191008,1.511
300638.SZ,20190930,1.511
300638.SZ,20190927,1.511
300638.SZ,20190926,1.511
300638.SZ,20190925,1.511
300638.SZ,20190924,1.511
300638.SZ,20190923,1.511
300638.SZ,20190920,1.511
300638.SZ,20190919,1.511
300638.SZ,20190918,1.511
300638.SZ,20190917,1.511
300638.SZ,20190916,1.511
300638.SZ,20190912,1.511
300638.SZ,20190911,1.511
300638.SZ,20190910,1.511
300638.SZ,20190909,1.511
300638.SZ,20190906,1.511
300638.SZ,20190905,1.511
300638.SZ,20190904,1.511
300638.SZ,20190903,1.511
300638.SZ,20190902,1.511
300638.SZ,20190830,1.511
300638.SZ,20190829,1.511
300638.SZ,20190828,1.511
300638.SZ,20190827,1.511
300638.SZ,20190826,1.511
300638.SZ,20190823,1.511
300638.SZ,20190822,1.511
300638.SZ,20190821,1.511
300638.SZ,20190820,1.511
300638.SZ,20190819,1.511
300638.SZ,20190816,1.511
300638.SZ,20190815,1.511
300638.SZ,20190814,1.511
300638.SZ,20190813,1.511
300638.SZ,20190812,1.511
300638.SZ,20190809,1.511
300638.SZ,20190808,1.511
300638.SZ,20190807,1.511
300638.SZ,20190806,1.511
300638.SZ,20190805,1.511
300638.SZ,20190802,1.511
300638.SZ,20190801,1.511
300638.SZ,20190731,1.511
300638.SZ,20190730,1.511
300638.SZ,20190729,1.511
300638.SZ,20190726,1.511
300638.SZ,20190725,1.511
300638.SZ,20190724,1.511
300638.SZ,20190723,1.511
300638.SZ,20190722,1.511
300638.SZ,20190719,1.511
300638.SZ,20190718,1.511
300638.SZ,20190717,1.511
300638.SZ,20190716,1.511
300638.SZ,20190715,1.511
300638.SZ,20190712,1.511
300638.SZ,20190711,1.511
300638.SZ,20190710,1.511
300638.SZ,20190709,1.511
300638.SZ,20190708,1.511
300638.SZ,20190705,1.511
300638.SZ,20190704,1.511
300638.SZ,20190703,1.511
300638.SZ,20190702,1.511
300638.SZ,20190701,1.511
300638.SZ,20190628,1.511
300638.SZ,20190627,1.511
300638.SZ,20190626,1.511
300638.SZ,20190625,1.511
300638.SZ,20190624,1.511
300638.SZ,20190621,1.511
300638.SZ,20190620,1.511
300638.SZ,20190619,1.511
300638.SZ,20190618,1.511
300638.SZ,20190617,1.511
300638.SZ,20190614,1.511
300638.SZ,20190613,1.511
300638.SZ,20190612,1.511
300638.SZ,20190611,1.511
300638.SZ,20190610,1.511
300638.SZ,20190606,1.511
300638.SZ,20190605,1.511
300638.SZ,20190604,1.511
300638.SZ,20190603,1.511
300638.SZ,20190531,1.511
300638.SZ,20190530,1.511
300638.SZ,20190529,1.511
300638.SZ,20190528,1.511
300638.SZ,20190527,1.511
300638.SZ,20190524,1.511
300638.SZ,20190523,1.511
300638.SZ,20190522,1.511
300638.SZ,20190521,1.511
300638.SZ,20190520,1.511
300638.SZ,20190517,1.511
300638.SZ,20190516,1.511
300638.SZ,20190515,1.511
300638.SZ,20190514,1.511
300638.SZ,20190513,1.511
300638.SZ,20190510,1.511
300638.SZ,20190509,1.511
300638.SZ,20190508,1.511
300638.SZ,20190507,1.511
300638.SZ,20190506,1.511
300638.SZ,20190430,1.511
300638.SZ,20190429,1.504
300638.SZ,20190426,1.504
300638.SZ,20190425,1.504
300638.SZ,20190424,1.504
300638.SZ,20190423,1.504
300638.SZ,20190422,1.504
300638.SZ,20190419,1.504
300638.SZ,20190418,1.504
300638.SZ,20190417,1.504
300638.SZ,20190416,1.504
300638.SZ,20190415,1.504
300638.SZ,20190412,1.504
300638.SZ,20190411,1.504
300638.SZ,20190410,1.504
300638.SZ,20190409,1.504
300638.SZ,20190408,1.504
300638.SZ,20190404,1.504
300638.SZ,20190403,1.504
300638.SZ,20190402,1.504
300638.SZ,20190401,1.504
300638.SZ,20190329,1.504
300638.SZ,20190328,1.504
300638.SZ,20190327,1.504
300638.SZ,20190326,1.504
300638.SZ,20190325,1.504
300638.SZ,20190322,1.504
300638.SZ,20190321,1.504
300638.SZ,20190320,1.504
300638.SZ,20190319,1.504
300638.SZ,20190318,1.504
300638.SZ,20190315,1.504
300638.SZ,20190314,1.504
300638.SZ,20190313,1.504
300638.SZ,20190312,1.504
300638.SZ,20190311,1.504
300638.SZ,20190308,1.504
300638.SZ,20190307,1.504
300638.SZ,20190306,1.504
300638.SZ,20190305,1.504
300638.SZ,20190304,1.504
300638.SZ,20190301,1.504
300638.SZ,20190228,1.504
300638.SZ,20190227,1.504
300638.SZ,20190226,1.504
300638.SZ,20190225,1.504
300638.SZ,20190222,1.504
300638.SZ,20190221,1.504
300638.SZ,20190220,1.504
300638.SZ,20190219,1.504
300638.SZ,20190218,1.504
300638.SZ,20190215,1.504
300638.SZ,20190214,1.504
300638.SZ,20190213,1.504
300638.SZ,20190212,1.504
300638.SZ,20190211,1.504
300638.SZ,20190201,1.504
300638.SZ,20190131,1.504
300638.SZ,20190130,1.504
300638.SZ,20190129,1.504
300638.SZ,20190128,1.504
300638.SZ,20190125,1.504
300638.SZ,20190124,1.504
300638.SZ,20190123,1.504
300638.SZ,20190122,1.504
300638.SZ,20190121,1.504
300638.SZ,20190118,1.504
300638.SZ,20190117,1.504
300638.SZ,20190116,1.504
300638.SZ,20190115,1.504
300638.SZ,20190114,1.504
300638.SZ,20190111,1.504
300638.SZ,20190110,1.504
300638.SZ,20190109,1.504
300638.SZ,20190108,1.504
300638.SZ,20190107,1.504
300638.SZ,20190104,1.504
300638.SZ,20190103,1.504
300638.SZ,20190102,1.504
300638.SZ,20181228,1.504
300638.SZ,20181227,1.504
300638.SZ,20181226,1.504
300638.SZ,20181225,1.504
300638.SZ,20181224,1.504
300638.SZ,20181221,1.504
300638.SZ,20181220,1.504
300638.SZ,20181219,1.504
300638.SZ,20181218,1.504
300638.SZ,20181217,1.504
300638.SZ,20181214,1.504
300638.SZ,20181213,1.504
300638.SZ,20181212,1.504
300638.SZ,20181211,1.504
300638.SZ,20181210,1.504
300638.SZ,20181207,1.504
300638.SZ,20181206,1.504
300638.SZ,20181205,1.504
300638.SZ,20181204,1.504
300638.SZ,20181203,1.504
300638.SZ,20181130,1.504
300638.SZ,20181129,1.504
300638.SZ,20181128,1.504
