event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample,yiwei_spillover_status,yiwei_aligned_trade_date,yiwei_pre_total_mv_yi,yiwei_car_m1_p1,yiwei_window_coverage_m1_p1,yiwei_end_total_mv_yi_m1_p1,yiwei_actual_mv_change_yi_m1_p1,yiwei_actual_mv_return_m1_p1,yiwei_abnormal_mv_impact_yi_m1_p1,peer_minus_yiwei_car_m1_p1,yiwei_car_p0_p5,yiwei_window_coverage_p0_p5,yiwei_end_total_mv_yi_p0_p5,yiwei_actual_mv_change_yi_p0_p5,yiwei_actual_mv_return_p0_p5,yiwei_abnormal_mv_impact_yi_p0_p5,peer_minus_yiwei_car_p0_p5,yiwei_car_p0_p20,yiwei_window_coverage_p0_p20,yiwei_end_total_mv_yi_p0_p20,yiwei_actual_mv_change_yi_p0_p20,yiwei_actual_mv_return_p0_p20,yiwei_abnormal_mv_impact_yi_p0_p20,peer_minus_yiwei_car_p0_p20,yiwei_car_p0_p60,yiwei_window_coverage_p0_p60,yiwei_end_total_mv_yi_p0_p60,yiwei_actual_mv_change_yi_p0_p60,yiwei_actual_mv_return_p0_p60,yiwei_abnormal_mv_impact_yi_p0_p60,peer_minus_yiwei_car_p0_p60,spillover_abs_score,peer_learning_score,peer_key_action_score
2ec5a7df3524e252,有方科技,688159.SH,688159,2023-06-02,announcement,深圳市有方科技股份有限公司公司章程,,https://data.eastmoney.com/notices/detail/688159/AN202306011587509001.html,公司章程,其他,,0,4,1,,0,1,,,0,,,,,2023-06-02,20200123,2020-01-23,False,False,False,0,4,1,0,深圳市有方科技股份有限公司公司章程,1,announcement,1,ok,2023-06-02,2023-06-01,244419.5502,24.441955019999998,2.8554,1.41,26.93,0.015077,-0.02173,-0.002567,0.075391,0.077958,3.0,1.0,2023-06-05,26.12792478,1.6859697600000014,0.06897851496005258,-0.06274249853634,0.07181757758714448,4.0,8.0,0.5714285714285714,0.10758385714285715,0.156779,0.04919514285714287,6.0,1.0,2023-06-09,28.366671509999996,3.9247164899999976,0.16057293644426318,2.6295597971638203,0.047874891431512946,1.0,8.0,1.0,0.39079857142857144,0.45285800000000004,0.062059428571428585,21.0,1.0,2023-07-04,37.38614907,12.944194050000002,0.5295891445429886,9.5518811047374,0.05013133652858918,1.0,8.0,1.0,0.4928861428571429,0.38662799999999997,-0.10625814285714284,61.0,1.0,2023-08-29,34.36430164,9.922346620000003,0.4059555224564031,12.04710093369558,-0.12052593808329991,1.0,8.0,1.0,0,1.41,15.354517142857144,29.764517142857144,54.24922858843909,688159|2023-06-02|其他,8,announcement,1,8,深圳市有方科技股份有限公司公司章程 || 前次募集资金使用情况报告 || 关于召开2023年第四次临时股东大会的通知 || 深圳市有方科技股份有限公司前次募集资金使用情况鉴证报告 || 关于变更公司注册资本、修订《公司章程》并办理工商变更登记的公告 || 第三届监事会第十二次会议决议公告,ok,2023-06-02,54.07187951,-0.05992242857142857,1.0,55.85748772,1.78560821,0.03302286190495329,-3.240118337660867,0.05735542857142857,-0.03900700000000001,1.0,55.582778760000004,1.5108992500000051,0.02794242152652715,-2.10918180404657,0.14659085714285716,-0.06719114285714285,1.0,56.177981499999994,2.1061019899999955,0.03895004222315768,-3.6331513807106255,0.4579897142857143,-0.03591500000000002,1.0,49.07998087,-4.99189864,-0.09231968049264505,-1.9419915526016513,0.5288011428571429,6.719114285714285,32.08846342857143,49.45220924400789
c2a961cf5f111873,广和通,300638.SZ,300638,2025-01-21,announcement,关于控股股东、实际控制人部分股份质押及部分股份提前购回解除质押的公告,,https://data.eastmoney.com/notices/detail/300638/AN202501211642403229.html,股份质押、冻结,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2025-01-21,20170413,2017-04-13,False,False,False,1,4,1,0,关于控股股东、实际控制人部分股份质押及部分股份提前购回解除质押的公告,1,announcement,1,ok,2025-01-21,2025-01-20,1830465.5874,183.04655874,25.028,2.32,28.69,0.19991599999999998,0.15178999999999998,0.30185599999999996,0.347402,0.045545999999999996,3.0,1.0,2025-01-22,215.1237265,32.07716776000001,0.17524048515745405,55.25370203502143,0.0257958321174714,1.0,9.0,1.0,0.21751887499999994,0.270433,0.052914125000000006,6.0,1.0,2025-02-05,234.41596105,51.36940230999999,0.28063571729291703,39.816081529746214,0.05277920435650779,2.0,9.0,0.875,0.2183636249999999,0.48603899999999994,0.267675375,21.0,1.0,2025-02-26,281.45726738999997,98.41070864999998,0.5376266526254825,39.97071011024182,0.2927229437089222,3.0,9.0,0.75,0.05675012499999993,0.12773299999999985,0.07098287499999997,61.0,1.0,2025-04-24,187.30648173,4.259922989999992,0.023272346769713348,10.387915089314829,0.02375825164947082,5.0,9.0,0.5,0,2.32,40.48351437499999,52.603514374999996,98.53548653503859,300638|2025-01-21|资本动作,1,announcement,1,1,关于控股股东、实际控制人部分股份质押及部分股份提前购回解除质押的公告,ok,2025-01-21,67.77863128,-0.04492750000000001,1.0,67.50273455,-0.2758967299999902,-0.004070556232689815,-3.0451244568322005,0.34678349999999997,-0.07603187500000001,1.0,68.28444196,0.5058106800000067,0.007462686549547737,-5.1533364211520505,0.29355074999999997,-0.12256537499999998,1.0,80.01126077,12.23262949000001,0.18047914599316495,-8.307313359819927,0.34092899999999987,-0.2756705,1.0,54.26592402,-13.512707259999996,-0.19936530149417908,-18.684569174273236,0.3324206249999999,12.256537499999997,28.52513537499999,49.329210782528946
8eaa6f76e8ffe61a,有方科技,688159.SH,688159,2025-01-16,announcement,2025年第一次临时股东大会决议公告,,https://data.eastmoney.com/notices/detail/688159/AN202501151641938165.html,股东大会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2025-01-16,20200123,2020-01-23,False,False,False,0,4,1,0,2025年第一次临时股东大会决议公告,1,announcement,1,ok,2025-01-16,2025-01-15,261724.3383,26.17243383,2.7002,1.39,28.9,0.015817,0.010499375,0.0014524999999999972,0.011610000000000002,0.010157500000000003,3.0,1.0,2025-01-17,26.614007400000002,0.4415735700000019,0.01687170451430653,0.03801546013807493,-0.006007142799804771,2.0,9.0,0.875,0.15385325,0.18961400000000003,0.03576075,6.0,1.0,2025-01-23,31.2781283,5.1056944699999995,0.19507908600183854,4.026714005155448,0.03539897309973765,2.0,9.0,0.875,0.23331437500000002,0.521319,0.288004625,21.0,1.0,2025-02-21,42.50145669,16.32902286,0.6239015815672042,6.106405041275306,0.3234661673956701,3.0,9.0,0.75,0.28371050000000003,0.35210199999999997,0.0683915,61.0,1.0,2025-04-21,34.14835654,7.975922710000002,0.30474516668211593,7.425394288126216,0.013128446746273767,2.0,9.0,0.875,0,1.39,13.641721875000002,24.431721875,63.466637955376335,688159|2025-01-16|其他,2,announcement,1,2,2025年第一次临时股东大会决议公告 || 德恒上海律师事务所关于深圳市有方科技股份有限公司2025年第一次临时股东大会的法律意见,ok,2025-01-16,64.42188767,-0.007388875000000003,1.0,65.01966393000001,0.5977762600000016,0.009279086372974588,-0.4760052752576715,0.008841375,-0.010175125000000007,1.0,67.18085502000001,2.7589673500000034,0.04282655243094968,-0.6555007597782092,0.164028375,-0.12044750000000001,1.0,77.94200402,13.520116350000002,0.2098683667770893,-7.759455315132326,0.353761875,-0.22443737500000002,1.0,55.18568543999999,-9.236202230000007,-0.14337056183935948,-14.45867936119967,0.508147875,12.04475,23.703106875000003,49.31987051903226
03aa21290f98f474,有方科技,688159.SH,688159,2025-04-30,repurchase,回购 预案 金额=226800.0,,,repurchase,资本动作,资本动作,1,5,1,,0,1,,,0,,,,,2025-04-30,20200123,2020-01-23,False,False,False,1,5,1,0,回购预案金额=226800.0,1,repurchase,1,ok,2025-04-30,2025-04-29,400728.0202,40.072802020000005,15.8368,2.62,44.31,0.017218,-0.011154,0.10852762500000002,0.198573,0.09004537500000001,3.0,1.0,2025-05-06,44.96690916,4.894107139999996,0.12213039501349043,4.349006030325803,0.08069318189824487,2.0,9.0,0.875,0.19231837499999999,0.284976,0.092657625,6.0,1.0,2025-05-12,52.4276627,12.354860679999994,0.3083103765450139,7.706736166183118,0.09432741613708981,1.0,9.0,1.0,0.3660665000000001,0.417668,0.05160150000000001,21.0,1.0,2025-06-03,59.308850930000006,19.23604891,0.48002754837057426,14.669310380654334,0.04592804653354915,1.0,9.0,1.0,0.3405495,0.437365,0.09681550000000003,61.0,1.0,2025-07-29,58.16092132,18.088119299999995,0.45138144547447334,13.646772691509993,0.07988621545156571,1.0,9.0,1.0,0,2.62,27.449791250000004,46.96979125000001,55.64022832464594,688159|2025-04-30|资本动作,17,announcement|repurchase,1,17,回购 预案 金额=226800.0 || 2025年限制性股票激励计划(草案)摘要公告 || 关于回购注销2023年限制性股票激励计划部分第一类限制性股票的公告 || 2025年限制性股票激励计划激励对象名单 || 2025年限制性股票激励计划(草案) || 关于回购注销部分限制性股票通知债权人的公告,ok,2025-04-30,53.76005523,-0.051097500000000004,1.0,56.565327579999995,2.8052723499999965,0.052181351711754864,-2.7470044221149252,0.15962512500000003,-0.02987362500000001,1.0,58.588802709999996,4.828747479999997,0.0898203593605198,-1.6060077299203093,0.222192,-0.04941175,1.0,55.18568543999999,1.4256302099999971,0.026518391841317213,-2.6563784090109523,0.41547825000000005,0.012003375,1.0,60.56628977,6.806234539999999,0.12660393503840517,0.6453021029464012,0.328546125,4.941174999999999,33.334418250000006,49.17760615223446
9098733533895108,高新兴,300098.SZ,300098,2024-06-04,announcement,关于以集中竞价交易方式回购公司股份的进展公告,,https://data.eastmoney.com/notices/detail/300098/AN202406031635261539.html,回购进展情况,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2024-06-04,20100728,2010-07-28,False,False,False,1,4,1,0,关于以集中竞价交易方式回购公司股份的进展公告,1,announcement,1,ok,2024-06-04,2024-06-03,549139.1989,54.913919889999995,5.598,4.54,3.33,0.053797,0.07148285714285714,0.20755928571428572,0.16128900000000002,-0.04627028571428572,3.0,1.0,2024-06-05,65.16683531,10.252915419999999,0.18670886071396797,11.397893988139908,-0.02709390317260788,1.0,8.0,1.0,0.19875471428571428,0.173084,-0.025670714285714297,6.0,1.0,2024-06-12,64.4717224,9.557802510000009,0.17405063286586686,10.914400458045552,-0.0277632022955052,1.0,8.0,1.0,0.43754599999999993,0.39505300000000004,-0.042493,21.0,1.0,2024-07-03,78.02642415,23.112504260000005,0.4208860759948929,24.027365992189935,-0.052206287841396484,1.0,8.0,1.0,0.30642366071428573,0.21353799999999995,-0.09288566071428574,61.0,1.0,2024-08-28,63.08149658,8.167576690000004,0.1487341771696642,16.826924356864826,-0.180170627354208,1.0,8.0,1.0,0,4.54,37.48112857142857,51.82112857142857,53.76713820959144,300098|2024-06-04|资本动作,1,announcement,1,1,关于以集中竞价交易方式回购公司股份的进展公告,ok,2024-06-04,50.51510321,-0.010909285714285712,1.0,49.459837660000005,-1.0552655499999994,-0.02089009985019885,-0.5510836938045213,0.21846857142857143,-0.04764985714285713,1.0,48.26692877,-2.2481744400000023,-0.04450499547935105,-2.407037451513184,0.24640457142857142,-0.013993428571428566,1.0,49.3680862,-1.1470170099999988,-0.02270641723192468,-0.706879488547477,0.4515394285714285,0.00503225000000003,1.0,46.07546987,-4.43963334,-0.08788724674170567,0.254204628128524,0.3013914107142857,1.3993428571428566,37.17672285714285,48.74377027397929
40001e9d27dbbf5f,有方科技,688159.SH,688159,2025-04-30,announcement,董事会审计委员会对会计师事务所履行监督职责情况报告,,https://data.eastmoney.com/notices/detail/688159/AN202504291664579818.html,其他,其他,,0,4,1,,0,1,,,0,,,,,2025-04-30,20200123,2020-01-23,False,False,False,0,4,1,0,董事会审计委员会对会计师事务所履行监督职责情况报告,1,announcement,1,ok,2025-04-30,2025-04-29,400728.0202,40.072802020000005,15.8368,2.62,44.31,0.017218,-0.011154,0.10852762500000002,0.198573,0.09004537500000001,3.0,1.0,2025-05-06,44.96690916,4.894107139999996,0.12213039501349043,4.349006030325803,0.08069318189824487,2.0,9.0,0.875,0.19231837499999999,0.284976,0.092657625,6.0,1.0,2025-05-12,52.4276627,12.354860679999994,0.3083103765450139,7.706736166183118,0.09432741613708981,1.0,9.0,1.0,0.3660665000000001,0.417668,0.05160150000000001,21.0,1.0,2025-06-03,59.308850930000006,19.23604891,0.48002754837057426,14.669310380654334,0.04592804653354915,1.0,9.0,1.0,0.3405495,0.437365,0.09681550000000003,61.0,1.0,2025-07-29,58.16092132,18.088119299999995,0.45138144547447334,13.646772691509993,0.07988621545156571,1.0,9.0,1.0,0,2.62,27.449791250000004,44.269791250000004,54.64022832464594,688159|2025-04-30|其他,21,announcement,1,21,董事会审计委员会对会计师事务所履行监督职责情况报告 || 关于2024年度募集资金存放与使用情况专项报告 || 第四届董事会第五次会议决议公告 || 2024年度利润分配方案的公告 || 2024年度独立董事述职报告-郭瑾 || 董事会审计委员会2024年度履职报告,ok,2025-04-30,53.76005523,-0.051097500000000004,1.0,56.565327579999995,2.8052723499999965,0.052181351711754864,-2.7470044221149252,0.15962512500000003,-0.02987362500000001,1.0,58.588802709999996,4.828747479999997,0.0898203593605198,-1.6060077299203093,0.222192,-0.04941175,1.0,55.18568543999999,1.4256302099999971,0.026518391841317213,-2.6563784090109523,0.41547825000000005,0.012003375,1.0,60.56628977,6.806234539999999,0.12660393503840517,0.6453021029464012,0.328546125,4.941174999999999,32.79441825000001,48.637606152234454
b4ec28bf48a718bc,高新兴,300098.SZ,300098,2024-05-18,announcement,关于控股子公司进入创新层的提示性公告,,https://data.eastmoney.com/notices/detail/300098/AN202405171633718962.html,其他,其他,,0,4,1,,0,1,,,0,,,,,2024-05-18,20100728,2010-07-28,False,False,False,0,4,1,0,关于控股子公司进入创新层的提示性公告,1,announcement,1,ok,2024-05-20,2024-05-17,578681.4976,57.86814976,1.6232,1.26,3.36,0.009009,0.0008639999999999984,-0.001964857142857145,0.0065249999999999996,0.008489857142857143,3.0,1.0,2024-05-21,57.173036849999995,-0.695112910000002,-0.012012012011493156,-0.11370264739986298,0.0032671169221632885,6.0,8.0,0.2857142857142857,-0.009159285714285714,-0.035923,-0.026763714285714287,6.0,1.0,2024-05-27,55.78281103,-2.085338730000006,-0.03603603603447936,-0.5300309174089143,-0.027422960938181227,5.0,8.0,0.4285714285714286,0.4270288571428571,0.458402,0.031373142857142856,21.0,1.0,2024-06-18,88.27933957,30.41118981,0.5255255254596203,24.7113698569845,0.023666365584227095,1.0,8.0,1.0,0.34418019642857134,0.26547699999999996,-0.07870319642857143,61.0,1.0,2024-08-13,70.20640391,12.338254150000004,0.21321321316080044,19.917071151354783,-0.1823129571379909,1.0,8.0,1.0,0,1.26,11.290874285714285,21.350874285714283,62.50763694176962,300098|2024-05-18|其他,1,announcement,1,1,关于控股子公司进入创新层的提示性公告,ok,2024-05-20,52.30446654,-0.009188857142857141,1.0,52.1209421,-0.1835244400000025,-0.0035087718533493018,-0.48061827096941134,0.007223999999999996,-0.005861000000000002,1.0,50.56098432,-1.7434822199999995,-0.03333333337157096,-0.3065564783909401,-0.003298285714285712,-0.03886942857142856,1.0,54.644415110000004,2.339948570000002,0.04473706979136316,-2.033044726143205,0.46589828571428565,0.02302380357142859,1.0,49.276323950000005,-3.028142589999997,-0.05789453158238822,1.2042477635253193,0.32115639285714276,3.886942857142856,31.446683428571426,48.61257209900578
ddd7c28a0fa67a41,高新兴,300098.SZ,300098,2020-02-15,announcement,广东广信君达律师事务所关于公司第二期股票期权激励计划(草案)的法律意见书,,https://data.eastmoney.com/notices/detail/300098/AN202002141375127861.html,法律意见书,其他,,0,4,1,,0,1,,,0,,,,,2020-02-15,20100728,2010-07-28,False,False,False,0,4,1,0,广东广信君达律师事务所关于公司第二期股票期权激励计划(草案)的法律意见书,1,announcement,1,ok,2020-02-17,2020-02-14,887222.8284,88.72228284,4.8606,1.6,5.39,0.071571,0.0006742857142857106,-0.02035657142857143,0.09718199999999999,0.11753857142857142,3.0,1.0,2020-02-18,98.07075400000001,9.348471160000004,0.10536779330688373,-1.806081487938377,0.09080631284055288,4.0,8.0,0.5714285714285714,0.04796928571428569,0.23406299999999997,0.1860937142857143,6.0,1.0,2020-02-24,111.12333637,22.40105353000001,0.2524850895732431,4.255944534775626,0.19448835755251448,3.0,8.0,0.7142857142857143,0.47544557142857136,0.418037,-0.05740857142857139,21.0,1.0,2020-03-16,130.52582367,41.80354083,0.4711729623254586,42.182616463311135,-0.07915898378959538,1.0,8.0,1.0,0.20705342857142855,0.18646099999999993,-0.020592428571428532,61.0,1.0,2020-05-15,100.89293397,12.170651130000001,0.1371769384242323,18.37025285270602,-0.06339848614232069,1.0,8.0,1.0,0,1.6,15.913129285714284,29.91312928571428,64.19560740103668,300098|2020-02-15|其他,7,announcement,1,7,广东广信君达律师事务所关于公司第二期股票期权激励计划(草案)的法律意见书 || 独立董事对相关事项发表的独立意见 || 第五届监事会第三次会议决议的公告 || 第五届董事会第四次会议决议的公告 || 关于召开2020年第二次临时股东大会通知的公告 || 独立董事公开征集委托投票权报告书,ok,2020-02-17,82.505241,0.08228685714285716,1.0,96.393381,13.888140000000002,0.168330397338031,6.789096979704001,-0.1026434285714286,0.07449042857142857,1.0,105.22688400000001,22.721643000000004,0.27539635936582507,6.145850761479,-0.026521142857142882,-0.027581857142857182,1.0,77.951223,-4.5540180000000055,-0.05519671168526141,-2.2756477707990035,0.5030274285714286,-0.1087865714285714,1.0,71.0556,-11.449641000000003,-0.13877471129379526,-8.975462293277998,0.31583999999999995,2.7581857142857182,35.612634428571425,48.51637073952751
d10ac666a667eabd,高新兴,300098.SZ,300098,2020-02-15,announcement,第二期股票期权激励计划(草案)摘要,,https://data.eastmoney.com/notices/detail/300098/AN202002141375127867.html,股权激励计划摘要,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2020-02-15,20100728,2010-07-28,False,False,False,1,4,1,0,第二期股票期权激励计划(草案)摘要,1,announcement,1,ok,2020-02-17,2020-02-14,887222.8284,88.72228284,4.8606,1.6,5.39,0.071571,0.0006742857142857106,-0.02035657142857143,0.09718199999999999,0.11753857142857142,3.0,1.0,2020-02-18,98.07075400000001,9.348471160000004,0.10536779330688373,-1.806081487938377,0.09080631284055288,4.0,8.0,0.5714285714285714,0.04796928571428569,0.23406299999999997,0.1860937142857143,6.0,1.0,2020-02-24,111.12333637,22.40105353000001,0.2524850895732431,4.255944534775626,0.19448835755251448,3.0,8.0,0.7142857142857143,0.47544557142857136,0.418037,-0.05740857142857139,21.0,1.0,2020-03-16,130.52582367,41.80354083,0.4711729623254586,42.182616463311135,-0.07915898378959538,1.0,8.0,1.0,0.20705342857142855,0.18646099999999993,-0.020592428571428532,61.0,1.0,2020-05-15,100.89293397,12.170651130000001,0.1371769384242323,18.37025285270602,-0.06339848614232069,1.0,8.0,1.0,0,1.6,15.913129285714284,29.11312928571428,64.19560740103668,300098|2020-02-15|资本动作,4,announcement,1,4,第二期股票期权激励计划(草案)摘要 || 上市公司股权激励计划自查表 || 第二期股票期权激励计划(草案) || 第二期股票期权激励计划激励对象名单,ok,2020-02-17,82.505241,0.08228685714285716,1.0,96.393381,13.888140000000002,0.168330397338031,6.789096979704001,-0.1026434285714286,0.07449042857142857,1.0,105.22688400000001,22.721643000000004,0.27539635936582507,6.145850761479,-0.026521142857142882,-0.027581857142857182,1.0,77.951223,-4.5540180000000055,-0.05519671168526141,-2.2756477707990035,0.5030274285714286,-0.1087865714285714,1.0,71.0556,-11.449641000000003,-0.13877471129379526,-8.975462293277998,0.31583999999999995,2.7581857142857182,35.45263442857143,48.356370739527506
1da0231d855b62ec,有方科技,688159.SH,688159,2025-04-30,announcement,2025年第一季度报告,,https://data.eastmoney.com/notices/detail/688159/AN202504291664579807.html,一季度报告全文,业绩信号,业绩信号,2,4,1,,0,1,,,0,,,,,2025-04-30,20200123,2020-01-23,False,False,False,2,4,1,0,2025年第一季度报告,1,announcement,1,ok,2025-04-30,2025-04-29,400728.0202,40.072802020000005,15.8368,2.62,44.31,0.017218,-0.011154,0.10852762500000002,0.198573,0.09004537500000001,3.0,1.0,2025-05-06,44.96690916,4.894107139999996,0.12213039501349043,4.349006030325803,0.08069318189824487,2.0,9.0,0.875,0.19231837499999999,0.284976,0.092657625,6.0,1.0,2025-05-12,52.4276627,12.354860679999994,0.3083103765450139,7.706736166183118,0.09432741613708981,1.0,9.0,1.0,0.3660665000000001,0.417668,0.05160150000000001,21.0,1.0,2025-06-03,59.308850930000006,19.23604891,0.48002754837057426,14.669310380654334,0.04592804653354915,1.0,9.0,1.0,0.3405495,0.437365,0.09681550000000003,61.0,1.0,2025-07-29,58.16092132,18.088119299999995,0.45138144547447334,13.646772691509993,0.07988621545156571,1.0,9.0,1.0,0,2.62,27.449791250000004,42.06979125,54.64022832464594,688159|2025-04-30|业绩信号,3,announcement,1,3,2025年第一季度报告 || 2024年年度报告 || 2024年年度报告摘要,ok,2025-04-30,53.76005523,-0.051097500000000004,1.0,56.565327579999995,2.8052723499999965,0.052181351711754864,-2.7470044221149252,0.15962512500000003,-0.02987362500000001,1.0,58.588802709999996,4.828747479999997,0.0898203593605198,-1.6060077299203093,0.222192,-0.04941175,1.0,55.18568543999999,1.4256302099999971,0.026518391841317213,-2.6563784090109523,0.41547825000000005,0.012003375,1.0,60.56628977,6.806234539999999,0.12660393503840517,0.6453021029464012,0.328546125,4.941174999999999,32.35441825,48.19760615223446
0af4061661cd5c4f,美格智能,002881.SZ,002881,2021-05-15,announcement,2021年5月14日投资者关系活动记录表-1,,https://data.eastmoney.com/notices/detail/002881/AN202105151491821492.html,调研活动,管理层/投关信号,管理层/投关信号,2,4,1,,0,1,,,0,,,,,2021-05-15,20170622,2017-06-22,False,False,False,2,4,1,0,2021年5月14日投资者关系活动记录表-1,1,announcement,1,ok,2021-05-17,2021-05-14,363910.908,36.3910908,1.1757,0.86,19.6,-0.006085,-0.007141428571428571,-0.018591857142857146,0.000899999999999998,0.019491857142857144,3.0,1.0,2021-05-18,35.616027,-0.7750637999999977,-0.02129817444219062,-0.676577961426343,0.005897862077216495,8.0,8.0,0.0,-0.04085228571428571,0.0038680000000000103,0.04472028571428571,6.0,1.0,2021-05-24,36.4833603,0.0922695000000007,0.002535496957403627,-1.4866592388161142,0.045858509042301564,6.0,8.0,0.2857142857142857,0.2607305714285715,0.5006740000000001,0.23994342857142853,21.0,1.0,2021-06-15,58.0190616,21.627970800000003,0.5943204868154159,9.48826989919303,0.2551477836739802,1.0,8.0,1.0,0.2606933571428572,0.5637260000000001,0.3030326428571429,61.0,1.0,2021-08-10,59.498025,23.1069342,0.6349612966259313,9.486915630742544,0.2942337362681401,1.0,8.0,1.0,0,0.86,10.048227142857144,22.30822714285714,63.21962434523328,002881|2021-05-15|管理层/投关信号,2,announcement,1,2,2021年5月14日投资者关系活动记录表-1 || 2021年5月14日投资者关系活动记录表-2,ok,2021-05-17,50.86557,0.009812714285714286,1.0,51.2046738,0.33910380000000007,0.006666666666666599,0.49912930539,-0.028404571428571432,-0.005974571428571426,1.0,52.6095324,1.7439624000000011,0.03428571428571425,-0.3038999812199999,-0.03487771428571428,-0.1428602857142857,1.0,58.33554227999999,7.469972279999993,0.1468571428571428,-7.266669863219999,0.40359085714285714,0.21774811904761918,1.0,81.10467468,30.239104679999997,0.5944906285332101,11.075882191785007,0.04294523809523801,14.286028571428568,25.819891142857145,47.94279178035353
0c2aa72e277b47d4,有方科技,688159.SH,688159,2025-04-30,announcement,关于2024年度计提信用及资产减值准备的公告,,https://data.eastmoney.com/notices/detail/688159/AN202504291664579799.html,其他,风险事件,风险事件,1,4,1,,0,1,,,0,,,,,2025-04-30,20200123,2020-01-23,False,False,False,1,4,1,0,关于2024年度计提信用及资产减值准备的公告,1,announcement,1,ok,2025-04-30,2025-04-29,400728.0202,40.072802020000005,15.8368,2.62,44.31,0.017218,-0.011154,0.10852762500000002,0.198573,0.09004537500000001,3.0,1.0,2025-05-06,44.96690916,4.894107139999996,0.12213039501349043,4.349006030325803,0.08069318189824487,2.0,9.0,0.875,0.19231837499999999,0.284976,0.092657625,6.0,1.0,2025-05-12,52.4276627,12.354860679999994,0.3083103765450139,7.706736166183118,0.09432741613708981,1.0,9.0,1.0,0.3660665000000001,0.417668,0.05160150000000001,21.0,1.0,2025-06-03,59.308850930000006,19.23604891,0.48002754837057426,14.669310380654334,0.04592804653354915,1.0,9.0,1.0,0.3405495,0.437365,0.09681550000000003,61.0,1.0,2025-07-29,58.16092132,18.088119299999995,0.45138144547447334,13.646772691509993,0.07988621545156571,1.0,9.0,1.0,0,2.62,27.449791250000004,39.869791250000006,54.64022832464594,688159|2025-04-30|风险事件,1,announcement,1,1,关于2024年度计提信用及资产减值准备的公告,ok,2025-04-30,53.76005523,-0.051097500000000004,1.0,56.565327579999995,2.8052723499999965,0.052181351711754864,-2.7470044221149252,0.15962512500000003,-0.02987362500000001,1.0,58.588802709999996,4.828747479999997,0.0898203593605198,-1.6060077299203093,0.222192,-0.04941175,1.0,55.18568543999999,1.4256302099999971,0.026518391841317213,-2.6563784090109523,0.41547825000000005,0.012003375,1.0,60.56628977,6.806234539999999,0.12660393503840517,0.6453021029464012,0.328546125,4.941174999999999,31.914418250000004,47.75760615223446
