LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
广和通,300638,300638,广和通,广和通:薪酬与考核委员会工作细则(草案),议事规则/实施细则,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615303.html
广和通,300638,300638,广和通,广和通:关于召开2025年第二次临时股东大会的通知,召开股东大会通知,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615290.html
广和通,300638,300638,广和通,广和通:独立董事候选人声明与承诺,独立董事候选人声明,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615322.html
广和通,300638,300638,广和通,广和通:战略与投资委员会工作细则(草案),议事规则/实施细则,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615300.html
广和通,300638,300638,广和通,广和通:董事会议事规则(草案),议事规则/实施细则,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615294.html
广和通,300638,300638,广和通,广和通:关联交易管理制度(草案),管理办法/制度,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615326.html
广和通,300638,300638,广和通,广和通:第四届董事会第十一次会议决议公告,高管人员任职变动,2025-03-22,https://data.eastmoney.com/notices/detail/300638/AN202503211645615324.html
广和通,300638,300638,广和通,广和通:关于公司及子公司通过高新技术企业认定的公告,获得认证,2025-03-11,https://data.eastmoney.com/notices/detail/300638/AN202503111644268160.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押及部分股份提前购回解除质押的公告,股份质押、冻结,2025-02-27,https://data.eastmoney.com/notices/detail/300638/AN202502271643562955.html
广和通,300638,300638,广和通,广和通:关于2021年股票期权与限制性股票激励计划首次授予部分第三个行权期行权情况的公告,股权激励进展公告,2025-02-18,https://data.eastmoney.com/notices/detail/300638/AN202502181643208171.html
广和通,300638,300638,广和通,广和通:关于更换持续督导保荐代表人的公告,保荐代表人（机构）变更,2025-02-14,https://data.eastmoney.com/notices/detail/300638/AN202502141643083612.html
广和通,300638,300638,广和通,广和通:关于部分限制性股票回购注销完成的公告,股本变动,2025-02-13,https://data.eastmoney.com/notices/detail/300638/AN202502131643050847.html
广和通,300638,300638,广和通,广和通:股票交易异常波动公告,股票交易异常波动,2025-01-22,https://data.eastmoney.com/notices/detail/300638/AN202501211642408757.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押及部分股份提前购回解除质押的公告,股份质押、冻结,2025-01-21,https://data.eastmoney.com/notices/detail/300638/AN202501211642403229.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押延期购回的公告,股份质押、冻结,2025-01-13,https://data.eastmoney.com/notices/detail/300638/AN202501131641903237.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2025年第一次临时股东大会法律意见书,法律意见书,2025-01-06,https://data.eastmoney.com/notices/detail/300638/AN202501061641823107.html
广和通,300638,300638,广和通,广和通:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-01-06,https://data.eastmoney.com/notices/detail/300638/AN202501061641823102.html
广和通,300638,300638,广和通,广和通:公司章程(2024年12月),公司章程,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349420.html
广和通,300638,300638,广和通,广和通:第四届董事会第十次会议决议公告,董事会决议公告,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349421.html
广和通,300638,300638,广和通,广和通:关于召开2025年第一次临时股东大会的通知,召开股东大会通知,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349422.html
广和通,300638,300638,广和通,广和通:独立董事年报工作制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349400.html
广和通,300638,300638,广和通,广和通:关于变更注册资本、修改《公司章程》及进行工商登记变更的公告,公司注册资本变更,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349401.html
广和通,300638,300638,广和通,广和通:对外投资管理制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349404.html
广和通,300638,300638,广和通,广和通:独立董事工作制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349412.html
广和通,300638,300638,广和通,广和通:委托理财管理制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349405.html
广和通,300638,300638,广和通,广和通:审计委员会工作细则(2024年12月),议事规则/实施细则,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349399.html
广和通,300638,300638,广和通,广和通:内部审计制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349413.html
广和通,300638,300638,广和通,广和通:内部控制制度(2024年12月),内部控制报告,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349407.html
广和通,300638,300638,广和通,广和通:对外担保管理制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349408.html
广和通,300638,300638,广和通,广和通:信息披露管理制度(2024年12月),管理办法/制度,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349402.html
广和通,300638,300638,广和通,广和通:关于公司、全资子公司及控股子公司向银行申请授信事宜的公告,借贷,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349409.html
广和通,300638,300638,广和通,广和通:第四届监事会第十次会议决议公告,监事会决议公告,2024-12-19,https://data.eastmoney.com/notices/detail/300638/AN202412181641349411.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押延期购回的公告,股份质押、冻结,2024-12-13,https://data.eastmoney.com/notices/detail/300638/AN202412131641294474.html
广和通,300638,300638,广和通,广和通:关于部分募集资金专项账户销户完成的公告,其他,2024-11-29,https://data.eastmoney.com/notices/detail/300638/AN202411291641116342.html
广和通,300638,300638,广和通,广和通:关于部分募集资金专项账户销户完成的公告,募集资金使用情况报告,2024-11-18,https://data.eastmoney.com/notices/detail/300638/AN202411181640938490.html
广和通,300638,300638,广和通,广和通:第四届董事会第九次会议决议公告,董事会决议公告,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918748.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2024年第四次临时股东大会法律意见书,法律意见书,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918764.html
广和通,300638,300638,广和通,广和通:2024年第四次临时股东大会决议公告,股东大会决议公告,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918789.html
广和通,300638,300638,广和通,广和通:关于开展外汇套期保值业务的公告,其他,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918770.html
广和通,300638,300638,广和通,广和通:开展外汇套期保值业务的可行性分析报告,其他,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918783.html
广和通,300638,300638,广和通,广和通:关于使用部分自有闲置资金进行委托理财的公告,委托（受托）事项,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918763.html
广和通,300638,300638,广和通,广和通:关于回购注销部分限制性股票减少注册资本通知债权人的公告,公司注册资本变更,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918767.html
广和通,300638,300638,广和通,广和通:第四届监事会第九次会议决议公告,监事会决议公告,2024-11-15,https://data.eastmoney.com/notices/detail/300638/AN202411151640918782.html
广和通,300638,300638,广和通,广和通:300638广和通投资者关系管理信息20241029,调研活动,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410291640572752.html
广和通,300638,300638,广和通,广和通:关于续聘会计师事务所的公告,审计机构变更,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544173.html
广和通,300638,300638,广和通,广和通:关于召开2024年第四次临时股东大会的通知,召开股东大会通知,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544168.html
广和通,300638,300638,广和通,广和通:关于2024年第三季度报告披露提示性公告,其他,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544167.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2021、2022及2023年激励计划回购注销部分限制性股票相关事项的法律意见书,法律意见书,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544171.html
广和通,300638,300638,广和通,广和通:第四届董事会第八次会议决议公告,董事会决议公告,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544166.html
广和通,300638,300638,广和通,广和通:2024年三季度报告,三季度报告全文,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544176.html
广和通,300638,300638,广和通,广和通:第四届监事会第八次会议决议公告,监事会决议公告,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544174.html
广和通,300638,300638,广和通,广和通:关于回购注销部分限制性股票的公告,回购进展情况,2024-10-29,https://data.eastmoney.com/notices/detail/300638/AN202410281640544175.html
广和通,300638,300638,广和通,广和通:关于部分募集资金专项账户销户完成的公告,募集资金使用情况报告,2024-10-28,https://data.eastmoney.com/notices/detail/300638/AN202410281640543760.html
广和通,300638,300638,广和通,广和通:关于部分限制性股票回购注销完成的公告,股本变动,2024-10-24,https://data.eastmoney.com/notices/detail/300638/AN202410241640467855.html
广和通,300638,300638,广和通,广和通:关于2023年限制性股票激励计划第一个解除限售期解除限售股份上市流通的提示性公告,限售股份上市流通,2024-10-10,https://data.eastmoney.com/notices/detail/300638/AN202410101640247610.html
广和通,300638,300638,广和通,广和通:监事会关于2023年限制性股票激励计划第一期可解除限售激励对象名单的核查意见,专项说明/独立意见,2024-09-30,https://data.eastmoney.com/notices/detail/300638/AN202409301640103916.html
广和通,300638,300638,广和通,广和通:第四届监事会第七次会议决议公告,监事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300638/AN202409301640103912.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2023年限制性股票激励计划第一个解除限售期解除限售条件成就相关事项的法律意见书,法律意见书,2024-09-30,https://data.eastmoney.com/notices/detail/300638/AN202409301640103918.html
广和通,300638,300638,广和通,广和通:关于2023年限制性股票激励计划第一个解除限售期可解除限售条件成就的公告,限售股份上市流通,2024-09-30,https://data.eastmoney.com/notices/detail/300638/AN202409301640103921.html
广和通,300638,300638,广和通,广和通:第四届董事会第七次会议决议公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/300638/AN202409301640103920.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份补充质押及部分股份解除质押的公告,股份质押、冻结,2024-09-20,https://data.eastmoney.com/notices/detail/300638/AN202409201639960733.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份补充质押的公告,股份质押、冻结,2024-09-10,https://data.eastmoney.com/notices/detail/300638/AN202409101639819316.html
广和通,300638,300638,广和通,广和通:关于2022年限制性股票激励计划首次授予部分第二个解除限售期解除限售股份上市流通的提示性公告,限售股份上市流通,2024-09-10,https://data.eastmoney.com/notices/detail/300638/AN202409101639819294.html
广和通,300638,300638,广和通,广和通:关于2022年限制性股票激励计划首次授予部分第二个解除限售期可解除限售条件成就的公告,限售股份上市流通,2024-09-05,https://data.eastmoney.com/notices/detail/300638/AN202409051639755132.html
广和通,300638,300638,广和通,广和通:第四届董事会第六次会议决议公告,董事会决议公告,2024-09-05,https://data.eastmoney.com/notices/detail/300638/AN202409051639755133.html
广和通,300638,300638,广和通,广和通:第四届监事会第六次会议决议公告,监事会决议公告,2024-09-05,https://data.eastmoney.com/notices/detail/300638/AN202409051639755131.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于广和通2022年限制性股票激励计划首次授予部分第二个解除限售期可解除限售条件成就相关事项的法律意见书,法律意见书,2024-09-05,https://data.eastmoney.com/notices/detail/300638/AN202409051639755135.html
广和通,300638,300638,广和通,广和通:监事会关于2022年限制性股票激励计划首次授予部分第二期可解除限售激励对象名单的核查意见,股权激励进展公告,2024-09-05,https://data.eastmoney.com/notices/detail/300638/AN202409051639755134.html
广和通,300638,300638,广和通,广和通:2024年半年度报告,半年度报告全文,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526871.html
广和通,300638,300638,广和通,广和通:2024年半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526883.html
广和通,300638,300638,广和通,广和通:2024年半年度报告摘要,半年度报告摘要,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526890.html
广和通,300638,300638,广和通,广和通:2024年半年度募集资金存放与使用情况的专项报告,募集资金使用情况报告,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526894.html
广和通,300638,300638,广和通,广和通:董事会决议公告,董事会决议公告,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526892.html
广和通,300638,300638,广和通,广和通:监事会决议公告,监事会决议公告,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526897.html
广和通,300638,300638,广和通,广和通:2024年半年度报告披露提示性公告,其他,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526877.html
广和通,300638,300638,广和通,广和通:关于会计政策变更的公告,其他,2024-08-29,https://data.eastmoney.com/notices/detail/300638/AN202408281639526886.html
广和通,300638,300638,广和通,广和通:300638广和通投资者关系管理信息20240828,调研活动,2024-08-28,https://data.eastmoney.com/notices/detail/300638/AN202408281639535475.html
广和通,300638,300638,广和通,广和通:2024年第三次临时股东大会决议公告,股东大会决议公告,2024-08-21,https://data.eastmoney.com/notices/detail/300638/AN202408211639381323.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2024年第三次临时股东大会法律意见书,法律意见书,2024-08-21,https://data.eastmoney.com/notices/detail/300638/AN202408211639381322.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份补充质押的公告,股份质押、冻结,2024-08-19,https://data.eastmoney.com/notices/detail/300638/AN202408191639336548.html
广和通,300638,300638,广和通,广和通:关于2024年第三次临时股东大会增加临时提案暨股东大会补充通知的公告,增加股东大会议案,2024-08-10,https://data.eastmoney.com/notices/detail/300638/AN202408091639223284.html
广和通,300638,300638,广和通,广和通:第四届监事会第四次会议决议公告,监事会决议公告,2024-08-10,https://data.eastmoney.com/notices/detail/300638/AN202408091639223288.html
广和通,300638,300638,广和通,广和通:第四届董事会第四次会议决议公告,董事会决议公告,2024-08-10,https://data.eastmoney.com/notices/detail/300638/AN202408091639223286.html
广和通,300638,300638,广和通,广和通:关于购买董监高责任险的公告,其他,2024-08-10,https://data.eastmoney.com/notices/detail/300638/AN202408091639223281.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份补充质押的公告,股份质押、冻结,2024-08-02,https://data.eastmoney.com/notices/detail/300638/AN202408021639120001.html
广和通,300638,300638,广和通,广和通:300638广和通投资者关系管理信息20240731,调研活动,2024-07-31,https://data.eastmoney.com/notices/detail/300638/AN202407311638797654.html
广和通,300638,300638,广和通,广和通:关于终止募集资金投资项目并将剩余募集资金永久补充流动资金的公告,募集资金补充流动资金,2024-07-27,https://data.eastmoney.com/notices/detail/300638/AN202407261638347260.html
广和通,300638,300638,广和通,广和通:第四届监事会第三次会议决议公告,监事会决议公告,2024-07-27,https://data.eastmoney.com/notices/detail/300638/AN202407261638347261.html
广和通,300638,300638,广和通,广和通:华泰联合证券有限责任公司关于深圳市广和通无线股份有限公司资产出售终止募集资金投资项目并将剩余募集资金永久补充流动资金的核查意见,保荐/核查意见,2024-07-27,https://data.eastmoney.com/notices/detail/300638/AN202407261638347262.html
广和通,300638,300638,广和通,广和通:第四届董事会第三次会议决议公告,董事会决议公告,2024-07-27,https://data.eastmoney.com/notices/detail/300638/AN202407261638347263.html
广和通,300638,300638,广和通,广和通:关于召开2024年第三次临时股东大会的通知,召开股东大会通知,2024-07-27,https://data.eastmoney.com/notices/detail/300638/AN202407261638347264.html
广和通,300638,300638,广和通,广和通:300638广和通投资者关系管理信息20240726,调研活动,2024-07-26,https://data.eastmoney.com/notices/detail/300638/AN202407261638350578.html
广和通,300638,300638,广和通,广和通:第四届监事会第二次会议决议公告,监事会决议公告,2024-07-26,https://data.eastmoney.com/notices/detail/300638/AN202407261638338212.html
广和通,300638,300638,广和通,广和通:关于出售部分资产及全资子公司股权的公告,收购出售资产/股权,2024-07-26,https://data.eastmoney.com/notices/detail/300638/AN202407261638338213.html
广和通,300638,300638,广和通,广和通:第四届董事会第二次会议决议公告,董事会决议公告,2024-07-26,https://data.eastmoney.com/notices/detail/300638/AN202407261638338210.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押的公告,股份质押、冻结,2024-07-18,https://data.eastmoney.com/notices/detail/300638/AN202407181638048276.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押延期购回的公告,股份质押、冻结,2024-07-08,https://data.eastmoney.com/notices/detail/300638/AN202407081637677428.html
广和通,300638,300638,广和通,广和通:第四届监事会第一次会议决议公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/300638/AN202406241636828992.html
广和通,300638,300638,广和通,广和通:关于聘任高级管理人员、董事会秘书及证券事务代表的公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/300638/AN202406241636828991.html
广和通,300638,300638,广和通,广和通:第四届董事会第一次会议决议公告,高管人员任职变动,2024-06-24,https://data.eastmoney.com/notices/detail/300638/AN202406241636828990.html
广和通,300638,300638,广和通,广和通:关于董事会完成换届选举的公告,高管人员任职变动,2024-06-21,https://data.eastmoney.com/notices/detail/300638/AN202406211636769133.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2024年第二次临时股东大会法律意见书,法律意见书,2024-06-21,https://data.eastmoney.com/notices/detail/300638/AN202406211636769131.html
广和通,300638,300638,广和通,广和通:关于回购注销部分限制性股票减少注册资本通知债权人的公告,公司注册资本变更,2024-06-21,https://data.eastmoney.com/notices/detail/300638/AN202406211636769130.html
广和通,300638,300638,广和通,广和通:关于监事会完成换届选举的公告,高管人员任职变动,2024-06-21,https://data.eastmoney.com/notices/detail/300638/AN202406211636769132.html
广和通,300638,300638,广和通,广和通:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-06-21,https://data.eastmoney.com/notices/detail/300638/AN202406211636769129.html
广和通,300638,300638,广和通,广和通:关于2021年股票期权与限制性股票激励计划首次授予部分第三个解除限售期解除限售股份上市流通的提示性公告,限售股份上市流通,2024-06-19,https://data.eastmoney.com/notices/detail/300638/AN202406181636615024.html
广和通,300638,300638,广和通,广和通:关于选举产生第四届监事会职工代表监事的公告,高管人员任职变动,2024-06-17,https://data.eastmoney.com/notices/detail/300638/AN202406171636485033.html
广和通,300638,300638,广和通,广和通:关于深圳市广和通无线股份有限公司2021年股票期权与限制性股票激励计划首次授予部分第三个行权/解除限售期可行权/可解除限售条件成就相关事项的法律意见书,法律意见书,2024-06-14,https://data.eastmoney.com/notices/detail/300638/AN202406141636232354.html
广和通,300638,300638,广和通,广和通:第三届董事会第四十八次会议决议公告,董事会决议公告,2024-06-14,https://data.eastmoney.com/notices/detail/300638/AN202406141636232350.html
广和通,300638,300638,广和通,广和通:关于2021年股票期权与限制性股票激励计划首次授予部分第三个行权/解除限售期可行权/解除限售条件成就的公告,限售股份上市流通,2024-06-14,https://data.eastmoney.com/notices/detail/300638/AN202406141636232352.html
广和通,300638,300638,广和通,广和通:第三届监事会第四十六次会议决议公告,监事会决议公告,2024-06-14,https://data.eastmoney.com/notices/detail/300638/AN202406141636232353.html
广和通,300638,300638,广和通,广和通:监事会关于2021年股票期权与限制性股票激励计划首次授予部分第三期可行权/可解除限售激励对象名单的核查意见,股权激励进展公告,2024-06-14,https://data.eastmoney.com/notices/detail/300638/AN202406141636232351.html
广和通,300638,300638,广和通,广和通:关于回购注销部分离职人员获授但尚未解除限售的限制性股票的公告,限售股份上市流通,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358798.html
广和通,300638,300638,广和通,广和通:关于调整2021年股票期权与限制性股票激励计划股票期权行权价格及限制性股票回购价格的公告,股权激励行权价（数量）调整,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358788.html
广和通,300638,300638,广和通,广和通:独立董事提名人声明与承诺(赵静),独立董事提名人声明,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358793.html
广和通,300638,300638,广和通,广和通:独立董事候选人声明与承诺(赵静),独立董事候选人声明,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358795.html
广和通,300638,300638,广和通,广和通:关于召开2024年第二次临时股东大会的通知,召开股东大会通知,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358791.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2021年、2022年及2023年股权激励计划调整暨回购注销部分获授但尚未解除限售的限制性股票相关事项的法律意见书,法律意见书,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358794.html
广和通,300638,300638,广和通,广和通:关于监事会换届选举的公告,高管人员任职变动,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358797.html
广和通,300638,300638,广和通,广和通:独立董事候选人声明与承诺(王宁),独立董事候选人声明,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358790.html
广和通,300638,300638,广和通,广和通:独立董事提名人声明与承诺(王宁),独立董事提名人声明,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358800.html
广和通,300638,300638,广和通,广和通:第三届监事会第四十五次会议决议公告,监事会决议公告,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358787.html
广和通,300638,300638,广和通,广和通:关于调整2022年限制性股票激励计划限制性股票回购价格的公告,股权激励行权价（数量）调整,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358789.html
广和通,300638,300638,广和通,广和通:关于董事会换届选举的公告,高管人员任职变动,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358796.html
广和通,300638,300638,广和通,广和通:关于调整2023年限制性股票激励计划限制性股票回购价格的公告,股权激励行权价（数量）调整,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358799.html
广和通,300638,300638,广和通,广和通:第三届董事会第四十七次会议决议公告,高管人员任职变动,2024-06-05,https://data.eastmoney.com/notices/detail/300638/AN202406041635358792.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押延期购回的公告,股份质押、冻结,2024-05-10,https://data.eastmoney.com/notices/detail/300638/AN202405101632825215.html
广和通,300638,300638,广和通,广和通:关于终止向不特定对象发行可转换公司债券的公告,其他,2024-05-09,https://data.eastmoney.com/notices/detail/300638/AN202405091632765633.html
广和通,300638,300638,广和通,广和通:第三届监事会第四十四次会议决议公告,监事会决议公告,2024-05-09,https://data.eastmoney.com/notices/detail/300638/AN202405091632765632.html
广和通,300638,300638,广和通,广和通:第三届董事会第四十六次会议决议公告,董事会决议公告,2024-05-09,https://data.eastmoney.com/notices/detail/300638/AN202405091632765631.html
广和通,300638,300638,广和通,广和通:300638广和通投资者关系管理信息20240429,调研活动,2024-04-29,https://data.eastmoney.com/notices/detail/300638/AN202404291631591851.html
广和通,300638,300638,广和通,广和通:关于会计政策变更的公告,其他,2024-04-29,https://data.eastmoney.com/notices/detail/300638/AN202404281631527164.html
广和通,300638,300638,广和通,广和通:关于2024年第一季度报告披露提示性公告,其他,2024-04-29,https://data.eastmoney.com/notices/detail/300638/AN202404281631527163.html
广和通,300638,300638,广和通,广和通:第三届董事会第四十五次会议决议公告,董事会决议公告,2024-04-29,https://data.eastmoney.com/notices/detail/300638/AN202404281631527162.html
广和通,300638,300638,广和通,广和通:第三届监事会第四十三次会议决议公告,监事会决议公告,2024-04-29,https://data.eastmoney.com/notices/detail/300638/AN202404281631527161.html
广和通,300638,300638,广和通,广和通:2024年一季度报告,一季度报告全文,2024-04-29,https://data.eastmoney.com/notices/detail/300638/AN202404281631527160.html
广和通,300638,300638,广和通,广和通:2023年年度权益分派实施公告,分配方案实施,2024-04-22,https://data.eastmoney.com/notices/detail/300638/AN202404221630982473.html
广和通,300638,300638,广和通,广和通:2023年度股东大会决议公告,分配方案决议公告,2024-04-16,https://data.eastmoney.com/notices/detail/300638/AN202404161630291384.html
广和通,300638,300638,广和通,广和通:广东信达律师事务所关于深圳市广和通无线股份有限公司2023年度股东大会法律意见书,法律意见书,2024-04-16,https://data.eastmoney.com/notices/detail/300638/AN202404161630291323.html
广和通,300638,300638,广和通,广和通:关于部分限制性股票回购注销完成的公告,股本变动,2024-04-12,https://data.eastmoney.com/notices/detail/300638/AN202404121630192942.html
广和通,300638,300638,广和通,广和通:关于控股股东、实际控制人部分股份质押延期购回的公告,股份质押、冻结,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404081630059195.html
广和通,300638,300638,广和通,广和通:广发证券股份有限公司关于深圳市广和通无线股份有限公司使用部分闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404071630036201.html
广和通,300638,300638,广和通,广和通:关于深圳市广和通无线股份有限公司非经常性损益的审核报告,保荐/核查意见,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404071630036200.html
广和通,300638,300638,广和通,广和通:第三届董事会第四十四次会议决议公告,董事会决议公告,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404071630036198.html
广和通,300638,300638,广和通,广和通:第三届监事会第四十二次会议决议公告,监事会决议公告,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404071630036199.html
广和通,300638,300638,广和通,广和通:华泰联合证券有限责任公司关于深圳市广和通无线股份有限公司发行股份及支付现金购买资产并募集配套资金之2023年度持续督导意见暨持续督导总结报告,保荐/核查意见,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404071630036189.html
广和通,300638,300638,广和通,广和通:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2024-04-08,https://data.eastmoney.com/notices/detail/300638/AN202404071630036188.html
广和通,300638,300638,广和通,广和通:300638广和通投资者关系管理信息20240402,调研活动,2024-04-02,https://data.eastmoney.com/notices/detail/300638/AN202404021629426303.html
广和通,300638,300638,广和通,广和通:关于归还暂时补充流动资金的闲置募集资金的公告,归还募集资金,2024-04-01,https://data.eastmoney.com/notices/detail/300638/AN202404011629199279.html
广和通,300638,300638,广和通,广和通:关于全资子公司签署国有建设用地使用权出让合同的公告,其他,2024-03-29,https://data.eastmoney.com/notices/detail/300638/AN202403291629041244.html
广和通,300638,300638,广和通,广和通:2023年度独立董事述职报告(张学斌),独立董事述职报告,2024-03-26,https://data.eastmoney.com/notices/detail/300638/AN202403251628094265.html
广和通,300638,300638,广和通,广和通:华泰联合证券有限责任公司关于深圳市广和通无线股份有限公司发行股份及支付现金购买资产并募集配套资金2023年度募集资金存放与使用情况的专项核查意见,保荐/核查意见,2024-03-26,https://data.eastmoney.com/notices/detail/300638/AN202403251628094278.html
广和通,300638,300638,广和通,广和通:2023年年度审计报告,审计报告,2024-03-26,https://data.eastmoney.com/notices/detail/300638/AN202403251628094263.html
广和通,300638,300638,广和通,广和通:2023年度内部控制自我评价报告,内部控制报告,2024-03-26,https://data.eastmoney.com/notices/detail/300638/AN202403251628094277.html
广和通,300638,300638,广和通,广和通:关于会计师事务所2023年度履职情况评估报告,其他,2024-03-26,https://data.eastmoney.com/notices/detail/300638/AN202403251628094274.html
广和通,300638,300638,广和通,广和通:关于2023年度计提资产减值准备的公告,其他,2024-03-26,https://data.eastmoney.com/notices/detail/300638/AN202403251628094271.html
