LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
有方科技,688159,688159,有方科技,有方科技:2023年年度股东大会会议资料,股东大会资料,2024-05-10,https://data.eastmoney.com/notices/detail/688159/AN202405091632778300.html
有方科技,688159,688159,有方科技,有方科技:关于参加2023年度软件专场集体业绩说明会暨2024年第一季度业绩说明会的公告,其他,2024-05-07,https://data.eastmoney.com/notices/detail/688159/AN202405061632486471.html
有方科技,688159,688159,有方科技,有方科技:关于2023年度计提信用及资产减值准备的公告,其他,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639729.html
有方科技,688159,688159,有方科技,有方科技:关于修订《公司章程》并办理工商变更登记的公告,公司章程修订,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639717.html
有方科技,688159,688159,有方科技,有方科技:深圳市有方科技股份有限公司公司章程,公司章程,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639747.html
有方科技,688159,688159,有方科技,有方科技:关于购买董监高责任保险的公告,其他,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639722.html
有方科技,688159,688159,有方科技,有方科技:2024年第一季度报告,一季度报告全文,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639733.html
有方科技,688159,688159,有方科技,有方科技:2023年度业绩快报暨业绩预报更正公告,业绩快报,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639709.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十七次会议决议公告,分配预案,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639710.html
有方科技,688159,688159,有方科技,有方科技:独立董事工作制度,管理办法/制度,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639731.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第二十三次会议决议公告,监事会决议公告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639734.html
有方科技,688159,688159,有方科技,有方科技:2023年利润分配方案的公告,分配预案,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639728.html
有方科技,688159,688159,有方科技,有方科技:关于2021年限制性股票激励计划第三个归属期不符合归属条件暨作废已授予但尚未归属的限制性股票的公告,股权激励进展公告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639742.html
有方科技,688159,688159,有方科技,有方科技:德恒上海律师事务所关于深圳市有方科技股份有限公司2021年限制性股票激励计划部分限制性股票作废事项的法律意见,法律意见书,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639723.html
有方科技,688159,688159,有方科技,有方科技:关于作废2023年限制性股票激励计划部分第二类限制性股票的公告,限售股份上市流通,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639744.html
有方科技,688159,688159,有方科技,有方科技:关于2023年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639745.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司2023年度募集资金存放与使用情况的专项核查意见,保荐/核查意见,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639707.html
有方科技,688159,688159,有方科技,有方科技:关于使用部分暂时闲置募集资金进行现金管理的公告,投资理财,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639714.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司使用闲置募集资金进行现金管理的核查意见,保荐/核查意见,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639726.html
有方科技,688159,688159,有方科技,有方科技:关于使用闲置自有资金进行现金管理的公告,投资理财,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639743.html
有方科技,688159,688159,有方科技,有方科技:关于提请股东大会授权董事会以简易程序向特定对象发行股票的公告,其他增发事项公告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639741.html
有方科技,688159,688159,有方科技,有方科技:关于召开2023年年度股东大会的通知,召开股东大会通知,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639732.html
有方科技,688159,688159,有方科技,有方科技:2023年年度报告摘要,年度报告摘要,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639740.html
有方科技,688159,688159,有方科技,有方科技:2023年年度报告,年度报告全文,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639715.html
有方科技,688159,688159,有方科技,有方科技:2023年度审计报告,审计报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639718.html
有方科技,688159,688159,有方科技,有方科技:2023年度非经营性资金占用及其他关联资金往来的专项说明,专项说明/独立意见,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639720.html
有方科技,688159,688159,有方科技,有方科技:2023年度独立董事述职报告-曾明,独立董事述职报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639736.html
有方科技,688159,688159,有方科技,有方科技:2023年内部控制评价报告,内部控制报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639739.html
有方科技,688159,688159,有方科技,有方科技:2023年度募集资金年度存放与使用情况鉴证报告,保荐/核查意见,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639719.html
有方科技,688159,688159,有方科技,有方科技:2023年度内部控制审计报告,审计报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639730.html
有方科技,688159,688159,有方科技,有方科技:董事会审计委员会2023年度履职报告,其他,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639721.html
有方科技,688159,688159,有方科技,有方科技:董事会对独立董事独立性自查情况的专项报告,自查报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639735.html
有方科技,688159,688159,有方科技,有方科技:会计师事务所履职情况评估报告,其他,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639711.html
有方科技,688159,688159,有方科技,有方科技:董事会审计委员会对会计师事务所履行监督职责情况报告,其他,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639716.html
有方科技,688159,688159,有方科技,有方科技:2023年度营业收入扣除情况的专项说明,专项说明/独立意见,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639737.html
有方科技,688159,688159,有方科技,有方科技:2023年度独立董事述职报告-陈会军,独立董事述职报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639725.html
有方科技,688159,688159,有方科技,有方科技:2023年度独立董事述职报告-郭瑾,独立董事述职报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639738.html
有方科技,688159,688159,有方科技,有方科技:2023年度独立董事述职报告-金雷,独立董事述职报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639712.html
有方科技,688159,688159,有方科技,有方科技:2023年度独立董事述职报告-罗珉,独立董事述职报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639713.html
有方科技,688159,688159,有方科技,有方科技:2023年度独立董事述职报告-徐小伍,独立董事述职报告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639746.html
有方科技,688159,688159,有方科技,有方科技:关于回购注销2023年限制性股票激励计划部分第一类限制性股票的公告,回购进展情况,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639724.html
有方科技,688159,688159,有方科技,有方科技:德恒上海律师事务所关于深圳市有方科技股份有限公司2023年限制性股票激励计划回购注销及作废部分限制性股票事项的法律意见,法律意见书,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639727.html
有方科技,688159,688159,有方科技,有方科技:关于回购注销部分限制性股票通知债权人的公告,通知债权人公告,2024-04-30,https://data.eastmoney.com/notices/detail/688159/AN202404291631639708.html
有方科技,688159,688159,有方科技,有方科技:关于获得政府补助的公告,获得补贴（资助）,2024-04-10,https://data.eastmoney.com/notices/detail/688159/AN202404091630078327.html
有方科技,688159,688159,有方科技,有方科技:关于全资子公司为母公司提供担保的自愿性信息披露公告,提供/对外担保公告,2024-03-19,https://data.eastmoney.com/notices/detail/688159/AN202403181626973838.html
有方科技,688159,688159,有方科技,有方科技:2024年第三次临时股东大会决议公告,其他增发事项公告,2024-03-14,https://data.eastmoney.com/notices/detail/688159/AN202403131626656450.html
有方科技,688159,688159,有方科技,有方科技:德恒上海律师事务所关于深圳市有方科技股份有限公司2024年第三次临时股东大会的法律意见,法律意见书,2024-03-14,https://data.eastmoney.com/notices/detail/688159/AN202403131626656449.html
有方科技,688159,688159,有方科技,有方科技:20240308-688159-有方科技-投资者关系活动记录表,调研活动,2024-03-12,https://data.eastmoney.com/notices/detail/688159/AN202403121626453092.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司使用部分闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2024-03-12,https://data.eastmoney.com/notices/detail/688159/AN202403111626231788.html
有方科技,688159,688159,有方科技,有方科技:独立董事关于第三届董事会第二十六次会议相关事项的独立意见,专项说明/独立意见,2024-03-12,https://data.eastmoney.com/notices/detail/688159/AN202403111626231787.html
有方科技,688159,688159,有方科技,有方科技:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2024-03-12,https://data.eastmoney.com/notices/detail/688159/AN202403111626231791.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第二十二次会议决议公告,监事会决议公告,2024-03-12,https://data.eastmoney.com/notices/detail/688159/AN202403111626231790.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十六次会议决议公告,董事会决议公告,2024-03-12,https://data.eastmoney.com/notices/detail/688159/AN202403111626231789.html
有方科技,688159,688159,有方科技,有方科技:关于提前归还临时用于补充流动资金的募集资金的公告,归还募集资金,2024-03-06,https://data.eastmoney.com/notices/detail/688159/AN202403051625520740.html
有方科技,688159,688159,有方科技,有方科技:20240301-688159-有方科技-投资者关系活动记录表,调研活动,2024-03-04,https://data.eastmoney.com/notices/detail/688159/AN202403041625388645.html
有方科技,688159,688159,有方科技,有方科技:2024年第三次临时股东大会会议资料,股东大会资料,2024-03-02,https://data.eastmoney.com/notices/detail/688159/AN202403011624843251.html
有方科技,688159,688159,有方科技,有方科技:2023年度业绩快报公告,业绩快报,2024-02-28,https://data.eastmoney.com/notices/detail/688159/AN202402271623775464.html
有方科技,688159,688159,有方科技,有方科技:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590528.html
有方科技,688159,688159,有方科技,有方科技:关于延长2023年度向特定对象发行A股股票股东大会决议有效期及相关授权有效期的公告,其他增发事项公告,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590533.html
有方科技,688159,688159,有方科技,有方科技:关于召开2024年第三次临时股东大会的通知,召开股东大会通知,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590531.html
有方科技,688159,688159,有方科技,有方科技:独立董事关于第三届董事会第二十五次会议相关事项的独立意见,专项说明/独立意见,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590527.html
有方科技,688159,688159,有方科技,有方科技:德恒上海律师事务所关于深圳市有方科技股份有限公司2024年第二次临时股东大会的法律意见,法律意见书,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590534.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十五次会议决议公告,董事会决议公告,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590530.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会独立董事第三次专门会议审查意见,专项说明/独立意见,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590532.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第二十一次会议决议公告,监事会决议公告,2024-02-27,https://data.eastmoney.com/notices/detail/688159/AN202402261623590529.html
有方科技,688159,688159,有方科技,有方科技:2024年第二次临时股东大会会议资料,股东大会资料,2024-02-19,https://data.eastmoney.com/notices/detail/688159/AN202402181622348506.html
有方科技,688159,688159,有方科技,有方科技:关于召开2024年第二次临时股东大会的通知,召开股东大会通知,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132476.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会独立董事第二次专门会议审查意见,专项说明/独立意见,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132480.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司预计2024年日常性关联交易额度的核查意见,保荐/核查意见,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132473.html
有方科技,688159,688159,有方科技,有方科技:关于预计2024年外汇衍生品交易额度的公告,其他,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132474.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司预计2024年外汇衍生品交易额度的核查意见,保荐/核查意见,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132472.html
有方科技,688159,688159,有方科技,有方科技:关于预计2024年日常性关联交易额度的公告,关联交易,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132475.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十四次会议决议公告,董事会决议公告,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132471.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第二十次会议决议公告,监事会决议公告,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132479.html
有方科技,688159,688159,有方科技,有方科技:关于变更公司财务总监的公告,高管人员任职变动,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132477.html
有方科技,688159,688159,有方科技,有方科技:独立董事关于第三届董事会第二十四次会议相关事项的独立意见,专项说明/独立意见,2024-02-09,https://data.eastmoney.com/notices/detail/688159/AN202402081621132478.html
有方科技,688159,688159,有方科技,有方科技:2023年年度业绩预告,业绩预告,2024-01-30,https://data.eastmoney.com/notices/detail/688159/AN202401291619284493.html
有方科技,688159,688159,有方科技,有方科技:关于全资子公司为母公司提供担保的自愿性信息披露公告,提供/对外担保公告,2024-01-27,https://data.eastmoney.com/notices/detail/688159/AN202401261618325038.html
有方科技,688159,688159,有方科技,有方科技:2024年第一次临时股东大会决议公告,股东大会决议公告,2024-01-26,https://data.eastmoney.com/notices/detail/688159/AN202401251618107856.html
有方科技,688159,688159,有方科技,有方科技:德恒上海律师事务所关于深圳市有方科技股份有限公司2024年第一次临时股东大会的法律意见,法律意见书,2024-01-26,https://data.eastmoney.com/notices/detail/688159/AN202401251618107860.html
有方科技,688159,688159,有方科技,有方科技:2024年第一次临时股东大会会议资料,股东大会资料,2024-01-15,https://data.eastmoney.com/notices/detail/688159/AN202401141617483611.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第十九次会议决议公告,监事会决议公告,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877907.html
有方科技,688159,688159,有方科技,有方科技:关于公司及子公司2024年申请综合授信额度并为子公司提供担保的公告,提供/对外担保公告,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877928.html
有方科技,688159,688159,有方科技,有方科技:被担保人的基本情况和最近一期的财务报表,其他,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877906.html
有方科技,688159,688159,有方科技,有方科技:关于召开2024年第一次临时股东大会的通知,召开股东大会通知,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877905.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十三次会议决议公告,董事会决议公告,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877927.html
有方科技,688159,688159,有方科技,有方科技:独立董事专门会议制度,管理办法/制度,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877904.html
有方科技,688159,688159,有方科技,有方科技:自愿信息披露管理制度,管理办法/制度,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877903.html
有方科技,688159,688159,有方科技,有方科技:关于全资子公司为母公司提供担保的自愿性信息披露公告,提供/对外担保公告,2024-01-10,https://data.eastmoney.com/notices/detail/688159/AN202401091616877926.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司对外投资相关事项暨关联交易的核查意见,保荐/核查意见,2023-11-28,https://data.eastmoney.com/notices/detail/688159/AN202311271612399489.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第十八次会议决议公告,监事会决议公告,2023-11-28,https://data.eastmoney.com/notices/detail/688159/AN202311271612399487.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十二次会议决议公告,董事会决议公告,2023-11-28,https://data.eastmoney.com/notices/detail/688159/AN202311271612399490.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会独立董事第一次专门会议的审查意见,专项说明/独立意见,2023-11-28,https://data.eastmoney.com/notices/detail/688159/AN202311271612399488.html
有方科技,688159,688159,有方科技,有方科技:关于对外投资相关事项暨关联交易的公告,对外项目投资,2023-11-28,https://data.eastmoney.com/notices/detail/688159/AN202311271612399485.html
有方科技,688159,688159,有方科技,有方科技:独立董事关于第三届董事会第二十二次会议相关事项的独立意见,专项说明/独立意见,2023-11-28,https://data.eastmoney.com/notices/detail/688159/AN202311271612399486.html
有方科技,688159,688159,有方科技,有方科技:有方科技:2023年第三季度业绩说明会会议纪要,调研活动,2023-11-16,https://data.eastmoney.com/notices/detail/688159/AN202311161611029893.html
有方科技,688159,688159,有方科技,有方科技:有方科技:2023年11月15日投资者关系活动记录表(2023年深圳辖区上市公司投资者网上集体接待日活动),调研活动,2023-11-16,https://data.eastmoney.com/notices/detail/688159/AN202311161611029872.html
有方科技,688159,688159,有方科技,有方科技:20231109-688159-有方科技-投资者关系活动记录表,调研活动,2023-11-10,https://data.eastmoney.com/notices/detail/688159/AN202311101609904550.html
有方科技,688159,688159,有方科技,有方科技:关于召开2023年第三季度业绩说明会的公告,其他,2023-11-08,https://data.eastmoney.com/notices/detail/688159/AN202311071609239995.html
有方科技,688159,688159,有方科技,有方科技:关于参加2023年深圳辖区上市公司投资者网上集体接待日活动的公告,调研活动,2023-11-08,https://data.eastmoney.com/notices/detail/688159/AN202311071609239993.html
有方科技,688159,688159,有方科技,有方科技:德恒上海律师事务所关于深圳市有方科技股份有限公司2023年第六次临时股东大会的法律意见,法律意见书,2023-11-03,https://data.eastmoney.com/notices/detail/688159/AN202311021607924905.html
有方科技,688159,688159,有方科技,有方科技:2023年第六次临时股东大会决议公告,股东大会决议公告,2023-11-03,https://data.eastmoney.com/notices/detail/688159/AN202311021607924906.html
有方科技,688159,688159,有方科技,有方科技:关于自愿披露项目中标的公告,重大合同,2023-11-01,https://data.eastmoney.com/notices/detail/688159/AN202310311607046690.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第十七次会议决议公告,监事会决议公告,2023-10-31,https://data.eastmoney.com/notices/detail/688159/AN202310301605664469.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十一次会议决议公告,董事会决议公告,2023-10-31,https://data.eastmoney.com/notices/detail/688159/AN202310301605664470.html
有方科技,688159,688159,有方科技,有方科技:2023年第三季度报告,三季度报告全文,2023-10-31,https://data.eastmoney.com/notices/detail/688159/AN202310301605664446.html
有方科技,688159,688159,有方科技,有方科技:2023年第六次临时股东大会会议资料,股东大会资料,2023-10-21,https://data.eastmoney.com/notices/detail/688159/AN202310201602170730.html
有方科技,688159,688159,有方科技,有方科技:关于第三届董事会第二十次会议决议公告的更正公告,其他,2023-10-21,https://data.eastmoney.com/notices/detail/688159/AN202310201602170694.html
有方科技,688159,688159,有方科技,有方科技:投资者关系管理办法,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767192.html
有方科技,688159,688159,有方科技,有方科技:规范与关联方资金往来管理办法,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767190.html
有方科技,688159,688159,有方科技,有方科技:内幕信息知情人管理制度,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767166.html
有方科技,688159,688159,有方科技,有方科技:薪酬与考核委员会工作细则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767193.html
有方科技,688159,688159,有方科技,有方科技:信息披露管理办法,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767189.html
有方科技,688159,688159,有方科技,有方科技:提名委员会工作细则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767188.html
有方科技,688159,688159,有方科技,有方科技:独立董事关于公司第三届董事会第二十次会议相关事项的独立意见,专项说明/独立意见,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767179.html
有方科技,688159,688159,有方科技,有方科技:信息披露暂缓与豁免业务管理制度,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767167.html
有方科技,688159,688159,有方科技,有方科技:战略委员会工作细则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767182.html
有方科技,688159,688159,有方科技,有方科技:内部审计制度,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767184.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第二十次会议决议公告,高管人员任职变动,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767183.html
有方科技,688159,688159,有方科技,有方科技:关于召开2023年第六次临时股东大会的通知,召开股东大会通知,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767185.html
有方科技,688159,688159,有方科技,有方科技:关于修订《公司章程》并办理工商变更登记的公告,公司章程修订,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767177.html
有方科技,688159,688159,有方科技,有方科技:关于补选第三届董事会非独立董事的公告,高管人员任职变动,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767165.html
有方科技,688159,688159,有方科技,有方科技:董事、监事、高级管理人员和核心技术人员所持公司股份及其变动管理制度,高管人员任职变动,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767164.html
有方科技,688159,688159,有方科技,有方科技:独立董事工作制度,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767148.html
有方科技,688159,688159,有方科技,有方科技:关联交易管理办法,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767150.html
有方科技,688159,688159,有方科技,有方科技:审计委员会工作细则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767154.html
有方科技,688159,688159,有方科技,有方科技:第三届监事会第十六次会议决议公告,监事会决议公告,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767159.html
有方科技,688159,688159,有方科技,有方科技:募集资金管理制度,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767161.html
有方科技,688159,688159,有方科技,有方科技:深圳市有方科技股份有限公司章程,公司章程,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767160.html
有方科技,688159,688159,有方科技,有方科技:独立董事关于公司第三届董事会第二十次会议相关事项的事前认可意见,专项说明/独立意见,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767155.html
有方科技,688159,688159,有方科技,有方科技:对外提供财务资助管理制度,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767152.html
有方科技,688159,688159,有方科技,有方科技:股东大会议事规则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767149.html
有方科技,688159,688159,有方科技,有方科技:董事会议事规则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767151.html
有方科技,688159,688159,有方科技,有方科技:对外担保管理办法,管理办法/制度,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767163.html
有方科技,688159,688159,有方科技,有方科技:关于续聘会计师事务所的公告,审计机构变更,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767157.html
有方科技,688159,688159,有方科技,有方科技:董事会秘书工作细则,议事规则/实施细则,2023-10-18,https://data.eastmoney.com/notices/detail/688159/AN202310171601767153.html
有方科技,688159,688159,有方科技,有方科技:关于2023年度向特定对象发行A股股票申请文件更新财务数据的提示性公告,其他,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378024.html
有方科技,688159,688159,有方科技,有方科技:深圳市有方科技股份有限公司2023年度向特定对象发行A股股票证券募集说明书(申报稿)(2023年半年报财务数据更新稿),其他,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378022.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司2023年度向特定对象发行A股股票之上市保荐书(2023年半年报财务数据更新稿),上市保荐书,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378025.html
有方科技,688159,688159,有方科技,有方科技:北京德恒律师事务所关于深圳市有方科技股份有限公司2023年度向特定对象发行A股股票之补充法律意见(二),法律意见书,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378015.html
有方科技,688159,688159,有方科技,有方科技:信永中和会计师事务所(特殊普通合伙)关于深圳市有方科技股份有限公司2023年度向特定对象发行股票申请文件的审核问询函的回复专项说明(2023年半年报财务数据更新稿),会计师事务所问询函回复公告,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378012.html
有方科技,688159,688159,有方科技,有方科技:发行人和保荐机构关于深圳市有方科技股份有限公司向特定对象发行股票申请文件的审核问询函的回复报告(2023年半年报财务数据更新稿),保荐代表人（机构）变更,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378013.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司2023年度向特定对象发行A股股票之发行保荐书(2023年半年报财务数据更新稿),发行保荐书,2023-09-14,https://data.eastmoney.com/notices/detail/688159/AN202309131598378014.html
有方科技,688159,688159,有方科技,有方科技:财通证券股份有限公司关于深圳市有方科技股份有限公司2023年半年度持续督导跟踪报告,保荐/核查意见,2023-09-09,https://data.eastmoney.com/notices/detail/688159/AN202309081598097952.html
有方科技,688159,688159,有方科技,有方科技:有方科技:2023年半年度软件专场集体业绩说明会会议纪要,调研活动,2023-09-07,https://data.eastmoney.com/notices/detail/688159/AN202309071598017434.html
有方科技,688159,688159,有方科技,有方科技:关于签订日常经营重大合同的公告,重大合同,2023-09-07,https://data.eastmoney.com/notices/detail/688159/AN202309061597746578.html
有方科技,688159,688159,有方科技,7-2信永中和会计师事务所(特殊普通合伙)关于深圳市有方科技股份有限公司2023年度向特定对象发行股票申请文件的审核问询函的回复专项说明(修订稿),科创板再融资问询与回复,2023-09-01,https://data.eastmoney.com/notices/detail/688159/AN202309011597333698.html
有方科技,688159,688159,有方科技,7-1发行人和保荐机构关于深圳市有方科技股份有限公司向特定对象发行股票申请文件的审核问询函的回复报告(修订稿),科创板再融资问询与回复,2023-09-01,https://data.eastmoney.com/notices/detail/688159/AN202309011597333700.html
有方科技,688159,688159,有方科技,7-3北京德恒律师事务所关于深圳市有方科技股份有限公司2023年度向特定对象发行A股股票之补充法律意见(一)(修订稿),科创板再融资问询与回复,2023-09-01,https://data.eastmoney.com/notices/detail/688159/AN202309011597333699.html
有方科技,688159,688159,有方科技,有方科技:第三届董事会第十九次会议决议公告,董事会决议公告,2023-08-30,https://data.eastmoney.com/notices/detail/688159/AN202308291596616878.html
有方科技,688159,688159,有方科技,有方科技:关于参加2023年半年度软件专场集体业绩说明会的公告,其他,2023-08-30,https://data.eastmoney.com/notices/detail/688159/AN202308291596616876.html
