LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
博实结,301608,301608,博实结,博实结:2024年年度报告,年度报告全文,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523905.html
博实结,301608,301608,博实结,博实结:2024年年度审计报告,审计报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523888.html
博实结,301608,301608,博实结,博实结:深圳市博实结科技股份有限公司2024年度独立董事述职报告(徐德明),独立董事述职报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523908.html
博实结,301608,301608,博实结,博实结:2024年度内部控制评价报告,内部控制报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523892.html
博实结,301608,301608,博实结,博实结:深圳市博实结科技股份有限公司2024年度独立董事述职报告(宫兆辉),独立董事述职报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523881.html
博实结,301608,301608,博实结,博实结:容诚会计师事务所关于公司2024年度非经营性资金占用及其他关联资金往来情况专项说明,专项说明/独立意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523901.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司开展外汇套期保值业务的核查意见,保荐/核查意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523896.html
博实结,301608,301608,博实结,博实结:2024年度总经理工作报告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523878.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年度募集资金存放与使用情况的专项核查意见,保荐/核查意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523898.html
博实结,301608,301608,博实结,博实结:2024年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523879.html
博实结,301608,301608,博实结,博实结:2024年度监事会工作报告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523893.html
博实结,301608,301608,博实结,博实结:关于召开2024年年度股东大会通知的公告,召开股东大会通知,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523874.html
博实结,301608,301608,博实结,博实结:董事会对独董独立性评估的专项意见,专项说明/独立意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523875.html
博实结,301608,301608,博实结,博实结:关于2025年度董事、监事、高级管理人员薪酬的公告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523907.html
博实结,301608,301608,博实结,博实结:2024年度募集资金年度存放与使用情况专项报告,募集资金使用情况报告,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523891.html
博实结,301608,301608,博实结,博实结:深圳市博实结科技股份有限公司外汇套期保值业务管理制度,管理办法/制度,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523887.html
博实结,301608,301608,博实结,博实结:容诚会计师事务所(特殊普通合伙)关于公司2024年度募集资金存放与使用情况的鉴证报告,保荐/核查意见,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523877.html
博实结,301608,301608,博实结,博实结:2024年度董事会工作报告,其他,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523894.html
博实结,301608,301608,博实结,博实结:2024年年度报告摘要,年度报告摘要,2025-04-23,https://data.eastmoney.com/notices/detail/301608/AN202504221660523895.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年3月6日,调研活动,2025-03-06,https://data.eastmoney.com/notices/detail/301608/AN202503061644116945.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年3月5日,调研活动,2025-03-05,https://data.eastmoney.com/notices/detail/301608/AN202503051644083612.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年3月4日,调研活动,2025-03-04,https://data.eastmoney.com/notices/detail/301608/AN202503041644047130.html
博实结,301608,301608,博实结,博实结:关于公司及子公司向金融机构申请综合授信额度的公告,借贷,2025-02-28,https://data.eastmoney.com/notices/detail/301608/AN202502281643609892.html
博实结,301608,301608,博实结,博实结:第二届董事会第七次会议决议公告,董事会决议公告,2025-02-28,https://data.eastmoney.com/notices/detail/301608/AN202502281643609889.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年2月12日,调研活动,2025-02-12,https://data.eastmoney.com/notices/detail/301608/AN202502121643024568.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年2月11日,调研活动,2025-02-11,https://data.eastmoney.com/notices/detail/301608/AN202502111642981978.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2025年2月10日,调研活动,2025-02-10,https://data.eastmoney.com/notices/detail/301608/AN202502101642943647.html
博实结,301608,301608,博实结,博实结:关于首次公开发行网下发行限售股份上市流通的提示性公告,限售股份上市流通,2025-01-24,https://data.eastmoney.com/notices/detail/301608/AN202501241642528837.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司首次公开发行网下发行限售股份上市流通的核查意见,保荐/核查意见,2025-01-24,https://data.eastmoney.com/notices/detail/301608/AN202501241642528834.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年度持续督导培训情况的报告,保荐/核查意见,2024-12-31,https://data.eastmoney.com/notices/detail/301608/AN202412311641490441.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年度持续督导定期现场检查报告,保荐/核查意见,2024-12-31,https://data.eastmoney.com/notices/detail/301608/AN202412311641490438.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第十次临时股东大会的法律意见书,法律意见书,2024-12-27,https://data.eastmoney.com/notices/detail/301608/AN202412271641454865.html
博实结,301608,301608,博实结,博实结:2024年第十次临时股东大会决议公告,股东大会决议公告,2024-12-27,https://data.eastmoney.com/notices/detail/301608/AN202412271641454869.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司使用部分闲置自有资金进行现金管理的核查意见,保荐/核查意见,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248292.html
博实结,301608,301608,博实结,博实结:第二届监事会第五次会议决议公告,监事会决议公告,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248290.html
博实结,301608,301608,博实结,博实结:第二届董事会第六次会议决议公告,董事会决议公告,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248289.html
博实结,301608,301608,博实结,博实结:关于使用部分闲置自有资金进行现金管理的公告,投资理财,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248288.html
博实结,301608,301608,博实结,博实结:关于召开2024年第十次临时股东大会通知的公告,召开股东大会通知,2024-12-11,https://data.eastmoney.com/notices/detail/301608/AN202412101641248291.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2024年11月15日,调研活动,2024-11-15,https://data.eastmoney.com/notices/detail/301608/AN202411151640917684.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第九次临时股东大会的法律意见书,法律意见书,2024-11-13,https://data.eastmoney.com/notices/detail/301608/AN202411131640862191.html
博实结,301608,301608,博实结,博实结:2024年第九次临时股东大会决议公告,股东大会决议公告,2024-11-13,https://data.eastmoney.com/notices/detail/301608/AN202411131640862207.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2024年11月11日,调研活动,2024-11-11,https://data.eastmoney.com/notices/detail/301608/AN202411111640819069.html
博实结,301608,301608,博实结,博实结:301608投资者关系活动记录表2024年10月28日,调研活动,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410281640545590.html
博实结,301608,301608,博实结,博实结:关于聘任2024年度审计机构的公告,审计机构变更,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527125.html
博实结,301608,301608,博实结,博实结:第二届董事会第五次会议决议公告,董事会决议公告,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527079.html
博实结,301608,301608,博实结,博实结:2024年三季度报告,三季度报告全文,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527302.html
博实结,301608,301608,博实结,博实结:第二届监事会第四次会议决议公告,监事会决议公告,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527240.html
博实结,301608,301608,博实结,博实结:关于召开2024年第九次临时股东大会通知的公告,召开股东大会通知,2024-10-28,https://data.eastmoney.com/notices/detail/301608/AN202410271640527235.html
博实结,301608,301608,博实结,博实结:关于完成工商变更登记并换发营业执照的公告,公司注册资本变更,2024-10-25,https://data.eastmoney.com/notices/detail/301608/AN202410241640467698.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第八次临时股东大会的法律意见书,法律意见书,2024-10-16,https://data.eastmoney.com/notices/detail/301608/AN202410161640329018.html
博实结,301608,301608,博实结,博实结:2024年第八次临时股东大会决议公告,股东大会决议公告,2024-10-16,https://data.eastmoney.com/notices/detail/301608/AN202410161640329019.html
博实结,301608,301608,博实结,博实结:301608博实结投资者关系活动记录表20241014,调研活动,2024-10-14,https://data.eastmoney.com/notices/detail/301608/AN202410141640290774.html
博实结,301608,301608,博实结,博实结:独立董事专门会议制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093464.html
博实结,301608,301608,博实结,博实结:独立董事制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093457.html
博实结,301608,301608,博实结,博实结:董事会薪酬与考核委员会工作细则,议事规则/实施细则,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093469.html
博实结,301608,301608,博实结,博实结:委托理财管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093462.html
博实结,301608,301608,博实结,博实结:第二届监事会第三次会议决议公告,监事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093473.html
博实结,301608,301608,博实结,博实结:募集资金管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093482.html
博实结,301608,301608,博实结,博实结:董事会审计委员会工作细则,议事规则/实施细则,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093459.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司使用募集资金置换预先投入募投项目及已支付发行费用的自筹资金的核查意见,保荐/核查意见,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093491.html
博实结,301608,301608,博实结,博实结:董事会提名委员会工作细则,议事规则/实施细则,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093480.html
博实结,301608,301608,博实结,博实结:投资者来访接待管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093466.html
博实结,301608,301608,博实结,博实结:关联交易管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093463.html
博实结,301608,301608,博实结,博实结:关于变更注册资本、公司类型、修订《公司章程》并办理工商变更登记及修订、制定部分治理制度的公告,公司注册资本变更,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093461.html
博实结,301608,301608,博实结,博实结:年报信息披露重大差错责任追究制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093460.html
博实结,301608,301608,博实结,博实结:内幕信息知情人登记管理制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093289.html
博实结,301608,301608,博实结,博实结:董事会秘书工作制度,管理办法/制度,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093301.html
博实结,301608,301608,博实结,博实结:董事会战略委员会工作细则,议事规则/实施细则,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093278.html
博实结,301608,301608,博实结,博实结:股东大会议事规则,议事规则/实施细则,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093298.html
博实结,301608,301608,博实结,博实结:公司章程(2024年9月),公司章程,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093288.html
博实结,301608,301608,博实结,博实结:关于使用募集资金置换预先投入募投项目和已支付发行费用的自筹资金的公告,募集资金使用进展情况,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093280.html
博实结,301608,301608,博实结,博实结:第二届董事会第四次会议决议公告,董事会决议公告,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093300.html
博实结,301608,301608,博实结,博实结:关于召开2024年第八次临时股东大会通知的公告,召开股东大会通知,2024-09-30,https://data.eastmoney.com/notices/detail/301608/AN202409291640093294.html
博实结,301608,301608,博实结,博实结:301608博实结投资者关系活动记录表20240924,调研活动,2024-09-24,https://data.eastmoney.com/notices/detail/301608/AN202409241640011228.html
博实结,301608,301608,博实结,博实结:301608博实结投资者关系活动记录表20240923,调研活动,2024-09-23,https://data.eastmoney.com/notices/detail/301608/AN202409231639990708.html
博实结,301608,301608,博实结,博实结:2024年半年度权益分派实施公告,分配方案实施,2024-09-19,https://data.eastmoney.com/notices/detail/301608/AN202409181639926944.html
博实结,301608,301608,博实结,博实结:北京市中伦(深圳)律师事务所关于深圳市博实结科技股份有限公司2024年第七次临时股东大会的法律意见书,法律意见书,2024-09-13,https://data.eastmoney.com/notices/detail/301608/AN202409131639877095.html
博实结,301608,301608,博实结,博实结:2024年第七次临时股东大会决议公告,分配方案决议公告,2024-09-13,https://data.eastmoney.com/notices/detail/301608/AN202409131639877107.html
博实结,301608,301608,博实结,博实结:博实结2024年半年度网上业绩说明会投资者关系活动记录表20240904,调研活动,2024-09-04,https://data.eastmoney.com/notices/detail/301608/AN202409041639738421.html
博实结,301608,301608,博实结,博实结:关于举办2024年半年度网上业绩说明会的公告,其他,2024-08-30,https://data.eastmoney.com/notices/detail/301608/AN202408291639571744.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司2024年半年度持续督导跟踪报告,保荐/核查意见,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531956.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司调整募集资金投资项目拟投入募集资金金额及部分募集资金投资项目延期的核查意见,保荐/核查意见,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531962.html
博实结,301608,301608,博实结,博实结:关于2024年半年度利润分配预案的公告,分配预案,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531982.html
博实结,301608,301608,博实结,博实结:关于调整募集资金投资项目拟投入募集资金金额及部分募集资金投资项目延期的公告,变更募集资金投资项目,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531987.html
博实结,301608,301608,博实结,博实结:关于会计政策变更的公告,其他,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531973.html
博实结,301608,301608,博实结,博实结:2024年半年度报告,半年度报告全文,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531968.html
博实结,301608,301608,博实结,博实结:关于使用部分闲置募集资金进行现金管理的公告,投资理财,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531989.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531967.html
博实结,301608,301608,博实结,博实结:关于使用募集资金向全资子公司提供无息借款实施募投项目的公告,募集资金使用进展情况,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531964.html
博实结,301608,301608,博实结,博实结:董事会决议公告,分配预案,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531991.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于深圳市博实结科技股份有限公司使用募集资金向全资子公司提供无息借款实施募投项目的核查意见,保荐/核查意见,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531992.html
博实结,301608,301608,博实结,博实结:关于召开2024年第七次临时股东大会的通知的公告,召开股东大会通知,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531970.html
博实结,301608,301608,博实结,博实结:监事会决议公告,监事会决议公告,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531976.html
博实结,301608,301608,博实结,博实结:2024年半年度报告摘要,半年度报告摘要,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531977.html
博实结,301608,301608,博实结,博实结:2024年半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2024-08-29,https://data.eastmoney.com/notices/detail/301608/AN202408281639531960.html
博实结,301608,301608,博实结,博实结:关于签订募集资金三方及四方监管协议的公告,签订协议,2024-08-16,https://data.eastmoney.com/notices/detail/301608/AN202408151639290313.html
博实结,301608,301608,博实结,关于深圳市博实结科技股份有限公司股票上市交易的公告,首发提示性公告,2024-07-31,https://data.eastmoney.com/notices/detail/301608/AN202407311638500245.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于公司首次公开发行股票并在创业板上市的上市保荐书,上市保荐书,2024-07-31,https://data.eastmoney.com/notices/detail/301608/AN202407301638482348.html
博实结,301608,301608,博实结,博实结:北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书,法律意见书,2024-07-31,https://data.eastmoney.com/notices/detail/301608/AN202407301638482347.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市之上市公告书,首发上市公告书,2024-07-31,https://data.eastmoney.com/notices/detail/301608/AN202407301638482346.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市之上市公告书提示性公告,首发提示性公告,2024-07-31,https://data.eastmoney.com/notices/detail/301608/AN202407301638482345.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市招股说明书,首发招股说明书,2024-07-29,https://data.eastmoney.com/notices/detail/301608/AN202407281638401939.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市发行结果公告,首发发行结果公告,2024-07-29,https://data.eastmoney.com/notices/detail/301608/AN202407281638401938.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市网上摇号中签结果公告,网上摇号中签结果公告,2024-07-25,https://data.eastmoney.com/notices/detail/301608/AN202407241638271784.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市网下发行初步配售结果公告,网下中签及配售结果公告,2024-07-25,https://data.eastmoney.com/notices/detail/301608/AN202407241638271783.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市网上申购情况及中签率公告,网上申购及中签率公告,2024-07-24,https://data.eastmoney.com/notices/detail/301608/AN202407231638233204.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市投资风险特别公告,首发投资风险特别公告,2024-07-22,https://data.eastmoney.com/notices/detail/301608/AN202407211638156628.html
博实结,301608,301608,博实结,博实结:北京市微明律师事务所关于参与战略配售投资者核查事项的法律意见书,法律意见书,2024-07-22,https://data.eastmoney.com/notices/detail/301608/AN202407211638156625.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于参与战略配售投资者的专项核查报告,保荐/核查意见,2024-07-22,https://data.eastmoney.com/notices/detail/301608/AN202407211638156627.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市发行公告,网下发行公告,2024-07-22,https://data.eastmoney.com/notices/detail/301608/AN202407211638156626.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市网上路演公告,首发网上路演公告,2024-07-19,https://data.eastmoney.com/notices/detail/301608/AN202407181638056969.html
博实结,301608,301608,博实结,博实结:北京市中伦律师事务所关于公司首次公开发行股票并在创业板上市的法律意见书及补充法律意见书,法律意见书,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803718.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市初步询价及推介公告,初步询价及推介公告,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803729.html
博实结,301608,301608,博实结,博实结:公司章程(草案),公司章程,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803725.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市提示公告,首发提示性公告,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803733.html
博实结,301608,301608,博实结,博实结:与投资者保护相关的承诺,其他,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803732.html
博实结,301608,301608,博实结,博实结:股东大会、董事会、监事会、独立董事、董事会秘书制度的建立健全及运行情况说明,专项说明/独立意见,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803735.html
博实结,301608,301608,博实结,博实结:股东大会有关本次发行并上市的决议,首发提示性公告,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803731.html
博实结,301608,301608,博实结,博实结:募集资金具体运用情况,其他,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803723.html
博实结,301608,301608,博实结,博实结:中汇会计师事务所(特殊普通合伙)关于公司首次公开发行股票并在创业板上市的财务报表及审计报告,审计报告,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803728.html
博实结,301608,301608,博实结,博实结:公司财务报表及审阅报告(2024年1月-3月),保荐/核查意见,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803737.html
博实结,301608,301608,博实结,博实结:审计委员会及其他专门委员会的设置情况说明,其他,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803726.html
博实结,301608,301608,博实结,博实结:首次公开发行股票并在创业板上市招股意向书,首发招股意向书,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803722.html
博实结,301608,301608,博实结,博实结:发行人及其他责任主体作出的与发行人本次发行上市相关的其他承诺事项,其他,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803720.html
博实结,301608,301608,博实结,博实结:内部控制鉴证报告,保荐/核查意见,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803724.html
博实结,301608,301608,博实结,博实结:经注册会计师鉴证的非经常性损益明细表,保荐/核查意见,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803721.html
博实结,301608,301608,博实结,博实结:中国证监会关于同意公司首次公开发行股票注册的批复,首发获准公告,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803734.html
博实结,301608,301608,博实结,博实结:子公司、参股公司简要情况,其他,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803736.html
博实结,301608,301608,博实结,博实结:董事会有关本次发行并上市的决议,首发提示性公告,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803727.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于公司首次公开发行股票并在创业板上市的上市保荐书,上市保荐书,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803738.html
博实结,301608,301608,博实结,博实结:落实投资者关系管理相关规定的安排、股利分配决策程序、股东投票机制建立情况,其他,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803730.html
博实结,301608,301608,博实结,博实结:民生证券股份有限公司关于公司首次公开发行股票并在创业板上市的发行保荐书,发行保荐书,2024-07-12,https://data.eastmoney.com/notices/detail/301608/AN202407111637803719.html
博实结,301608,301608,博实结,关于同意博实结首次公开发行股票注册的批复,创业板发行上市审核注册结果通知,2024-03-18,https://data.eastmoney.com/notices/detail/301608/AN202403181626966181.html
博实结,301608,301608,博实结,关于同意深圳市博实结科技股份有限公司首次公开发行股票注册的批复,创业板发行上市审核注册结果通知,2024-03-13,https://data.eastmoney.com/notices/detail/301608/AN202403131626615063.html
博实结,301608,301608,博实结,1-1招股说明书(注册稿)(深圳市博实结科技股份有限公司),创业板IPO招股说明书注册稿,2023-11-27,https://data.eastmoney.com/notices/detail/301608/AN202311271612399539.html
博实结,301608,301608,博实结,3-2-1财务报表及审计报告(注册稿)(深圳市博实结科技股份有限公司),创业板IPO审计报告注册稿,2023-11-27,https://data.eastmoney.com/notices/detail/301608/AN202311271612399543.html
博实结,301608,301608,博实结,3-3-1法律意见书(注册稿)(深圳市博实结科技股份有限公司),创业板IPO法律意见书注册稿,2023-11-27,https://data.eastmoney.com/notices/detail/301608/AN202311271612399544.html
博实结,301608,301608,博实结,3-1-2发行保荐书(注册稿)(深圳市博实结科技股份有限公司),创业板IPO发行保荐书注册稿,2023-11-27,https://data.eastmoney.com/notices/detail/301608/AN202311271612399541.html
博实结,301608,301608,博实结,3-1-3上市保荐书(注册稿)(深圳市博实结科技股份有限公司),创业板IPO上市保荐书注册稿,2023-11-27,https://data.eastmoney.com/notices/detail/301608/AN202311271612399540.html
博实结,301608,301608,博实结,8-1发行人及保荐机构关于审核问询函的回复(2023年半年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-09-25,https://data.eastmoney.com/notices/detail/301608/AN202309251599766294.html
博实结,301608,301608,博实结,8-2会计师事务所回复意见(2023年半年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-09-25,https://data.eastmoney.com/notices/detail/301608/AN202309251599766267.html
博实结,301608,301608,博实结,2会计师关于审核中心意见落实函的回复(2023年半年报财务数据更新)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-09-25,https://data.eastmoney.com/notices/detail/301608/AN202309251599766278.html
博实结,301608,301608,博实结,8-2会计师事务所关于第二轮审核问询函的回复意见(2023年半年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-09-25,https://data.eastmoney.com/notices/detail/301608/AN202309251599766288.html
博实结,301608,301608,博实结,8-1发行人及保荐机构关于第二轮审核问询函的回复(2023年半年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-09-25,https://data.eastmoney.com/notices/detail/301608/AN202309251599766282.html
博实结,301608,301608,博实结,1发行人及保荐机构关于审核中心意见落实函的回复(2023年半年报财务数据更新)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-09-25,https://data.eastmoney.com/notices/detail/301608/AN202309251599766230.html
博实结,301608,301608,博实结,8-1发行人及保荐机构关于审核问询函的回复(2022年年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694126.html
博实结,301608,301608,博实结,8-1发行人及保荐机构关于第二轮审核问询函的回复(2022年年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694124.html
博实结,301608,301608,博实结,8-2会计师事务所关于第二轮审核问询函的回复意见(2022年年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694123.html
博实结,301608,301608,博实结,1发行人及保荐机构关于审核中心意见落实函的回复(2022年年报财务数据更新)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694122.html
博实结,301608,301608,博实结,2会计师关于审核中心意见落实函的回复(2022年年报财务数据更新)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694121.html
博实结,301608,301608,博实结,8-2会计师事务所回复意见(2022年年报财务数据更新)(豁免披露版)(深圳市博实结科技股份有限公司),创业板IPO问询与回复,2023-03-30,https://data.eastmoney.com/notices/detail/301608/AN202303301584694125.html
