LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
美格智能,002881,002881,美格智能,美格智能:2024年年度报告摘要,年度报告摘要,2025-04-28,https://data.eastmoney.com/notices/detail/002881/AN202504271663307463.html
美格智能,002881,002881,美格智能,美格智能:关于归还暂时补充流动资金的闲置募集资金的公告,归还募集资金,2025-04-12,https://data.eastmoney.com/notices/detail/002881/AN202504111654874249.html
美格智能,002881,002881,美格智能,美格智能:2024年度业绩快报,业绩快报,2025-04-12,https://data.eastmoney.com/notices/detail/002881/AN202504111654857574.html
美格智能,002881,002881,美格智能,美格智能:2025年第一季度业绩预告,业绩预告,2025-04-12,https://data.eastmoney.com/notices/detail/002881/AN202504111654857589.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东部分股份解除质押的公告,股份质押、冻结,2025-04-11,https://data.eastmoney.com/notices/detail/002881/AN202504101654126133.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2025-04-10,https://data.eastmoney.com/notices/detail/002881/AN202504091653790112.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2025-04-03,https://data.eastmoney.com/notices/detail/002881/AN202504021650353977.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2025年第一次临时股东大会之法律意见书,法律意见书,2025-03-19,https://data.eastmoney.com/notices/detail/002881/AN202503181644491879.html
美格智能,002881,002881,美格智能,美格智能:2025年第一次临时股东大会决议公告,股东大会决议公告,2025-03-19,https://data.eastmoney.com/notices/detail/002881/AN202503181644491884.html
美格智能,002881,002881,美格智能,美格智能:关于回购注销部分限制性股票减资暨通知债权人的公告,公司注册资本变更,2025-03-19,https://data.eastmoney.com/notices/detail/002881/AN202503181644491873.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2025-03-05,https://data.eastmoney.com/notices/detail/002881/AN202503041644038785.html
美格智能,002881,002881,美格智能,美格智能:关于2025年度日常关联交易预计的公告,关联交易,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611849.html
美格智能,002881,002881,美格智能,美格智能:关于召开2025年第一次临时股东大会的通知,召开股东大会通知,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611853.html
美格智能,002881,002881,美格智能,美格智能:关于开展外汇套期保值业务的可行性分析报告,其他,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611843.html
美格智能,002881,002881,美格智能,美格智能:第四届董事会第五次会议决议公告,董事会决议公告,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611845.html
美格智能,002881,002881,美格智能,美格智能:第四届监事会第四次会议决议公告,监事会决议公告,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611856.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划注销部分股票期权和回购注销部分已授予但尚未解锁的限制性股票相关事项之法律意见书,法律意见书,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611962.html
美格智能,002881,002881,美格智能,美格智能:第四届董事会独立董事第一次专门会议审查意见,专项说明/独立意见,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611847.html
美格智能,002881,002881,美格智能,美格智能:关于注销部分股票期权和回购注销部分已授予但尚未解锁的限制性股票的公告,回购进展情况,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611852.html
美格智能,002881,002881,美格智能,美格智能:关于开展外汇套期保值业务的公告,其他,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611848.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司2025年度日常关联交易预计的核查意见,保荐/核查意见,2025-03-01,https://data.eastmoney.com/notices/detail/002881/AN202502281643611968.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东部分股份解除质押的公告,股份质押、冻结,2025-02-21,https://data.eastmoney.com/notices/detail/002881/AN202502201643320784.html
美格智能,002881,002881,美格智能,美格智能:股票交易异常波动暨严重异常波动公告,股票交易异常波动,2025-02-13,https://data.eastmoney.com/notices/detail/002881/AN202502121643022313.html
美格智能,002881,002881,美格智能,美格智能:股票交易异常波动公告,股票交易异常波动,2025-02-12,https://data.eastmoney.com/notices/detail/002881/AN202502111642972378.html
美格智能,002881,002881,美格智能,美格智能:股票交易异常波动公告,股票交易异常波动,2025-02-10,https://data.eastmoney.com/notices/detail/002881/AN202502091642912968.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2025-02-07,https://data.eastmoney.com/notices/detail/002881/AN202502061642835411.html
美格智能,002881,002881,美格智能,美格智能:股票交易异常波动公告,股票交易异常波动,2025-02-05,https://data.eastmoney.com/notices/detail/002881/AN202502041642769888.html
美格智能,002881,002881,美格智能,美格智能:2024年度业绩预告,业绩预告,2025-01-23,https://data.eastmoney.com/notices/detail/002881/AN202501221642454598.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东部分股份解除质押的公告,股份质押、冻结,2025-01-21,https://data.eastmoney.com/notices/detail/002881/AN202501201642363277.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2025-01-02,https://data.eastmoney.com/notices/detail/002881/AN202501011641501295.html
美格智能,002881,002881,美格智能,美格智能:关于首次回购公司股份的公告,回购实施公告,2024-12-28,https://data.eastmoney.com/notices/detail/002881/AN202412271641451945.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东股份质押及解除质押的公告,股份质押、冻结,2024-12-24,https://data.eastmoney.com/notices/detail/002881/AN202412231641402566.html
美格智能,002881,002881,美格智能,美格智能:2024年12月12日投资者关系活动记录表,调研活动,2024-12-13,https://data.eastmoney.com/notices/detail/002881/AN202412131641290852.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东股份质押的公告,股份质押、冻结,2024-12-10,https://data.eastmoney.com/notices/detail/002881/AN202412091641225807.html
美格智能,002881,002881,美格智能,美格智能:关于参加2024年度深圳辖区上市公司集体接待日活动的公告,调研活动,2024-12-03,https://data.eastmoney.com/notices/detail/002881/AN202412021641138406.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-12-03,https://data.eastmoney.com/notices/detail/002881/AN202412021641138404.html
美格智能,002881,002881,美格智能,美格智能:回购报告书,回购报告书,2024-11-20,https://data.eastmoney.com/notices/detail/002881/AN202411191640962368.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东股份质押及解除质押的公告,股份质押、冻结,2024-11-19,https://data.eastmoney.com/notices/detail/002881/AN202411181640939605.html
美格智能,002881,002881,美格智能,美格智能:关于回购注销并减少注册资本暨通知债权人的公告,公司注册资本变更,2024-11-15,https://data.eastmoney.com/notices/detail/002881/AN202411141640889688.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2024年第四次临时股东大会之法律意见书,法律意见书,2024-11-15,https://data.eastmoney.com/notices/detail/002881/AN202411141640888682.html
美格智能,002881,002881,美格智能,美格智能:2024年第四次临时股东大会决议公告,股东大会决议公告,2024-11-15,https://data.eastmoney.com/notices/detail/002881/AN202411141640888683.html
美格智能,002881,002881,美格智能,美格智能:关于回购股份事项前十名股东及前十名无限售条件股东持股情况的公告,回购进展情况,2024-11-12,https://data.eastmoney.com/notices/detail/002881/AN202411111640818257.html
美格智能,002881,002881,美格智能,美格智能:关于签署《股票回购增持贷款合同》暨获得回购公司股份融资支持的自愿性信息披露公告,获得补贴（资助）,2024-11-05,https://data.eastmoney.com/notices/detail/002881/AN202411041640708521.html
美格智能,002881,002881,美格智能,美格智能:第四届董事会第四次会议决议公告,董事会决议公告,2024-11-05,https://data.eastmoney.com/notices/detail/002881/AN202411041640708520.html
美格智能,002881,002881,美格智能,美格智能:关于2024年第四次临时股东大会增加临时提案暨股东大会补充通知的公告,增加股东大会议案,2024-11-05,https://data.eastmoney.com/notices/detail/002881/AN202411041640708523.html
美格智能,002881,002881,美格智能,美格智能:关于回购公司股份方案的公告,回购预案,2024-11-05,https://data.eastmoney.com/notices/detail/002881/AN202411041640708519.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购实施完毕的公告,回购实施公告,2024-11-05,https://data.eastmoney.com/notices/detail/002881/AN202411041640708522.html
美格智能,002881,002881,美格智能,美格智能:关于聘任2024年度审计机构的公告,审计机构变更,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541698.html
美格智能,002881,002881,美格智能,美格智能:舆情管理制度(2024年10月),管理办法/制度,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541174.html
美格智能,002881,002881,美格智能,美格智能:关于会计估计变更的公告,其他,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541184.html
美格智能,002881,002881,美格智能,美格智能:监事会决议公告,监事会决议公告,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541181.html
美格智能,002881,002881,美格智能,美格智能:董事会决议公告,董事会决议公告,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541186.html
美格智能,002881,002881,美格智能,美格智能:关于召开2024年第四次临时股东大会的通知,召开股东大会通知,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541173.html
美格智能,002881,002881,美格智能,美格智能:2024年三季度报告,三季度报告全文,2024-10-29,https://data.eastmoney.com/notices/detail/002881/AN202410281640541172.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-10-10,https://data.eastmoney.com/notices/detail/002881/AN202410091640228028.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东部分股份解除质押的公告,股份质押、冻结,2024-09-26,https://data.eastmoney.com/notices/detail/002881/AN202409251640033217.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东股份质押的公告,股份质押、冻结,2024-09-20,https://data.eastmoney.com/notices/detail/002881/AN202409191639938197.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-09-04,https://data.eastmoney.com/notices/detail/002881/AN202409031639713826.html
美格智能,002881,002881,美格智能,美格智能:关于股票期权注销完成的公告,股权激励进展公告,2024-09-04,https://data.eastmoney.com/notices/detail/002881/AN202409031639713824.html
美格智能,002881,002881,美格智能,美格智能:半年报监事会决议公告,监事会决议公告,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525105.html
美格智能,002881,002881,美格智能,美格智能:半年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525109.html
美格智能,002881,002881,美格智能,美格智能:2024年半年度报告,半年度报告全文,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525139.html
美格智能,002881,002881,美格智能,美格智能:2024年半年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525141.html
美格智能,002881,002881,美格智能,美格智能:2024年半年度报告摘要,半年度报告摘要,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525149.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司募集资金投资项目延期的核查意见,保荐/核查意见,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525142.html
美格智能,002881,002881,美格智能,美格智能:关于募集资金投资项目延期的公告,变更募集资金投资项目,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525148.html
美格智能,002881,002881,美格智能,美格智能:关于注销已授予到期未行权股票期权的公告,其他,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525115.html
美格智能,002881,002881,美格智能,美格智能:半年报董事会决议公告,董事会决议公告,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525112.html
美格智能,002881,002881,美格智能,美格智能:2024年半年度财务报告,半年度财务报告,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525120.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司注销2020年度股票期权与限制性股票激励计划已授予到期未行权股票期权事项的法律意见书,法律意见书,2024-08-29,https://data.eastmoney.com/notices/detail/002881/AN202408281639525116.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-08-03,https://data.eastmoney.com/notices/detail/002881/AN202408021639120335.html
美格智能,002881,002881,美格智能,美格智能:关于公司控股股东部分股份解除质押及质押的公告,股份质押、冻结,2024-08-03,https://data.eastmoney.com/notices/detail/002881/AN202408021639120336.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2024年第三次临时股东大会之法律意见书,法律意见书,2024-07-27,https://data.eastmoney.com/notices/detail/002881/AN202407261638349498.html
美格智能,002881,002881,美格智能,美格智能:关于董事会、监事会完成换届选举及聘任高级管理人员的公告,高管人员任职变动,2024-07-27,https://data.eastmoney.com/notices/detail/002881/AN202407261638349496.html
美格智能,002881,002881,美格智能,美格智能:第四届监事会第一次会议决议公告,高管人员任职变动,2024-07-27,https://data.eastmoney.com/notices/detail/002881/AN202407261638349494.html
美格智能,002881,002881,美格智能,美格智能:2024年第三次临时股东大会决议公告,股东大会决议公告,2024-07-27,https://data.eastmoney.com/notices/detail/002881/AN202407261638349497.html
美格智能,002881,002881,美格智能,美格智能:第四届董事会第一次会议决议公告,高管人员任职变动,2024-07-27,https://data.eastmoney.com/notices/detail/002881/AN202407261638349495.html
美格智能,002881,002881,美格智能,美格智能:关于2024年度股票期权与限制性股票激励计划首次授予登记完成的公告,股本变动,2024-07-25,https://data.eastmoney.com/notices/detail/002881/AN202407241638271767.html
美格智能,002881,002881,美格智能,美格智能:关于公司股东持股比例及权益变动的提示性公告,权益变动报告书,2024-07-25,https://data.eastmoney.com/notices/detail/002881/AN202407241638271766.html
美格智能,002881,002881,美格智能,美格智能:简式权益变动报告书(三),权益变动报告书,2024-07-25,https://data.eastmoney.com/notices/detail/002881/AN202407241638271769.html
美格智能,002881,002881,美格智能,美格智能:简式权益变动报告书(一),权益变动报告书,2024-07-25,https://data.eastmoney.com/notices/detail/002881/AN202407241638271768.html
美格智能,002881,002881,美格智能,美格智能:简式权益变动报告书(二),权益变动报告书,2024-07-25,https://data.eastmoney.com/notices/detail/002881/AN202407241638271770.html
美格智能,002881,002881,美格智能,美格智能:独立董事候选人声明与承诺(杨政),独立董事候选人声明,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722491.html
美格智能,002881,002881,美格智能,美格智能:独立董事候选人声明与承诺(马利军),独立董事候选人声明,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722490.html
美格智能,002881,002881,美格智能,美格智能:独立董事提名人声明与承诺(杨政),独立董事提名人声明,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722489.html
美格智能,002881,002881,美格智能,美格智能:独立董事提名人声明与承诺(马利军),独立董事提名人声明,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722488.html
美格智能,002881,002881,美格智能,美格智能:关于监事会换届选举的公告,高管人员任职变动,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722487.html
美格智能,002881,002881,美格智能,美格智能:关于董事会换届选举的公告,高管人员任职变动,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722486.html
美格智能,002881,002881,美格智能,美格智能:关于调整独立董事津贴的公告,其他,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722484.html
美格智能,002881,002881,美格智能,美格智能:关于选举职工代表监事的公告,高管人员任职变动,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722483.html
美格智能,002881,002881,美格智能,美格智能:第三届监事会第二十三次会议决议公告,高管人员任职变动,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722482.html
美格智能,002881,002881,美格智能,美格智能:关于召开2024年第三次临时股东大会的通知,召开股东大会通知,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722485.html
美格智能,002881,002881,美格智能,美格智能:第三届董事会第二十六次会议决议公告,高管人员任职变动,2024-07-10,https://data.eastmoney.com/notices/detail/002881/AN202407091637722481.html
美格智能,002881,002881,美格智能,美格智能:关于调整2024年度股票期权与限制性股票激励计划相关事项的公告,股权激励其他事项公告,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378489.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2020年度股票期权与限制性股票激励计划调整股票期权行权价格事项的法律意见书,法律意见书,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378488.html
美格智能,002881,002881,美格智能,美格智能:关于调整2020年度股票期权与限制性股票激励计划的期权行权价格的公告,股权激励行权价（数量）调整,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378487.html
美格智能,002881,002881,美格智能,美格智能:2024年度股票期权与限制性股票激励计划激励对象名单(授予日),股权激励对象名单,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378493.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划调整和首次授予相关事项之独立财务顾问报告,保荐/核查意见,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378480.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划调整及授予事项的法律意见书,法律意见书,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378483.html
美格智能,002881,002881,美格智能,美格智能:监事会关于2024年度股票期权与限制性股票激励计划激励对象名单(截止授予日)的核查意见,股权激励进展公告,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378492.html
美格智能,002881,002881,美格智能,美格智能:关于向激励对象首次授予股票期权与限制性股票的公告,股权激励进展公告,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378484.html
美格智能,002881,002881,美格智能,美格智能:关于持股5%以上股东协议转让公司部分股份完成过户登记的公告,股权转让,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378485.html
美格智能,002881,002881,美格智能,美格智能:第三届监事会第二十二次会议决议公告,监事会决议公告,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378490.html
美格智能,002881,002881,美格智能,美格智能:第三届董事会第二十五次会议决议公告,董事会决议公告,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378494.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-07-02,https://data.eastmoney.com/notices/detail/002881/AN202407011637378482.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2024年第二次临时股东大会之法律意见书,法律意见书,2024-06-18,https://data.eastmoney.com/notices/detail/002881/AN202406171636504745.html
美格智能,002881,002881,美格智能,美格智能:关于公司2024年度股票期权与限制性股票激励计划内幕信息知情人及激励对象买卖公司股票情况的自查报告,自查报告,2024-06-18,https://data.eastmoney.com/notices/detail/002881/AN202406171636504744.html
美格智能,002881,002881,美格智能,美格智能:2024年第二次临时股东大会决议公告,股东大会决议公告,2024-06-18,https://data.eastmoney.com/notices/detail/002881/AN202406171636504743.html
美格智能,002881,002881,美格智能,美格智能:关于持股5%以上股东协议转让公司部分股份完成过户登记的公告,股权转让,2024-06-13,https://data.eastmoney.com/notices/detail/002881/AN202406121636004855.html
美格智能,002881,002881,美格智能,美格智能:监事会关于公司2024年度股票期权与限制性股票激励计划激励对象名单的公示情况说明及审核意见,专项说明/独立意见,2024-06-12,https://data.eastmoney.com/notices/detail/002881/AN202406111635968469.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-06-04,https://data.eastmoney.com/notices/detail/002881/AN202406031635270218.html
美格智能,002881,002881,美格智能,美格智能:2024年5月31日投资者关系活动记录表,调研活动,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202406011635133345.html
美格智能,002881,002881,美格智能,美格智能:2024年度股票期权与限制性股票激励计划实施考核管理办法,管理办法/制度,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069320.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划(草案)的法律意见书,法律意见书,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069319.html
美格智能,002881,002881,美格智能,美格智能:监事会关于2024年度股票期权与限制性股票激励计划相关事项的核查意见,专项说明/独立意见,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069318.html
美格智能,002881,002881,美格智能,美格智能:2024年度股票期权与限制性股票激励计划(草案),股权激励计划,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069317.html
美格智能,002881,002881,美格智能,美格智能:2024年度股票期权与限制性股票激励计划激励对象名单,股权激励对象名单,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069316.html
美格智能,002881,002881,美格智能,美格智能:2024年度股票期权与限制性股票激励计划(草案)摘要,股权激励计划摘要,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069315.html
美格智能,002881,002881,美格智能,美格智能:2024年度股票期权与限制性股票激励计划自查表,股权激励计划,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069314.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划(草案)之独立财务顾问报告,保荐/核查意见,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069313.html
美格智能,002881,002881,美格智能,美格智能:独立董事公开征集委托投票权报告书,其他,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069312.html
美格智能,002881,002881,美格智能,美格智能:第三届监事会第二十一次会议决议公告,监事会决议公告,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069310.html
美格智能,002881,002881,美格智能,美格智能:第三届董事会第二十四次会议决议公告,董事会决议公告,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069311.html
美格智能,002881,002881,美格智能,美格智能:关于召开2024年第二次临时股东大会的通知,召开股东大会通知,2024-06-01,https://data.eastmoney.com/notices/detail/002881/AN202405311635069309.html
美格智能,002881,002881,美格智能,美格智能:关于举行2023年度网上业绩说明会的公告,其他,2024-05-28,https://data.eastmoney.com/notices/detail/002881/AN202405271634716294.html
美格智能,002881,002881,美格智能,美格智能:2023年年度权益分派实施公告,分配方案实施,2024-05-21,https://data.eastmoney.com/notices/detail/002881/AN202405201633875307.html
美格智能,002881,002881,美格智能,美格智能:炜衡沛雄(前海)联营律师事务所关于美格智能技术股份有限公司2023年年度股东大会之法律意见书,法律意见书,2024-05-17,https://data.eastmoney.com/notices/detail/002881/AN202405161633634782.html
美格智能,002881,002881,美格智能,美格智能:2023年年度股东大会决议公告,分配方案决议公告,2024-05-17,https://data.eastmoney.com/notices/detail/002881/AN202405161633634762.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司2023年度持续督导现场培训报告,保荐/核查意见,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632833209.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司持续督导定期现场核查报告,保荐/核查意见,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632833208.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司2023年度保荐工作报告,保荐/核查意见,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632832957.html
美格智能,002881,002881,美格智能,美格智能:简式权益变动报告书(二),权益变动报告书,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632831040.html
美格智能,002881,002881,美格智能,美格智能:关于持股5%以上股东协议转让公司部分股份暨权益变动提示性公告,权益变动报告书,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632831039.html
美格智能,002881,002881,美格智能,美格智能:简式权益变动报告书(一),权益变动报告书,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632831016.html
美格智能,002881,002881,美格智能,美格智能:关于控股股东、实际控制人自愿承诺不减持公司股份的公告,其他,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632831015.html
美格智能,002881,002881,美格智能,美格智能:简式权益变动报告书(三),权益变动报告书,2024-05-11,https://data.eastmoney.com/notices/detail/002881/AN202405101632831017.html
美格智能,002881,002881,美格智能,美格智能:关于股份回购进展的公告,回购进展情况,2024-05-08,https://data.eastmoney.com/notices/detail/002881/AN202405071632565143.html
美格智能,002881,002881,美格智能,美格智能:2023年年度报告,年度报告全文,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149327.html
美格智能,002881,002881,美格智能,美格智能:董事会对独立董事独立性评估的专项意见,专项说明/独立意见,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149326.html
美格智能,002881,002881,美格智能,美格智能:关于2023年度计提资产减值准备的公告,其他,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149311.html
美格智能,002881,002881,美格智能,美格智能:东莞证券股份有限公司关于美格智能技术股份有限公司2023年度内部控制自我评价报告的核查意见,保荐/核查意见,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149321.html
美格智能,002881,002881,美格智能,美格智能:关于会计政策变更的公告,其他,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149315.html
美格智能,002881,002881,美格智能,美格智能:董事会决议公告,分配预案,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149313.html
美格智能,002881,002881,美格智能,美格智能:关于使用部分闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149317.html
美格智能,002881,002881,美格智能,美格智能:年度关联方资金占用专项审计报告,保荐/核查意见,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149332.html
美格智能,002881,002881,美格智能,美格智能:2023年年度审计报告,审计报告,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149333.html
美格智能,002881,002881,美格智能,美格智能:未来三年股东回报规划(2024-2026年),其他,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149319.html
美格智能,002881,002881,美格智能,美格智能:年度募集资金使用情况专项说明,募集资金使用情况报告,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149312.html
美格智能,002881,002881,美格智能,美格智能:2023年度独立董事述职报告(马利军),独立董事述职报告,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149328.html
美格智能,002881,002881,美格智能,美格智能:2023年度财务决算报告,年度财务报告,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149329.html
美格智能,002881,002881,美格智能,美格智能:董事会审计委员会对会计师事务所2023年度履职情况评估及履行监督职责情况的报告,其他,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149331.html
美格智能,002881,002881,美格智能,美格智能:2023年年度报告摘要,年度报告摘要,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149314.html
美格智能,002881,002881,美格智能,美格智能:监事会决议公告,监事会决议公告,2024-04-25,https://data.eastmoney.com/notices/detail/002881/AN202404241631149316.html
