LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
移为通信,300590,300590,移为通信,移为通信:第三届董事会第八次会议决议公告,董事会决议公告,2021-07-16,https://data.eastmoney.com/notices/detail/300590/AN202107161504201676.html
移为通信,300590,300590,移为通信,移为通信:关于调整2021年限制性股票与股票期权激励计划授予对象名单和数量的公告,股权激励行权价（数量）调整,2021-07-16,https://data.eastmoney.com/notices/detail/300590/AN202107161504201681.html
移为通信,300590,300590,移为通信,移为通信:上海荣正投资咨询股份有限公司关于公司2021年限制性股票与股票期权激励计划调整及首次授予第二类限制性股票与股票期权相关事项之独立财务顾问报告,股权激励进展公告,2021-07-16,https://data.eastmoney.com/notices/detail/300590/AN202107161504201680.html
移为通信,300590,300590,移为通信,移为通信:上海市锦天城律师事务所关于公司2021年限制性股票与股票期权激励计划调整及授予事项的法律意见书,法律意见书,2021-07-16,https://data.eastmoney.com/notices/detail/300590/AN202107161504201667.html
移为通信,300590,300590,移为通信,移为通信:2021年限制性股票与股票期权激励计划首次授予第二类限制性股票和股票期权激励对象名单(调整后),股权激励对象名单,2021-07-16,https://data.eastmoney.com/notices/detail/300590/AN202107161504201665.html
移为通信,300590,300590,移为通信,移为通信:关于向激励对象首次授予第二类限制性股票与股票期权的公告,股权激励进展公告,2021-07-16,https://data.eastmoney.com/notices/detail/300590/AN202107161504201669.html
移为通信,300590,300590,移为通信,移为通信:2021年第三次临时股东大会的法律意见书,法律意见书,2021-07-13,https://data.eastmoney.com/notices/detail/300590/AN202107131503608250.html
移为通信,300590,300590,移为通信,移为通信:2021年第三次临时股东大会决议公告,股东大会决议公告,2021-07-13,https://data.eastmoney.com/notices/detail/300590/AN202107131503608252.html
移为通信,300590,300590,移为通信,移为通信:关于公司2021年限制性股票与股票期权激励计划内幕信息知情人及激励对象买卖公司股票情况的自查报告,自查报告,2021-07-13,https://data.eastmoney.com/notices/detail/300590/AN202107131503608249.html
移为通信,300590,300590,移为通信,移为通信:监事会关于公司2021年限制性股票与股票期权激励计划首次授予激励对象名单的公示情况说明及核查意见,专项说明/独立意见,2021-07-09,https://data.eastmoney.com/notices/detail/300590/AN202107081502566273.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2021-06-29,https://data.eastmoney.com/notices/detail/300590/AN202106291500749811.html
移为通信,300590,300590,移为通信,移为通信:2021年限制性股票与股票期权激励计划首次授予激励对象名单,股权激励对象名单,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505031.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于股权激励公开征集委托投票权报告书,其他,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505018.html
移为通信,300590,300590,移为通信,移为通信:2021年限制性股票与股票期权激励计划(草案),股权激励计划,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505024.html
移为通信,300590,300590,移为通信,移为通信:2021年限制性股票与股票期权激励计划实施考核管理办法,管理办法/制度,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505034.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第七次会议相关事项的独立意见,专项说明/独立意见,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505021.html
移为通信,300590,300590,移为通信,移为通信:关于召开公司2021年第三次临时股东大会的通知,召开股东大会通知,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505026.html
移为通信,300590,300590,移为通信,移为通信:创业板上市公司股权激励计划自查表,股权激励其他事项公告,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505022.html
移为通信,300590,300590,移为通信,移为通信:2021年限制性股票与股票期权激励计划(草案)摘要,股权激励计划摘要,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505020.html
移为通信,300590,300590,移为通信,移为通信:第三届董事会第七次会议决议公告,董事会决议公告,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505019.html
移为通信,300590,300590,移为通信,移为通信:上海市锦天城律师事务所关于公司2021年限制性股票与股票期权激励计划(草案)之法律意见书,法律意见书,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505029.html
移为通信,300590,300590,移为通信,移为通信:第三届监事会第六次会议决议公告,监事会决议公告,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505033.html
移为通信,300590,300590,移为通信,移为通信:上海荣正投资咨询股份有限公司关于公司2021年限制性股票与股票期权激励计划(草案)之独立财务顾问报告,保荐/核查意见,2021-06-28,https://data.eastmoney.com/notices/detail/300590/AN202106281500505032.html
移为通信,300590,300590,移为通信,移为通信:关于公司办公地址变更的公告,公司办公地址变更,2021-06-15,https://data.eastmoney.com/notices/detail/300590/AN202106151498092909.html
移为通信,300590,300590,移为通信,移为通信:2021年第二次临时股东大会的法律意见书,法律意见书,2021-06-09,https://data.eastmoney.com/notices/detail/300590/AN202106091496972005.html
移为通信,300590,300590,移为通信,移为通信:2021年第二次临时股东大会决议公告,股东大会决议公告,2021-06-09,https://data.eastmoney.com/notices/detail/300590/AN202106091496972003.html
移为通信,300590,300590,移为通信,移为通信:关于公司持股5%以上股东股份减持计划的预披露公告,股东/实际控制人股份减持,2021-05-31,https://data.eastmoney.com/notices/detail/300590/AN202105311495138912.html
移为通信,300590,300590,移为通信,移为通信:关于收到全资子公司现金分红款的公告,其他,2021-05-26,https://data.eastmoney.com/notices/detail/300590/AN202105251493911254.html
移为通信,300590,300590,移为通信,移为通信:关于调整公司2018年限制性股票激励计划回购价格及数量的公告,股权激励行权价（数量）调整,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695427.html
移为通信,300590,300590,移为通信,移为通信:关于回购注销2018年限制性股票激励计划剩余全部限制性股票减资暨通知债权人的公告,通知债权人公告,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695426.html
移为通信,300590,300590,移为通信,移为通信:关于召开公司2021年第二次临时股东大会的通知,召开股东大会通知,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695437.html
移为通信,300590,300590,移为通信,移为通信:上海市锦天城律师事务所关于公司2018年限制性股票激励计划调整限制性股票回购价格及数量、回购注销部分限制性股票的法律意见书,法律意见书,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695423.html
移为通信,300590,300590,移为通信,移为通信:第三届董事会第六次会议决议公告,董事会决议公告,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695435.html
移为通信,300590,300590,移为通信,移为通信:《公司章程》修订对照表,公司章程修订,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695434.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第六次会议相关事项的独立意见,专项说明/独立意见,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695425.html
移为通信,300590,300590,移为通信,移为通信:第三届监事会第五次会议决议公告,监事会决议公告,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695432.html
移为通信,300590,300590,移为通信,移为通信:关于回购注销公司2018年股权激励计划剩余未解除限售的限制性股票的公告,限售股份上市流通,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695424.html
移为通信,300590,300590,移为通信,移为通信:公司章程(2021年5月),公司章程,2021-05-25,https://data.eastmoney.com/notices/detail/300590/AN202105241493695428.html
移为通信,300590,300590,移为通信,移为通信:2020年年度权益分派实施公告,分配方案实施,2021-05-21,https://data.eastmoney.com/notices/detail/300590/AN202105201492867116.html
移为通信,300590,300590,移为通信,移为通信:2020年度股东大会法律意见书,法律意见书,2021-05-18,https://data.eastmoney.com/notices/detail/300590/AN202105181492492667.html
移为通信,300590,300590,移为通信,移为通信:2020年度股东大会决议公告,分配方案决议公告,2021-05-18,https://data.eastmoney.com/notices/detail/300590/AN202105181492492675.html
移为通信,300590,300590,移为通信,移为通信:立信会计师事务所(特殊普通合伙)关于公司2020年度非公开发行股票会后重大事项的承诺函,其他,2021-05-11,https://data.eastmoney.com/notices/detail/300590/AN202105111491076210.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司创业板向特定对象发行A股股票项目会后重大事项之专项核查意见,保荐/核查意见,2021-05-11,https://data.eastmoney.com/notices/detail/300590/AN202105111491076212.html
移为通信,300590,300590,移为通信,移为通信:上海市锦天城律师事务所关于公司创业板向特定对象发行A股股票的会后重大事项之专项核查意见,保荐/核查意见,2021-05-11,https://data.eastmoney.com/notices/detail/300590/AN202105111491076207.html
移为通信,300590,300590,移为通信,移为通信:公司关于创业板向特定对象发行A股股票项目会后重大事项的说明,其他,2021-05-11,https://data.eastmoney.com/notices/detail/300590/AN202105111491076214.html
移为通信,300590,300590,移为通信,移为通信:关于公司创业板向特定对象发行A股股票项目会后重大事项的公告,其他增发事项公告,2021-05-11,https://data.eastmoney.com/notices/detail/300590/AN202105111491076206.html
移为通信,300590,300590,移为通信,移为通信:关于证券事务代表离职的公告,高管人员任职变动,2021-05-10,https://data.eastmoney.com/notices/detail/300590/AN202105101490879974.html
移为通信,300590,300590,移为通信,移为通信:300590移为通信业绩说明会、路演活动等20210510,调研活动,2021-05-10,https://data.eastmoney.com/notices/detail/300590/AN202105101490878953.html
移为通信,300590,300590,移为通信,移为通信:关于公司部分高级管理人员股份减持计划时间过半的进展公告,股东/实际控制人股份减持,2021-05-01,https://data.eastmoney.com/notices/detail/300590/AN202104301488795977.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司首次公开发行股票之保荐总结报告书,保荐/核查意见,2021-04-26,https://data.eastmoney.com/notices/detail/300590/AN202104261487929959.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2021-04-26,https://data.eastmoney.com/notices/detail/300590/AN202104261487929960.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第五次会议相关事项的事前认可意见,专项说明/独立意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310051.html
移为通信,300590,300590,移为通信,移为通信:2021年第一季度报告全文,一季度报告全文,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310045.html
移为通信,300590,300590,移为通信,移为通信:关于公司会计政策变更的公告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310041.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司调整外汇套期保值业务额度的核查意见,保荐/核查意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310050.html
移为通信,300590,300590,移为通信,移为通信:2020年度独立董事述职报告(张天西),独立董事述职报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310052.html
移为通信,300590,300590,移为通信,移为通信:2020年度董事会工作报告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310037.html
移为通信,300590,300590,移为通信,移为通信:董事会决议公告,分配预案,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310055.html
移为通信,300590,300590,移为通信,移为通信:一季报披露提示性公告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310049.html
移为通信,300590,300590,移为通信,移为通信:关于召开公司2020年度股东大会的通知,召开股东大会通知,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310053.html
移为通信,300590,300590,移为通信,移为通信:关于续聘会计师事务所的公告,审计机构变更,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310054.html
移为通信,300590,300590,移为通信,移为通信:关于调整外汇套期保值业务额度的公告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310042.html
移为通信,300590,300590,移为通信,移为通信:监事会决议公告,高管人员任职变动,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310043.html
移为通信,300590,300590,移为通信,移为通信:2020年年度报告,年度报告全文,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310040.html
移为通信,300590,300590,移为通信,移为通信:年报披露提示性公告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310013.html
移为通信,300590,300590,移为通信,移为通信:关于上海移为通信技术股份有限公司2020年度募集资金存放与使用情况专项报告的鉴证报告,保荐/核查意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310021.html
移为通信,300590,300590,移为通信,移为通信:2020年度监事会工作报告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310036.html
移为通信,300590,300590,移为通信,移为通信:2020年度独立董事述职报告(章镛初),独立董事述职报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310031.html
移为通信,300590,300590,移为通信,移为通信:关于监事辞职暨补选非职工代表监事的公告,高管人员任职变动,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310027.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司2020年度募集资金存放与使用情况的核查意见,保荐/核查意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310025.html
移为通信,300590,300590,移为通信,移为通信:公司2020年度利润分配及资本公积金转增股本预案的公告,分配预案,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310028.html
移为通信,300590,300590,移为通信,移为通信:2020年度独立董事述职报告(王欣),独立董事述职报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310023.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司2020年度内部控制自我评价报告的核查意见,保荐/核查意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310014.html
移为通信,300590,300590,移为通信,移为通信:2020年度内部控制自我评价报告,内部控制报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310018.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司首次公开发行股票2020年度持续督导跟踪报告,保荐/核查意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310022.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第五次会议相关事项的独立意见,专项说明/独立意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310019.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司调整使用自有资金进行现金管理额度的核查意见,保荐/核查意见,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310017.html
移为通信,300590,300590,移为通信,移为通信:关于调整闲置自有资金进行现金管理额度的公告,投资理财,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310033.html
移为通信,300590,300590,移为通信,移为通信:2020年年度审计报告,审计报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310026.html
移为通信,300590,300590,移为通信,移为通信:关于举行2020年度网上业绩说明会并征集相关问题的公告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310024.html
移为通信,300590,300590,移为通信,移为通信:2020年年度报告摘要,年度报告摘要,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310035.html
移为通信,300590,300590,移为通信,移为通信:2020年度独立董事述职报告(雷良海),独立董事述职报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310020.html
移为通信,300590,300590,移为通信,移为通信:关于上海移为通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项报告,其他,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310009.html
移为通信,300590,300590,移为通信,移为通信:2020年度募集资金存放与使用情况专项报告,募集资金使用情况报告,2021-04-24,https://data.eastmoney.com/notices/detail/300590/AN202104231487310029.html
移为通信,300590,300590,移为通信,移为通信:关于已中标项目进展暨签署采购框架合同的公告,重大合同,2021-04-14,https://data.eastmoney.com/notices/detail/300590/AN202104141484822571.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2021-04-03,https://data.eastmoney.com/notices/detail/300590/AN202104021480735470.html
移为通信,300590,300590,移为通信,移为通信_监管函,深交所股票监管函,2021-03-29,https://data.eastmoney.com/notices/detail/300590/AN202103291477978441.html
移为通信,300590,300590,移为通信,移为通信:关于公司监事亲属短线交易的公告,其他,2021-03-25,https://data.eastmoney.com/notices/detail/300590/AN202103251476335139.html
移为通信,300590,300590,移为通信,移为通信:关于收到《中标通知书》的公告,重大合同,2021-02-25,https://data.eastmoney.com/notices/detail/300590/AN202102251465329343.html
移为通信,300590,300590,移为通信,移为通信:创业板向特定对象发行A股股票募集说明书(注册稿),再融资注册稿,2021-02-22,https://data.eastmoney.com/notices/detail/300590/AN202102211464013834.html
移为通信,300590,300590,移为通信,移为通信:关于向特定对象发行股票申请获得中国证监会注册批复的公告,其他,2021-02-22,https://data.eastmoney.com/notices/detail/300590/AN202102211464013818.html
移为通信,300590,300590,移为通信,关于同意移为通信再融资注册的批复,创业板发行上市审核注册结果通知,2021-02-19,https://data.eastmoney.com/notices/detail/300590/AN202102191463463725.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2021-02-18,https://data.eastmoney.com/notices/detail/300590/AN202102181463113629.html
移为通信,300590,300590,移为通信,关于公司申请向特定对象发行股票的发行注册环节反馈意见落实函回复报告(修订稿)(上海移为通信技术股份有限公司),创业板再融资问询与回复,2021-01-25,https://data.eastmoney.com/notices/detail/300590/AN202101251454124582.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2021-01-18,https://data.eastmoney.com/notices/detail/300590/AN202101181451818976.html
移为通信,300590,300590,移为通信,移为通信:创业板向特定对象发行A股股票募集资金投资项目可行性分析报告(三次修订稿),再融资修订稿,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888219.html
移为通信,300590,300590,移为通信,移为通信:关于公司创业板向特定对象发行A股股票预案修订说明的公告,增发方案修订,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888224.html
移为通信,300590,300590,移为通信,移为通信:关于创业板向特定对象发行股票摊薄即期回报的风险提示及采取填补措施(四次修订稿)的公告,再融资修订稿,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888221.html
移为通信,300590,300590,移为通信,移为通信:关于公司创业板向特定对象发行A股股票预案(四次修订稿)披露的提示性公告,再融资修订稿,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888218.html
移为通信,300590,300590,移为通信,移为通信:创业板向特定对象发行A股股票预案(四次修订稿),再融资修订稿,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888216.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第四次会议相关事项的独立意见,专项说明/独立意见,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888222.html
移为通信,300590,300590,移为通信,移为通信:第三届监事会第三次会议决议公告,监事会决议公告,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888217.html
移为通信,300590,300590,移为通信,移为通信:关于修订公司创业板向特定对象发行A股股票发行方案的公告,增发预案,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888226.html
移为通信,300590,300590,移为通信,移为通信:关于创业板向特定对象发行A股股票方案的论证分析报告(四次修订稿),再融资修订稿,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888223.html
移为通信,300590,300590,移为通信,移为通信:第三届董事会第四次会议决议公告,增发预案,2021-01-12,https://data.eastmoney.com/notices/detail/300590/AN202101121449888220.html
移为通信,300590,300590,移为通信,移为通信:关于公司部分高级管理人员股份减持计划的预披露公告,股东/实际控制人股份减持,2021-01-08,https://data.eastmoney.com/notices/detail/300590/AN202101081448833429.html
移为通信,300590,300590,移为通信,移为通信:2021年第一次临时股东大会决议公告,股东大会决议公告,2021-01-04,https://data.eastmoney.com/notices/detail/300590/AN202101041447159863.html
移为通信,300590,300590,移为通信,移为通信:2021年第一次临时股东大会的法律意见书,法律意见书,2021-01-04,https://data.eastmoney.com/notices/detail/300590/AN202101041447159864.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2020-12-25,https://data.eastmoney.com/notices/detail/300590/AN202012251443811929.html
移为通信,300590,300590,移为通信,移为通信:2018年限制性股票激励计划(草案修订稿)摘要,股权激励计划摘要,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360675.html
移为通信,300590,300590,移为通信,移为通信:关于调整公司2018年限制性股票激励计划部分业绩考核指标的公告,其他,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360673.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司2020年现场检查报告,保荐/核查意见,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360663.html
移为通信,300590,300590,移为通信,移为通信:第三届董事会第三次会议决议公告,董事会决议公告,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360672.html
移为通信,300590,300590,移为通信,移为通信:关于召开公司2021年第一次临时股东大会的通知,召开股东大会通知,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360680.html
移为通信,300590,300590,移为通信,移为通信:2018年限制性股票激励计划实施考核管理办法(修订稿),管理办法/制度,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360671.html
移为通信,300590,300590,移为通信,移为通信:2018年限制性股票激励计划(草案修订稿),股权激励计划,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360664.html
移为通信,300590,300590,移为通信,移为通信:上海市锦天城律师事务所关于公司调整2018年限制性股票激励计划部分业绩指标相关事项的法律意见书,法律意见书,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360679.html
移为通信,300590,300590,移为通信,移为通信:第三届监事会第二次会议决议公告,监事会决议公告,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360674.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第三次会议相关事项的独立意见,专项说明/独立意见,2020-12-18,https://data.eastmoney.com/notices/detail/300590/AN202012171441360670.html
移为通信,300590,300590,移为通信,移为通信:关于完成工商变更登记并换发营业执照的公告,公司基本资料变更,2020-12-10,https://data.eastmoney.com/notices/detail/300590/AN202012101438944533.html
移为通信,300590,300590,移为通信,移为通信:关于独立董事取得独立董事资格证书的公告,获得认证,2020-12-02,https://data.eastmoney.com/notices/detail/300590/AN202012021435491959.html
移为通信,300590,300590,移为通信,移为通信:2020年第三次临时股东大会的法律意见书,法律意见书,2020-11-23,https://data.eastmoney.com/notices/detail/300590/AN202011231432159045.html
移为通信,300590,300590,移为通信,移为通信:2020年第三次临时股东大会决议公告,股东大会决议公告,2020-11-23,https://data.eastmoney.com/notices/detail/300590/AN202011231432159044.html
移为通信,300590,300590,移为通信,上海市锦天城律师事务所关于上海移为通信技术股份有限公司创业板向特定对象发行A股股票之补充法律意见书(三),创业板再融资问询与回复,2020-11-23,https://data.eastmoney.com/notices/detail/300590/AN202011231432035033.html
移为通信,300590,300590,移为通信,关于公司申请向特定对象发行股票的发行注册环节反馈意见落实函回复报告(上海移为通信技术股份有限公司),创业板再融资问询与回复,2020-11-23,https://data.eastmoney.com/notices/detail/300590/AN202011231432034988.html
移为通信,300590,300590,移为通信,移为通信:关于公司申请向特定对象发行股票的发行注册环节反馈意见落实函回复报告,其他,2020-11-18,https://data.eastmoney.com/notices/detail/300590/AN202011181430753735.html
移为通信,300590,300590,移为通信,移为通信:上海市锦天城律师事务所关于公司创业板向特定对象发行A股股票之补充法律意见书(三),法律意见书,2020-11-18,https://data.eastmoney.com/notices/detail/300590/AN202011181430753734.html
移为通信,300590,300590,移为通信,移为通信:关于公司申请向特定对象发行股票的《发行注册环节反馈意见落实函》的回复公告,其他,2020-11-18,https://data.eastmoney.com/notices/detail/300590/AN202011181430753728.html
移为通信,300590,300590,移为通信,发行注册环节反馈意见落实函(上海移为通信技术股份有限公司),创业板再融资问询与回复,2020-11-11,https://data.eastmoney.com/notices/detail/300590/AN202011111428211346.html
移为通信,300590,300590,移为通信,移为通信:关于公司股票交易异常波动的公告,股票交易异常波动,2020-11-10,https://data.eastmoney.com/notices/detail/300590/AN202011091427793666.html
移为通信,300590,300590,移为通信,移为通信:第三届董事会第二次会议决议公告,董事会决议公告,2020-11-06,https://data.eastmoney.com/notices/detail/300590/AN202011051426901561.html
移为通信,300590,300590,移为通信,移为通信:关于变更公司注册地址并修订《公司章程》的公告,公司注册地址变更,2020-11-06,https://data.eastmoney.com/notices/detail/300590/AN202011051426901559.html
移为通信,300590,300590,移为通信,移为通信:关于召开公司2020年第三次临时股东大会的通知,召开股东大会通知,2020-11-06,https://data.eastmoney.com/notices/detail/300590/AN202011051426901558.html
移为通信,300590,300590,移为通信,移为通信:公司章程,公司章程,2020-11-06,https://data.eastmoney.com/notices/detail/300590/AN202011051426901564.html
移为通信,300590,300590,移为通信,移为通信:国信证券股份有限公司关于公司2020年度持续督导培训工作报告,保荐/核查意见,2020-11-04,https://data.eastmoney.com/notices/detail/300590/AN202011041426609180.html
移为通信,300590,300590,移为通信,移为通信:关于公司董事会、监事会完成换届选举及聘任公司高级管理人员和证券事务代表的公告,高管人员任职变动,2020-11-02,https://data.eastmoney.com/notices/detail/300590/AN202011021425866838.html
移为通信,300590,300590,移为通信,移为通信:独立董事关于第三届董事会第一次会议相关事项的独立意见,专项说明/独立意见,2020-11-02,https://data.eastmoney.com/notices/detail/300590/AN202011021425866836.html
移为通信,300590,300590,移为通信,移为通信:2020年第二次临时股东大会的法律意见书,法律意见书,2020-11-02,https://data.eastmoney.com/notices/detail/300590/AN202011021425866835.html
移为通信,300590,300590,移为通信,移为通信:2020年第二次临时股东大会决议公告,股东大会决议公告,2020-11-02,https://data.eastmoney.com/notices/detail/300590/AN202011021425866834.html
移为通信,300590,300590,移为通信,移为通信:第三届董事会第一次会议决议公告,高管人员任职变动,2020-11-02,https://data.eastmoney.com/notices/detail/300590/AN202011021425866833.html
移为通信,300590,300590,移为通信,移为通信:第三届监事会第一次会议决议公告,高管人员任职变动,2020-11-02,https://data.eastmoney.com/notices/detail/300590/AN202011021425866831.html
移为通信,300590,300590,移为通信,移为通信:关于理财产品到期赎回及继续使用自有资金进行现金管理的公告,投资理财,2020-10-31,https://data.eastmoney.com/notices/detail/300590/AN202010301425046874.html
移为通信,300590,300590,移为通信,移为通信:关于公司2018年限制性股票激励计划第二个解除限售期解除限售股份上市流通的提示性公告,限售股份上市流通,2020-10-30,https://data.eastmoney.com/notices/detail/300590/AN202010291424719077.html
移为通信,300590,300590,移为通信,移为通信:2020年第三季度报告全文,三季度报告全文,2020-10-29,https://data.eastmoney.com/notices/detail/300590/AN202010281424333446.html
移为通信,300590,300590,移为通信,移为通信:2020年第三季度报告披露提示性公告,其他,2020-10-29,https://data.eastmoney.com/notices/detail/300590/AN202010281424333455.html
移为通信,300590,300590,移为通信,移为通信:第二届董事会第三十次会议决议公告,董事会决议公告,2020-10-29,https://data.eastmoney.com/notices/detail/300590/AN202010281424333443.html
移为通信,300590,300590,移为通信,移为通信:第二届监事会第二十九次会议决议公告,监事会决议公告,2020-10-29,https://data.eastmoney.com/notices/detail/300590/AN202010281424333440.html
移为通信,300590,300590,移为通信,关于公司申请向特定对象发行股票的审核中心意见落实函回复报告(修订稿)(上海移为通信技术股份有限公司),创业板再融资问询与回复,2020-10-27,https://data.eastmoney.com/notices/detail/300590/AN202010271424077167.html
移为通信,300590,300590,移为通信,移为通信:关于公司申请向特定对象发行股票的审核中心意见落实函回复报告,其他,2020-10-23,https://data.eastmoney.com/notices/detail/300590/AN202010231423273851.html
