LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,名称,公告标题,公告类型,公告日期,网址
振芯科技,300101,300101,振芯科技,振芯科技:公司章程(2018年9月),公司章程,2018-09-11,https://data.eastmoney.com/notices/detail/300101/AN201809101192060170.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第二次临时会议决议公告,董事会决议公告,2018-09-11,https://data.eastmoney.com/notices/detail/300101/AN201809101192060173.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2018年第二次临时股东大会的通知,召开股东大会通知,2018-09-11,https://data.eastmoney.com/notices/detail/300101/AN201809101192060172.html
振芯科技,300101,300101,振芯科技,振芯科技:关于为全资子公司申请银行贷款提供担保的公告,担保事项,2018-09-11,https://data.eastmoney.com/notices/detail/300101/AN201809101192060171.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股子公司收到政府补助的进展公告,其他,2018-09-06,https://data.eastmoney.com/notices/detail/300101/AN201809061189951113.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2018年股票期权与限制性股票激励计划之限制性股票授予登记完成的公告,股本变动,2018-09-05,https://data.eastmoney.com/notices/detail/300101/AN201809041187831964.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年8月30日投资者关系活动记录表,调研活动,2018-08-31,https://data.eastmoney.com/notices/detail/300101/AN201808311185974990.html
振芯科技,300101,300101,振芯科技,振芯科技:关于全资子公司完成工商变更登记的公告,公司关联方基本资料变更,2018-08-29,https://data.eastmoney.com/notices/detail/300101/AN201808291184468217.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年半年度报告披露提示性公告,其他,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258657.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2018年半年度计提资产减值准备的公告,其他,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258659.html
振芯科技,300101,300101,振芯科技,振芯科技:关于向银行申请综合授信额度的公告,借贷,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258661.html
振芯科技,300101,300101,振芯科技,振芯科技:关于向全资子公司增资的公告,增资扩股,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258660.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年半年度报告摘要,半年度报告摘要,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258658.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第十四次会议决议公告,董事会决议公告,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258664.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于第四届董事会第十四次会议相关事项的独立意见,专项说明/独立意见,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258662.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年半年度报告,半年度报告全文,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258656.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第九次会议决议公告,监事会决议公告,2018-08-28,https://data.eastmoney.com/notices/detail/300101/AN201808271183258663.html
振芯科技,300101,300101,振芯科技,振芯科技:关于香港子公司完成注册登记的公告,公司关联方基本资料变更,2018-08-10,https://data.eastmoney.com/notices/detail/300101/AN201808101176999965.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2018年股票期权与限制性股票激励计划之股票期权授予登记完成的公告,股本变动,2018-08-09,https://data.eastmoney.com/notices/detail/300101/AN201808081176068440.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置自有资金进行委托理财的进展公告,委托（受托）事项,2018-08-02,https://data.eastmoney.com/notices/detail/300101/AN201808021173698084.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第一次临时会议决议公告,董事会决议公告,2018-07-20,https://data.eastmoney.com/notices/detail/300101/AN201807201168558190.html
振芯科技,300101,300101,振芯科技,振芯科技:关于设立香港全资子公司的公告,投资设立公司,2018-07-20,https://data.eastmoney.com/notices/detail/300101/AN201807201168558189.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第十三次会议决议公告,董事会决议公告,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167917638.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第八次会议决议公告,监事会决议公告,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167917934.html
振芯科技,300101,300101,振芯科技,振芯科技:关于向公司2018年股票期权与限制性股票激励计划激励对象首次授予股票期权与限制性股票的公告,股权激励进展公告,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167917931.html
振芯科技,300101,300101,振芯科技,振芯科技:上海荣正投资咨询股份有限公司关于公司2018年股票期权与限制性股票激励计划授予事项之独立财务顾问报告,股权激励进展公告,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167918070.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司第四届董事会第十三次会议相关事项的独立意见,专项说明/独立意见,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167918071.html
振芯科技,300101,300101,振芯科技,振芯科技:国浩律师(上海)事务所关于公司2018年股票期权与限制性股票激励计划授予事项之法律意见书,法律意见书,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167917932.html
振芯科技,300101,300101,振芯科技,振芯科技:监事会关于公司2018年股票期权与限制性股票激励计划首次授予部分激励对象名单(授予日)的核查意见,保荐/核查意见,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167917933.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年股票期权与限制性股票激励计划首次授予部分激励对象名单(授予日),股权激励对象名单,2018-07-18,https://data.eastmoney.com/notices/detail/300101/AN201807181167918069.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置自有资金进行委托理财的进展公告,委托（受托）事项,2018-07-13,https://data.eastmoney.com/notices/detail/300101/AN201807131166285651.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年半年度业绩预告,业绩预告,2018-07-12,https://data.eastmoney.com/notices/detail/300101/AN201807121165824212.html
振芯科技,300101,300101,振芯科技,振芯科技:关于股东股份减持计划完成的公告,股东/实际控制人股份减持,2018-06-26,https://data.eastmoney.com/notices/detail/300101/AN201806251158683699.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置自有资金进行委托理财的进展公告,委托（受托）事项,2018-06-14,https://data.eastmoney.com/notices/detail/300101/AN201806141155835356.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年第一次临时股东大会决议公告,股东大会决议公告,2018-06-11,https://data.eastmoney.com/notices/detail/300101/AN201806111154622220.html
振芯科技,300101,300101,振芯科技,振芯科技:关于2018年股票期权与限制性股票激励计划内幕信息知情人及激励对象买卖公司股票情况的自查报告,自查报告,2018-06-11,https://data.eastmoney.com/notices/detail/300101/AN201806111154622222.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年第一次临时股东大会的法律意见书,法律意见书,2018-06-11,https://data.eastmoney.com/notices/detail/300101/AN201806111154622221.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年6月7日投资者关系活动记录表,调研活动,2018-06-08,https://data.eastmoney.com/notices/detail/300101/AN201806081154130795.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股子公司获得政府补助公告,其他,2018-06-08,https://data.eastmoney.com/notices/detail/300101/AN201806081154264469.html
振芯科技,300101,300101,振芯科技,振芯科技:关于股东股份减持计划实施进展公告(2018/06/07),股东/实际控制人股份减持,2018-06-07,https://data.eastmoney.com/notices/detail/300101/AN201806071153772430.html
振芯科技,300101,300101,振芯科技,振芯科技:监事会关于2018年股票期权与限制性股票激励计划激励对象名单的核查意见及公示情况说明,专项说明/独立意见,2018-06-05,https://data.eastmoney.com/notices/detail/300101/AN201806051152913553.html
振芯科技,300101,300101,振芯科技,振芯科技:关于股东股份减持计划实施进展公告(2018/05/31),股东/实际控制人股份减持,2018-05-31,https://data.eastmoney.com/notices/detail/300101/AN201805311151080090.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第十二次会议决议公告,董事会决议公告,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484233.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第七次会议决议公告,监事会决议公告,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484232.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司第四届董事会第十二次会议相关事项的独立意见,专项说明/独立意见,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484231.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2018年第一次临时股东大会的通知,召开股东大会通知,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484228.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事公开征集委托投票权报告书,其他,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484230.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年股票期权与限制性股票激励计划实施考核管理办法,管理办法/制度,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484222.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年股票期权与限制性股票激励计划首次授予部分激励对象名单,股权激励对象名单,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484223.html
振芯科技,300101,300101,振芯科技,振芯科技:上市公司股权激励计划自查表,股权激励其他事项公告,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484226.html
振芯科技,300101,300101,振芯科技,振芯科技:上海荣正投资咨询股份有限公司关于公司2018年股票期权与限制性股票激励计划(草案)之独立财务顾问报告,保荐/核查意见,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484227.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年股票期权与限制性股票激励计划(草案),股权激励计划,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484224.html
振芯科技,300101,300101,振芯科技,振芯科技:国浩律师(上海)事务所关于公司2018年股票期权与限制性股票激励计划(草案)之法律意见书,法律意见书,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484229.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年股票期权与限制性股票激励计划(草案)摘要,股权激励计划摘要,2018-05-25,https://data.eastmoney.com/notices/detail/300101/AN201805241148484225.html
振芯科技,300101,300101,振芯科技,振芯科技:简式权益变动报告书,权益变动报告书,2018-05-24,https://data.eastmoney.com/notices/detail/300101/AN201805231147682767.html
振芯科技,300101,300101,振芯科技,振芯科技:关于持股5%以上股东减持股份暨权益变动的提示性公告,权益变动报告书,2018-05-24,https://data.eastmoney.com/notices/detail/300101/AN201805231147682766.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年5月15日投资者关系活动记录表,调研活动,2018-05-16,https://data.eastmoney.com/notices/detail/300101/AN201805161144395207.html
振芯科技,300101,300101,振芯科技,振芯科技:关于参加2018年四川辖区上市公司投资者集体接待日活动的公告,调研活动,2018-05-04,https://data.eastmoney.com/notices/detail/300101/AN201805041137364885.html
振芯科技,300101,300101,振芯科技,振芯科技:关于持股5%以上股东解除部分股票质押的公告,股份质押、冻结,2018-05-03,https://data.eastmoney.com/notices/detail/300101/AN201805031136138213.html
振芯科技,300101,300101,振芯科技,振芯科技:关于持股5%以上的股东减持公司股份的预披露公告,股东/实际控制人股份减持,2018-04-28,https://data.eastmoney.com/notices/detail/300101/AN201804271132669279.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司董事减持计划实施完毕的公告,股东/实际控制人股份减持,2018-04-26,https://data.eastmoney.com/notices/detail/300101/AN201804261131247758.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置自有资金进行委托理财的进展公告,委托（受托）事项,2018-04-25,https://data.eastmoney.com/notices/detail/300101/AN201804251130001955.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年4月20日投资者关系活动记录表,调研活动,2018-04-23,https://data.eastmoney.com/notices/detail/300101/AN201804231128452924.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第十一次会议决议公告,董事会决议公告,2018-04-20,https://data.eastmoney.com/notices/detail/300101/AN201804191125997984.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司第四届董事会第十一次会议相关事项的独立意见,专项说明/独立意见,2018-04-20,https://data.eastmoney.com/notices/detail/300101/AN201804191125997982.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2018年一季度计提资产减值准备的公告,其他,2018-04-20,https://data.eastmoney.com/notices/detail/300101/AN201804191125997981.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第六次会议决议公告,监事会决议公告,2018-04-20,https://data.eastmoney.com/notices/detail/300101/AN201804191125997983.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年第一季度报告披露提示性公告,其他,2018-04-20,https://data.eastmoney.com/notices/detail/300101/AN201804191125997980.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年第一季度报告全文,一季度报告全文,2018-04-20,https://data.eastmoney.com/notices/detail/300101/AN201804191125997979.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度股东大会决议公告,分配方案决议公告,2018-04-18,https://data.eastmoney.com/notices/detail/300101/AN201804181125286708.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度股东大会的法律意见书,法律意见书,2018-04-18,https://data.eastmoney.com/notices/detail/300101/AN201804181125286709.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年3月28日投资者关系活动记录表,调研活动,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803281112687434.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签署《业绩承诺专项协议的备忘录》的公告,签订协议,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803281112675729.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2017年度计提资产减值准备的公告,其他,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675058.html
振芯科技,300101,300101,振芯科技,振芯科技:关于举行2017年度业绩网上说明会的公告,其他,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675055.html
振芯科技,300101,300101,振芯科技,振芯科技:关于会计政策变更的公告,其他,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675056.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2017年度内部控制评价报告,内部控制报告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675057.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2017年年度股东大会的通知,召开股东大会通知,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675059.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司第四届董事会第十次会议相关事项的独立意见,专项说明/独立意见,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675065.html
振芯科技,300101,300101,振芯科技,振芯科技:关于聘任副总经理的公告,高管人员任职变动,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675060.html
振芯科技,300101,300101,振芯科技,振芯科技:控股股东及其他关联方占用资金情况专项审核说明,专项说明/独立意见,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675061.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2017年度述职报告(赵泽松),独立董事述职报告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675063.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2017年度述职报告(邹寿彬),独立董事述职报告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675064.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度报告披露提示性公告,其他,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675049.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事2017年度述职报告(傅江),独立董事述职报告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675062.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第十次会议决议公告,分配预案,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675067.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年第一季度业绩预告,业绩预告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675054.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度报告摘要,年度报告摘要,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675050.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第五次会议决议公告,监事会决议公告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675066.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度报告,年度报告全文,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675048.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度审计报告,审计报告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675047.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年度财务决算报告,年度财务报告,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675053.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年度董事会工作报告,其他,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675052.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年度监事会工作报告,其他,2018-03-28,https://data.eastmoney.com/notices/detail/300101/AN201803271111675051.html
振芯科技,300101,300101,振芯科技,振芯科技:2018年3月22日投资者关系活动记录表,调研活动,2018-03-23,https://data.eastmoney.com/notices/detail/300101/AN201803231109346862.html
振芯科技,300101,300101,振芯科技,振芯科技:关于成都新橙北斗智联有限公司完成工商变更登记的公告,公司关联方基本资料变更,2018-03-21,https://data.eastmoney.com/notices/detail/300101/AN201803211107519144.html
振芯科技,300101,300101,振芯科技,振芯科技:关于董事股份减持时间过半未减持的公告,股东/实际控制人股份减持,2018-03-09,https://data.eastmoney.com/notices/detail/300101/AN201803081100952311.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置自有资金进行委托理财的进展公告,委托（受托）事项,2018-03-07,https://data.eastmoney.com/notices/detail/300101/AN201803071100301030.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东诉讼事项的公告,诉讼仲裁,2018-03-02,https://data.eastmoney.com/notices/detail/300101/AN201803021097686392.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年度业绩快报,业绩快报,2018-02-27,https://data.eastmoney.com/notices/detail/300101/AN201802271094967444.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东股份解除质押的公告,股份质押、冻结,2018-02-27,https://data.eastmoney.com/notices/detail/300101/AN201802271094967445.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司董事、高管涉及诉讼的公告,诉讼仲裁,2018-02-26,https://data.eastmoney.com/notices/detail/300101/AN201802261094558063.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第九次会议决议公告,董事会决议公告,2018-02-09,https://data.eastmoney.com/notices/detail/300101/AN201802091089888900.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司及子公司使用闲置自有资金进行委托理财的公告,委托（受托）事项,2018-02-09,https://data.eastmoney.com/notices/detail/300101/AN201802091089888614.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于公司及子公司使用闲置自有资金进行委托理财的独立意见,专项说明/独立意见,2018-02-09,https://data.eastmoney.com/notices/detail/300101/AN201802091089888615.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第三次会议决议公告,监事会决议公告,2018-02-09,https://data.eastmoney.com/notices/detail/300101/AN201802091089888616.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司监事减持计划实施完毕的公告,股东/实际控制人股份减持,2018-02-08,https://data.eastmoney.com/notices/detail/300101/AN201802071088632099.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签署《保证合同》的公告,签订协议,2018-02-05,https://data.eastmoney.com/notices/detail/300101/AN201802051087093028.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年年度业绩预告,业绩预告,2018-01-31,https://data.eastmoney.com/notices/detail/300101/AN201801311084535952.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第八次会议决议公告,董事会决议公告,2018-01-26,https://data.eastmoney.com/notices/detail/300101/AN201801261082827449.html
振芯科技,300101,300101,振芯科技,振芯科技:关于为控股子公司申请银行贷款提供担保的公告,担保事项,2018-01-26,https://data.eastmoney.com/notices/detail/300101/AN201801261082827448.html
振芯科技,300101,300101,振芯科技,振芯科技:关于使用闲置自有资金进行委托理财的进展公告,委托（受托）事项,2018-01-23,https://data.eastmoney.com/notices/detail/300101/AN201801231080910373.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签署《保证合同》的公告,签订协议,2017-12-29,https://data.eastmoney.com/notices/detail/300101/AN201712291071288082.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年第二次临时股东大会决议公告,股东大会决议公告,2017-12-27,https://data.eastmoney.com/notices/detail/300101/AN201712271069976066.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年第二次临时股东大会的法律意见书,法律意见书,2017-12-27,https://data.eastmoney.com/notices/detail/300101/AN201712271069976067.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签订“核高基重大专项”合同的补充公告,重大合同,2017-12-22,https://data.eastmoney.com/notices/detail/300101/AN201712221069296087.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签订“核高基重大专项”合同的公告,重大合同,2017-12-20,https://data.eastmoney.com/notices/detail/300101/AN201712201068341996.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第七次会议决议公告,董事会决议公告,2017-12-12,https://data.eastmoney.com/notices/detail/300101/AN201712111064920751.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司拟向全资子公司转让北斗卫星导航运营业务资产组的公告,其他,2017-12-12,https://data.eastmoney.com/notices/detail/300101/AN201712111064920748.html
振芯科技,300101,300101,振芯科技,振芯科技:关于召开2017年第二次临时股东大会的通知,召开股东大会通知,2017-12-12,https://data.eastmoney.com/notices/detail/300101/AN201712111064920749.html
振芯科技,300101,300101,振芯科技,振芯科技:关于全资子公司拟增资扩股并引入投资者的公告,其他,2017-12-12,https://data.eastmoney.com/notices/detail/300101/AN201712111064920747.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于第四届董事会第七次会议相关事项的独立意见,专项说明/独立意见,2017-12-12,https://data.eastmoney.com/notices/detail/300101/AN201712111064920750.html
振芯科技,300101,300101,振芯科技,振芯科技:关于为控股子公司申请银行贷款提供担保的公告,担保事项,2017-11-29,https://data.eastmoney.com/notices/detail/300101/AN201711291059441661.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第六次会议决议公告,董事会决议公告,2017-11-29,https://data.eastmoney.com/notices/detail/300101/AN201711291059441662.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司董事减持股份计划的预披露公告,股东/实际控制人股份减持,2017-11-17,https://data.eastmoney.com/notices/detail/300101/AN201711161043408930.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签署《最高额保证合同》的公告,签订协议,2017-11-07,https://data.eastmoney.com/notices/detail/300101/AN201711071018760341.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司监事减持股份计划的预披露公告,股东/实际控制人股份减持,2017-11-02,https://data.eastmoney.com/notices/detail/300101/AN201711010996415037.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第五次会议决议公告,董事会决议公告,2017-10-27,https://data.eastmoney.com/notices/detail/300101/AN201710260980148582.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年第三季度报告披露提示性公告,其他,2017-10-27,https://data.eastmoney.com/notices/detail/300101/AN201710260980148581.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年第三季度报告全文,三季度报告全文,2017-10-27,https://data.eastmoney.com/notices/detail/300101/AN201710260980148552.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年度前三季度业绩预告,业绩预告,2017-10-13,https://data.eastmoney.com/notices/detail/300101/AN201710130950238874.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司董事减持计划实施完毕的公告,股东/实际控制人股份减持,2017-09-22,https://data.eastmoney.com/notices/detail/300101/AN201709210902570671.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第四次会议决议公告,董事会决议公告,2017-09-07,https://data.eastmoney.com/notices/detail/300101/AN201709070865182705.html
振芯科技,300101,300101,振芯科技,振芯科技:关于向银行申请综合授信额度的公告,借贷,2017-09-07,https://data.eastmoney.com/notices/detail/300101/AN201709070865182704.html
振芯科技,300101,300101,振芯科技,振芯科技:关于为全资子公司申请综合授信业务提供担保的公告,担保事项,2017-09-07,https://data.eastmoney.com/notices/detail/300101/AN201709070865182703.html
振芯科技,300101,300101,振芯科技,振芯科技:关于持股5%以上股东股份质押的公告,股份质押、冻结,2017-08-29,https://data.eastmoney.com/notices/detail/300101/AN201708290836312232.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司董事减持股份计划的预披露公告,股东/实际控制人股份减持,2017-08-29,https://data.eastmoney.com/notices/detail/300101/AN201708280834205593.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东协议转让部分公司股票完成过户登记的公告,股权转让,2017-08-23,https://data.eastmoney.com/notices/detail/300101/AN201708230822701750.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司及全资子公司签署投资框架协议的公告,签订协议,2017-08-22,https://data.eastmoney.com/notices/detail/300101/AN201708220819908059.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年半年度报告披露提示性公告,其他,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059368.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届董事会第三次会议决议公告,董事会决议公告,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059374.html
振芯科技,300101,300101,振芯科技,振芯科技:第四届监事会第二次会议决议公告,监事会决议公告,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059373.html
振芯科技,300101,300101,振芯科技,振芯科技:关于公司2017年半年度计提资产减值准备的公告,其他,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059371.html
振芯科技,300101,300101,振芯科技,振芯科技:独立董事关于第四届董事会第三次会议相关事项的独立意见,专项说明/独立意见,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059372.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年半年度报告,半年度报告全文,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059367.html
振芯科技,300101,300101,振芯科技,振芯科技:2017年半年度报告摘要,半年度报告摘要,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059369.html
振芯科技,300101,300101,振芯科技,振芯科技:关于会计政策变更的公告,其他,2017-08-15,https://data.eastmoney.com/notices/detail/300101/AN201708140799059370.html
振芯科技,300101,300101,振芯科技,振芯科技:更正公告,其他,2017-08-07,https://data.eastmoney.com/notices/detail/300101/AN201708070780333117.html
振芯科技,300101,300101,振芯科技,振芯科技:简式权益变动报告书(一)(更新后),权益变动报告书,2017-08-07,https://data.eastmoney.com/notices/detail/300101/AN201708070780331324.html
振芯科技,300101,300101,振芯科技,振芯科技:简式权益变动报告书(二)(更新后),权益变动报告书,2017-08-07,https://data.eastmoney.com/notices/detail/300101/AN201708070780333225.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东协议转让部分股份暨权益变动的提示性公告,股权转让,2017-08-07,https://data.eastmoney.com/notices/detail/300101/AN201708070780333224.html
振芯科技,300101,300101,振芯科技,振芯科技:关于控股股东减持计划完成的公告,股东/实际控制人股份减持,2017-08-04,https://data.eastmoney.com/notices/detail/300101/AN201708030768996872.html
振芯科技,300101,300101,振芯科技,振芯科技:关于签署《最高额保证合同》的公告,签订协议,2017-07-26,https://data.eastmoney.com/notices/detail/300101/AN201707260745632892.html
